Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,creep,cross,cycle,dash,depart,descend,drift,flee,float,fly,gallop,glide,go,hasten,hike,hurry,inch,journey,limp,lurch,march,meander,paddle,plunge,race,ride,row,run,rush,sail,scramble,skate,speed,stagger,stumble,swim,taxi,travel,tumble,walk,wander
36000,0.0004528296378490874,0.00015688674153790526,9.435119462371706e-05,0.0005241040666218256,6.624421506462726e-05,0.00014829436762348841,0.0001416647951703365,0.00046934243235341455,0.0003082122241871327,4.576408136358623e-05,7.91982764653374e-05,0.0029437349414170705,6.866683500475395e-05,0.00026264891060419137,0.0002176278383484821,4.04052238873002e-05,0.0004734559029503636,9.20742574435338e-05,4.412331950577807e-05,0.00016396001025251885,0.00016507103380088386,4.4830505113882933e-05,9.832722792737059e-05,0.0001994156470876381,0.00011672224793654904,4.899417919546067e-06,0.00015099004116434213,9.253728249329167e-05,6.0344543658175096e-05,0.00015640882905597296,0.00037906842730687156,0.00012812210917008298,0.00012040320382639563,0.0010603778419730277,0.00035191079088134656,0.000621439085835261,0.002757343589490278,0.009749509472220036,0.0004919228683035496,0.000895260523975594,0.0025969817423694102,0.004609693422374201,0.0005103547200633329,0.0008103819360258058,0.0028239089771982676,0.017725649800022916,0.01605190581405103,0.013860754914435745,0.062034273159270015,0.0024574577307389673,0.0016351008183846717,0.013054193910317157,0.0027199788736442525,0.0022517970824083022,0.00098547013985808,0.0007438178750186237,0.0004993179318262264,0.003183124871454844,0.016563686078370665,0.002885793854147778,0.0018368482585066632,0.0019064714415435446,0.023520550598429207,0.01865572386720617,0.00045009750268339605,0.00164283134175863,0.007552277438420182,0.0012571557792437499,0.0012483367292833026,0.01045288010930374,0.009524886991130188,0.0009951415231626015,0.003926755860447884,0.00045793072664916207,0.00112712404474483,0.043093928786043026,0.0030373712652362883,0.0013347364143123008,0.001134206566348439,0.0008219857212863354,0.00406429086724529
37000,0.0002637169921225298,0.000125224739387401,0.00014673140924514882,0.0002181892267904354,5.0567569145905466e-05,0.00016670665421055934,6.176583412209971e-05,0.0005598721365958538,0.00036808667901604613,4.578424538692616e-05,9.293438100109069e-05,0.0024167243721060043,6.268761872392629e-05,0.0003312029741242427,0.00021880070895543427,4.230246359545239e-05,0.0003739137026558735,8.859208638278124e-05,4.878586980794353e-05,0.00011332698888357602,0.00018025573924135714,4.7131999456796946e-05,9.83366442295619e-05,0.00017874349611399036,0.00012706624949799565,3.8123371069787026e-06,0.00019804566837947158,6.697687940497114e-05,6.045960431038111e-05,0.00015740573296111945,0.00019681556892161704,0.00013294975165605976,9.614137119057658e-05,0.0006595889846067155,0.00035810330825825076,0.0006515068011075138,0.0024224449625770126,0.007703910859080762,0.0006144293908224667,0.0006783197013646713,0.003516509157634573,0.004033821541599265,0.00040440399880026234,0.0005548831504711416,0.0016994527004977787,0.012599021080447864,0.009737461106435927,0.008316095088447216,0.04687258455942356,0.0017831806411207113,0.0016427143775217701,0.012582837881795554,0.0013275981976151412,0.003502709636450163,0.001277797098373412,0.000747553876863094,0.0006355034420266747,0.002677403866480996,0.01121162866911618,0.00039275004382943735,0.0017344529683165307,0.0010123391007255123,0.016234226282297943,0.0125487386165852,0.0002629567247191113,0.001525400574554134,0.005417803207577284,0.0007597800898952056,0.001013915527268923,0.0074978639832634884,0.004712883478027329,0.000639193150770249,0.003304602636490017,0.00032011732037062757,0.0006785868089147178,0.023854222971123534,0.0025811781909266885,0.000875251652739588,0.0008747234860493336,0.0006847924944414452,0.0025994099560193717
38000,0.0003826980550214406,9.360568832629792e-05,0.0001687471180389366,0.00025177067767659676,4.8313630672136425e-05,0.0002230197717705908,7.569573435170417e-05,0.0006188784922550303,0.0004667234288962379,5.3693402094268095e-05,9.616790123486063e-05,0.002930363882984814,5.435775753167863e-05,0.0002501017521753414,0.0002247732262520351,3.69321419926294e-05,0.00044808344906939403,0.00014678015889077432,4.1238877007084996e-05,0.00012907722418276535,0.000186075889280346,5.379364042872632e-05,0.00013458149913030107,0.00020244842255010554,0.0001042355032671327,4.047206584800733e-06,0.00020161895014084969,0.00011654086298070372,7.099184111693295e-05,0.00017973701568691115,0.00024335261975769147,0.00013583583509339055,8.999990120833318e-05,0.0009764945933156701,0.0001691300284076331,0.000921466019917716,0.003713753456658627,0.006791991926299736,0.000756069038658667,0.0015211388754323707,0.0029470310884270085,0.006398012177011511,0.0005923107055423316,0.000780768548429478,0.0034276067086274884,0.01626573997506823,0.012537349020879317,0.013101686091415519,0.033528731443766446,0.0024431257758241653,0.0022973295192059593,0.009836160691603172,0.0016270549384199303,0.003053370580497964,0.0013530908436223399,0.0011117368969503238,0.0008317809260915965,0.0051149642591742026,0.011367624215133466,0.0031989444578357507,0.002109895681911361,0.002737654540396761,0.02059953466717464,0.020862327023808445,0.0004684235531916177,0.0017731215104854177,0.006091348262028381,0.0010441128183286907,0.000977674531988534,0.00983068864238826,0.005745566044222667,0.0006897993995759558,0.0035359251972598336,0.0007786706986128896,0.001536322518014848,0.025609778530605427,0.0025450745348020326,0.0016059050627635798,0.0018061276432490558,0.0010749918167316575,0.007080478803254664
39000,0.0003245769035121763,8.129156502171234e-05,0.00018758108545095334,0.0002263118380492065,4.117103874552666e-05,0.00011733962517317715,7.375861146340046e-05,0.0005880408827330916,0.00024468180147841506,4.2739082289244834e-05,9.700152394540886e-05,0.001845186218941085,4.053137464173536e-05,0.0003228063205949466,0.00019607829752747735,3.927337900636966e-05,0.0002571659696056507,7.433421638301919e-05,3.956489929635154e-05,0.00010477937668175249,0.00012902321888864557,3.7841709486079776e-05,0.00012136390966058267,0.00021868811407207053,0.00014812388173702907,2.684622052129271e-06,0.00017492231347430773,5.645473147334693e-05,4.274557639305118e-05,0.00016446893972633621,0.000212294011606294,0.0001278188438286284,5.020456626874798e-05,0.000516593081470535,0.00018861351520627068,0.0007169123908202632,0.0025150149287035697,0.0071210045991227326,0.0007680544885787016,0.001384820736348047,0.007103313933060106,0.0033905110586272985,0.0003344573531194328,0.00083018444274785,0.002181328836549686,0.01610814785783173,0.013624402182384594,0.00654659537624531,0.05256766407001123,0.0014413226107876653,0.0018161732910812133,0.013695080783112313,0.0010551557331032549,0.0038852113687729193,0.0011228702540392987,0.0009469251322580207,0.0008892492041923106,0.0023086723084471206,0.008022403106720461,0.0016105602408060804,0.0018913291784091626,0.0021126084684510715,0.01472190583202367,0.031096990386556302,0.0004672144647328322,0.0014642068926500192,0.004894281560943152,0.001299745922492988,0.001138769062360249,0.004398509387560356,0.006437663707199843,0.0011176925375669573,0.004128046983775373,0.0009127495723078027,0.001256344026062704,0.022640717478904438,0.0023294128196929315,0.0007744098811755403,0.003830633715551812,0.0009551509638338818,0.003662251235800795
40000,0.0003450536288244166,9.665934676714069e-05,0.0001776029073710106,0.00025440299190309957,5.857996990010069e-05,0.00016427613633140936,5.827061968485366e-05,0.0006274275586204531,0.00037455227562593825,3.826942274542944e-05,9.186908826949895e-05,0.0031907886690212724,4.86965561707841e-05,0.0003253683438162391,0.0001778651646289705,4.0132348855988674e-05,0.0004163684140277859,5.4804125095617126e-05,2.906460111416566e-05,0.00018635186463086484,0.0001699250330034374,5.4552066942952547e-05,0.00010544296502047245,0.00022827048794056283,9.477060308968465e-05,3.652406363130467e-06,0.00013921700115055786,6.09859209911671e-05,6.165579907714987e-05,0.00018557235703596116,0.00023715962831071617,0.00013334892089635384,6.65771130991917e-05,0.0005086898730418975,0.00015315330009949926,0.0005659546063644225,0.002855138263712613,0.006398571043973789,0.0007479374090228495,0.0010734104844232206,0.0066638081487846125,0.0033937255529769787,0.0004693157166002493,0.0007032208552118391,0.0022710305102488122,0.016195872106503598,0.017963438319566195,0.006489863883823426,0.05927638461798779,0.0020269645606805988,0.0018283488618180855,0.016711842398349705,0.001249525352404117,0.0025490996395092225,0.0012394926583510824,0.0007378250705428678,0.0008747079409658909,0.002434800516719657,0.008215185776531474,0.0011449555368017172,0.001576786823622364,0.001772068620994105,0.02193969088451316,0.021644086809828877,0.00033130832943900005,0.0013287305327559387,0.0068208028363490785,0.0011219070408211944,0.0009623145887021396,0.007841863358424251,0.004803963308303436,0.0009208173893663721,0.0037578937287131944,0.0007594253960026739,0.0006975799307318604,0.029995570425700106,0.0024790876320496735,0.0010172189611991247,0.000931156713704695,0.0008034495701639487,0.0025449223394389264
41000,0.00044740564547055326,0.0001757568400669832,0.00022244424504454705,0.00024896143201938404,6.578162595701722e-05,0.00017155820959097973,5.929263587741814e-05,0.0006383246137677121,0.0003813665237738503,4.927720496539223e-05,0.0001149310014316592,0.0029203591336449696,9.237982495698927e-05,0.00029938773285511104,0.0001974371241073293,4.892100840928985e-05,0.0005271519543309669,0.00014106454085477605,7.540424232388432e-05,0.00023450241531387898,0.0002721147055476299,6.81617357817085e-05,0.00012819495010319315,0.00024280896342361303,0.00016199159433374425,5.259141403257672e-06,0.0002443652082110962,0.00011855790819481626,9.256334900020887e-05,0.0002549919805541058,0.00038839390568076243,0.0001605706705119631,0.00013047791359676298,0.0007300432028043316,0.0003277649313607374,0.0008808434304390696,0.002189734353015937,0.016628164473910478,0.0006993889066003051,0.0010745873114501592,0.005322740203804902,0.004597517785054577,0.0007089078380886349,0.0008828922189422883,0.0027269735085275514,0.015504913580125982,0.015011914981213133,0.007134702034307881,0.057672222659675754,0.00197809097943687,0.0022858884316519835,0.011588419671170413,0.0016311513147929174,0.0028438463124681825,0.0010075326819787734,0.0007803200464042341,0.0006419896089937538,0.002246245447418789,0.009871043176562207,0.002086595388391288,0.0016600435500481337,0.002470498664479237,0.013183006395896276,0.020207420515362173,0.0004449313429783312,0.0014545617373537074,0.006013633067777846,0.001341222407591563,0.0009872216577420019,0.005753161008878787,0.005339137446652684,0.001399511126995397,0.003925073697852592,0.0005908076006259458,0.0008188533060352451,0.030708136129217196,0.004007715771357263,0.0009898087154921644,0.0012370736549200956,0.0008899177249711537,0.0022476600162917746
42000,0.0001804809091944056,7.331142292817579e-05,0.00012582870112017494,0.00016795194279578798,2.486907610337375e-05,0.00010689123614529958,2.7927053584944e-05,0.00032644466804455127,0.0001926888937515298,3.30925807645599e-05,7.776971780006612e-05,0.0010948985230130597,4.889684774670141e-05,0.0001934130705306512,0.00010058389901597392,2.5540387221430667e-05,0.0003966922030326172,5.998875724488451e-05,1.9795969486884652e-05,0.00011113733213164778,0.0001168790459290064,3.6675555454073514e-05,5.0454367046673574e-05,0.00014205744993394848,0.00010239441647827551,2.7732842937666646e-06,0.00017845543099059477,5.658973039146531e-05,3.492121778529455e-05,0.00014438494765140456,0.00014101184266413232,0.00014558791263670384,4.270404738262798e-05,0.0005479529575512326,0.00014514446663345856,0.0006697029486092886,0.0022587486901536045,0.010801938390861986,0.0008586013818073177,0.0015188982088147895,0.0039772441637718915,0.003074656478658769,0.0003421092342250631,0.0010414810938527807,0.0017130447166365276,0.014907893978096054,0.011534889050900736,0.005264849846226801,0.04573706832161406,0.0015682541387330527,0.002145198739890475,0.013767427807165817,0.0012838959600160777,0.0029591887099134815,0.0010620252185617573,0.0009425156054485527,0.0009418596455361694,0.0018217540954506618,0.009082142630094577,0.0026743022826849483,0.0018095246809397033,0.001955860625457717,0.020910955247624468,0.022146254711385285,0.0005304395263768432,0.0013045246294076116,0.007131483878280657,0.0012370038868969567,0.0009425761351546195,0.004991593156224914,0.006062483962725512,0.0014819475824576027,0.0019926379075817144,0.0010057332013578464,0.0018775190796337224,0.027696190958286262,0.0025980074876445413,0.0007640868081063174,0.0024967841345642228,0.0008827089545125741,0.00309943835309241
43000,0.0004303615004429654,0.00014157525656291573,0.00013408305649894223,0.00032955459496056744,4.488567933722936e-05,0.00017660574578875248,5.2378346945334345e-05,0.0004355091316334007,0.00027500732591510937,2.8785886634352664e-05,8.35404222780451e-05,0.0024178744301592563,4.354326777943105e-05,0.0003473170304089584,0.00016714304405558565,2.8173383170108462e-05,0.0004085851696488806,0.00013647230367810095,2.0319981983009582e-05,0.00015687978498893547,0.0001224121239269712,4.922159678346004e-05,7.348620712643121e-05,0.00011803713303682646,0.00010572750265928624,6.5114808421640195e-06,0.0001415352678058465,8.32529806800153e-05,8.063958986079289e-05,0.00013875496119174885,0.00019981421313180665,0.00011542901275928531,0.00010321263452074146,0.0006181508558350887,0.00020850282527994245,0.0004727593313954718,0.0020019895953746407,0.009405347199803642,0.0005166719014903128,0.0008510324055350793,0.0025853082489837626,0.00324609717523209,0.00036986274608352687,0.0006188617509906181,0.0016585393574419676,0.013144489197906008,0.014837113731690416,0.007393024669318835,0.04398121358053686,0.0017552842414045636,0.0010899583787249867,0.010553981897167185,0.0012448934630601097,0.0014751650983271247,0.0007374577744485578,0.0006186019459442943,0.00040316446393262595,0.0020338333987606817,0.010768768203640568,0.0018179228900407907,0.0014462897058844539,0.00257654028973775,0.020603990075566497,0.015123804735984387,0.00040451352337969284,0.001294457945214862,0.009530144425904533,0.0008790664724269894,0.0008400585491270047,0.008876573783201312,0.005614021020543684,0.0007753789929362634,0.0027258726380144558,0.0003893061063232987,0.0008794307182792441,0.026191886029109455,0.0027826989462482743,0.000811740658010209,0.001739927818562137,0.0005166538905938956,0.0030780134475207888
44000,0.0004506983726082581,0.00017892632001382513,0.00012551903312404042,0.0003373057185364395,6.152977795685544e-05,0.00020931569130360522,7.740293473958562e-05,0.0007593724353525706,0.0004457553438148548,5.232578944003308e-05,7.183820354031114e-05,0.005795390304126845,5.317616820444858e-05,0.000318175665042149,0.0003367722126831589,4.9521457558358385e-05,0.0005559028063801396,0.00021928838517293184,8.045340430840042e-05,0.00020278981666479011,0.0003500720301504911,5.9561278710112174e-05,0.00012789883185822267,0.00030232204208383945,0.00011836820359259526,3.9834159508700395e-06,0.00020418209846657795,0.0001837926072217518,0.00014814331650407387,0.00022152935148076193,0.00024689904094581534,0.00016436134158609022,0.00018963542215733042,0.0012526287223464329,0.00028038837614177383,0.0007546316694556156,0.004952942583552038,0.016531290075197994,0.0008935083705215351,0.0009270540508623526,0.008588616207167174,0.006350462362409784,0.0003431839777476853,0.0008275221167423297,0.003051134436023667,0.02953952086038618,0.027274808870112924,0.012304159345180858,0.08152678497663146,0.0027794888916910874,0.003036918131329003,0.01650478372043422,0.0020590363793906784,0.0030404734240316125,0.0009958400012692436,0.0011417124809742411,0.0008714409195818007,0.0035472859724842267,0.01787124195239316,0.004110559355467558,0.0026616760611256223,0.0029463786486303434,0.019193355100772653,0.03728452422988734,0.0005313210405499073,0.0024969167134258896,0.010348469920184773,0.0013443430254717955,0.0011532095167265449,0.008821432672751447,0.01146521684050741,0.0007510618913026216,0.004113075905479491,0.0004107566510356264,0.0009536648659767317,0.039322569809079944,0.003965525721079237,0.0011236396250546199,0.0021823992683494,0.0008007747721284194,0.00608691308152629
45000,0.000245038161475956,8.956906015521747e-05,0.00013158985263809578,0.00021088456579631244,5.1538221330806764e-05,0.00012165782948159176,6.95681471898429e-05,0.00036247198163751266,0.0003296071422662667,5.2009142400777364e-05,7.12026251958546e-05,0.002154283046814837,4.4261171327971994e-05,0.00023132176876400177,0.00020927621347335148,2.1499768877516107e-05,0.00028703316629779304,0.00011876397794263608,3.049804496210332e-05,0.00011147878393709713,0.0001257949182777688,5.0912629961073564e-05,5.336642939568037e-05,0.00021268320252071742,7.142281371987983e-05,5.475419141021121e-06,0.00011310269684521527,0.00012648194988666242,9.484127917991882e-05,0.0001640892946962565,0.00015507519072646876,0.00010531918483663433,0.00014037643714097487,0.0006763166512738702,0.00024696575237865344,0.0004247856307740351,0.0018140678366007166,0.008234157947671602,0.00051775808990798,0.0007590113323203695,0.002394125625869492,0.002326053278753979,0.0003385495419934159,0.0006516398272651714,0.0015338164268637467,0.011565338803733251,0.008694665240182076,0.008096078198210116,0.03400324514177555,0.0013373045539679127,0.001534276507300092,0.0077709553575418385,0.0012192890280857682,0.002141496070142542,0.0004919303362839855,0.0006443636320909718,0.00034257207880727947,0.0027063182050338142,0.007979910081220705,0.0018036515548374155,0.0013514623463975943,0.0010107572952620103,0.010207332340845218,0.015018784690515272,0.0003463102608520785,0.0015059666736585943,0.006542994999957349,0.0007231206863086485,0.0008764776139076747,0.006302312540880463,0.005299927375745028,0.0006133451200488101,0.002188387322045552,0.00033864500862061203,0.0007878476374441691,0.016596594697632524,0.0022866966807799016,0.0006641337330283052,0.001679213673924096,0.0006340988084583147,0.0025260657639591955
46000,0.0004768094320509893,0.00012511790220270523,0.00012129211853562083,0.0003245119170444993,5.2056573539107955e-05,0.00010977962256220053,0.00011775105657497695,0.0008230404731947553,0.0006570498769388917,7.055700234559481e-05,9.122574655055045e-05,0.0047916716879167235,7.071572575555227e-05,0.000367066093930086,0.00028279817099868365,3.21824309518585e-05,0.0005123546657944731,0.00016433205470709448,7.245195881669783e-05,0.0001678190132944716,0.00040729381779993463,6.2006271178916e-05,0.00013217978575084997,0.00022724588652636157,0.00016110610855476476,5.198852446142155e-06,0.00030880712961998914,0.00014709243135750208,0.00014286261017626683,0.00022105239129139648,0.00037637361685483484,0.00016510934516680628,0.00011118121784866511,0.0010407208628748776,0.00025731364021592325,0.0006602933506201225,0.005669504640476781,0.019865279820971245,0.0016855318511053232,0.0018025816134468187,0.0069347764687596024,0.005500843892590676,0.0005703083170374157,0.001117835995682981,0.0026293268264884033,0.024676380712097806,0.023649819089873094,0.010207444813108611,0.09245718907914124,0.003275025596690676,0.002566309757094132,0.024430057637139478,0.001947085479724382,0.003274342200938918,0.001109926278149942,0.0009609108553321472,0.00045857309305574745,0.003625795071551191,0.013654311517298496,0.006553725084813777,0.0023347398225357003,0.0024937356010923395,0.02602043088215093,0.05024428027016776,0.00045916925939258764,0.0016645255512020623,0.010975150042698563,0.0017124695278379408,0.001018754713464255,0.009277626531600306,0.006916106562938593,0.0009009319073811639,0.0029057979797168323,0.0008338420836177344,0.0010561749867130338,0.04621996327421277,0.004666363447800644,0.001405179447062672,0.0016235947659879457,0.0010656463810242835,0.0043548577785259114
47000,0.0003017435994479456,0.00012304844018150039,0.00010042119413355977,0.0002550312754465267,3.8273619950465846e-05,0.00013899760565599145,7.688536993188586e-05,0.00045308528272084016,0.00038289284666648835,3.116927790358659e-05,8.364760481142331e-05,0.0016028683015898255,5.530123242654857e-05,0.0002934701094463924,0.0002330348802737891,1.973708348905016e-05,0.0005267585912231235,0.00012607202852076268,2.9998088686105412e-05,0.00013629682043074355,0.00015169355860699887,3.785313025720224e-05,0.00010827288685239485,0.00022472793786315986,0.00013155580987606142,3.255723572692659e-06,0.0001542799473658569,0.00011489424060092308,8.591548713772735e-05,0.00010899340275999191,0.00021512271719075214,8.284685300343251e-05,8.205673960318768e-05,0.001035187753926471,0.0003923236534085896,0.0006248701041532253,0.0023835340686440233,0.016208935773089583,0.0004111269958153264,0.0010550756278462359,0.004049467351121295,0.004671139184230266,0.00043803197797842586,0.0009100100425712299,0.0025743423979484328,0.011853561353621587,0.013659535109348196,0.011059627843471326,0.04375357950630132,0.0020628585698687103,0.0026591632005874997,0.009953862664670769,0.001403624774124742,0.0046472467617301545,0.0009255859302356839,0.0010640617729222868,0.0006854386010672897,0.0034752111160146187,0.015081073589085876,0.0032782021262391936,0.002102470737622997,0.001971377439076605,0.017515155578924652,0.020777273282874376,0.0004071936599972206,0.00161182322365046,0.006956957164220512,0.001783927883352785,0.0009903642772291766,0.009053584703177147,0.00611133507724541,0.0005366308990536103,0.0024596637037272253,0.0006145099153703389,0.0012765058189480832,0.02966134136243324,0.0023956272177331683,0.0010546163333922396,0.001134123188421654,0.0007735049701509791,0.003877588710747659
48000,0.0005990188346603039,0.00021717589920121504,0.00018705125701027706,0.000338541779624043,6.321241634697333e-05,0.00013729627633957925,8.555000006584035e-05,0.0010636719728573123,0.0004887044091636981,0.00010360536492726169,0.00013565502853801005,0.003635445804884419,6.228244810837637e-05,0.0004761289728440426,0.00027638442629856455,4.334265508513605e-05,0.0006547240567882573,0.00017776519653096653,3.544710159124926e-05,0.00025964081220687755,0.00019323972093773662,8.768167107880182e-05,0.00015138131848137467,0.00032898516128625487,0.00017573128222974922,5.311278857789148e-06,0.00021971151898324224,0.00016390836315357168,0.00012083564990381787,0.0002638280552526985,0.0004242182249436155,0.00016681976481217693,0.00013160811670536859,0.0011683578271533695,0.0003251545316895014,0.0006757013663494556,0.0031427429678836617,0.025593144382252252,0.0007324350449202226,0.0012876764340035152,0.012172143176680297,0.007553999755910286,0.0005132304281687539,0.00108550812874455,0.003932482546109608,0.023070181659759808,0.03668443669448607,0.014102673133541094,0.09867542461415724,0.0036023443310764847,0.004845441825455055,0.01869595347141678,0.0016496455336611968,0.0038857914072044273,0.001247085997601971,0.0010796447392322636,0.0010872995480895042,0.004849414880952501,0.019983357252137714,0.006436328669224167,0.0023577643646946257,0.0037749727107438957,0.037531552681078516,0.05126487713174096,0.000497746059889121,0.002394465967902831,0.015139631384712023,0.002399037219689607,0.0013183376565469491,0.014788748540701595,0.009773841909514481,0.0005996975305606611,0.0021666446118615568,0.0009804512398356262,0.001374130744287478,0.04962186030620201,0.005691472503323374,0.0016787637356603022,0.0036045083488716045,0.001187059553115073,0.004608539593755267
49000,0.0004398828272451283,0.00017730320948632853,0.00022672843562077105,0.000253335898574173,4.555199172785336e-05,0.00016016667283175984,9.234629834325812e-05,0.0005966857390352456,0.00032099414008005716,5.1446093749518695e-05,0.0001239322903587228,0.003925277357720869,5.309476749847487e-05,0.00026090143115432124,0.00025407700283691984,3.9281770618515566e-05,0.0003375064413106765,0.00014961376738874952,4.820452653981582e-05,0.0001882967269494884,0.00022845473141877356,5.6393027449530564e-05,0.00014387519073257713,0.00026761076771132745,0.00016067457708473623,4.160691071319889e-06,0.00024905890972623794,0.00015030507218701436,0.00011380243032022008,0.0001957765389893358,0.00034246267179545003,0.00016210684056589415,8.756433057884786e-05,0.001065535910204123,0.0001506556918052916,0.0005982922728508454,0.0024342622600184278,0.007395181610924986,0.0006893690263178179,0.0006192635937622981,0.002384205501584802,0.0027331394569355713,0.0004067269519509864,0.0005314852154697291,0.0015925743378159638,0.014144306535385304,0.010298322278997928,0.005557602388618857,0.0343841360299848,0.001391131631327551,0.0013402728312939872,0.009325634423558686,0.0014542750558365907,0.0018235189782747814,0.0006442597496061353,0.0005894663395802312,0.0006197609764058143,0.0021520794496233254,0.005541041275137104,0.002353335548832547,0.001476734880035961,0.0024420836180070182,0.010959383255491653,0.021444822661578655,0.00027173296036330104,0.0011966532919639296,0.005988545978228407,0.0010814380604388526,0.0005791635658422618,0.0048299969709111245,0.003207055958531176,0.0006572711748352352,0.0031277522017868855,0.0004496711408137344,0.0009630280084300986,0.011695741992534514,0.0031793210904912223,0.0007726798300642522,0.002021121065808984,0.0004869500240647922,0.002340425652801059
50000,0.00038976233852830927,7.657809808531763e-05,9.283677083734194e-05,0.00018729096587566556,4.2444571825768305e-05,0.00012466385568846557,4.113457069090674e-05,0.0006185794517190707,0.0004120468894665798,3.5676785586247206e-05,7.854520438819617e-05,0.0034625985059039744,6.558249708115744e-05,0.00021010869652934272,0.0002482487338023234,2.7590497873042352e-05,0.00034521574307399573,6.790229049919375e-05,3.140131886831503e-05,0.00017516420415518042,0.00017090548284998548,4.044541579771378e-05,8.793037602240853e-05,0.0002212085348276105,0.00013524414288528734,2.9633898350311936e-06,0.0001540619686023875,9.570931498122566e-05,0.00010961161078204681,0.0001555995746574838,0.00029100391113388467,0.00011963665586405953,7.904330573012157e-05,0.000882418081310212,0.0001819676696691709,0.000524962666117647,0.0029812811655834763,0.014595696465552133,0.0007835209555733274,0.0007755317074042978,0.0036963129293456276,0.0041174755258985085,0.00030482862621283857,0.0007817728546797298,0.001755470432200175,0.014083890214801375,0.01506795791314549,0.009603145022482383,0.048943196028631064,0.0023277425576562283,0.0017495745487394743,0.012208300841104408,0.0017432795832694236,0.0035860147168023104,0.0010104063509061233,0.0007476363224278819,0.0004957803903380409,0.002806735930099766,0.010074793142848648,0.002792453407892026,0.0017920944338457243,0.0019411481653150986,0.02741718371786798,0.02906988943660898,0.0003227668390384982,0.0017395793468075191,0.0066469146477174945,0.0012724146780226052,0.0010801814511549107,0.009719321871441705,0.0034986466584491106,0.0008118055350981498,0.0035536663296322026,0.0005406752728352634,0.0010447864624438807,0.027505145080133596,0.0025980880033915,0.0013078709293445686,0.001555045248096576,0.0007059442362356285,0.0031547980121104046
51000,0.0004541679195187953,7.502677912843528e-05,0.0001509366310870064,0.00024780035630031375,4.925865805178394e-05,0.00016455305319595936,8.878740822359348e-05,0.0007440070428394188,0.0005686611060355781,5.487653359637079e-05,0.00010663435885356945,0.0030906618553347342,4.808947986737511e-05,0.0002750319337549585,0.00025856691613024155,3.779677997665468e-05,0.00037170990306108144,0.0001249417139472572,3.263252182250653e-05,0.00017373118526165855,0.00013943324196536477,5.93448471651722e-05,6.65807173417458e-05,0.00017104359363505258,0.00013359971196693878,3.566294907386691e-06,0.00016218765872567258,0.00016214011545419757,0.00012624985549657995,0.0001264762160586073,0.00030085729624867476,0.00013097108778590785,0.00010616218286726345,0.0009710312564099762,0.00036538755821564136,0.00045479476760387376,0.0021219613262650526,0.008584387331376836,0.0005328143417818317,0.0008514449582435191,0.00432735046862425,0.004376593654284234,0.00042133487477258313,0.0005513589661859441,0.002398983321894009,0.01305926222799156,0.014207408824066597,0.007618968293587514,0.04041939824628571,0.0022440758700001642,0.001123461624229094,0.010987897885074331,0.0017537374789473967,0.0025937413612761397,0.0007567233391455374,0.0006299496985125838,0.0004922975494991988,0.0028409526521813704,0.006201876204034885,0.003033828721527243,0.0017122292813456302,0.0015727244845038513,0.01954032764964116,0.020971765924644257,0.00028905948963458487,0.0014105327330700954,0.0082988036844957,0.0011284339239884052,0.0009778583651293754,0.007768875772714497,0.005145089106614857,0.0009368585730650617,0.002913842889635513,0.000416121278249193,0.0009515455998812935,0.026981435267121663,0.003833240991558081,0.0011734955543371115,0.0022890296149853384,0.0006464631462084744,0.0031474500938202254
52000,0.0003665649174877217,8.732786473383722e-05,0.00011946526329609242,0.00020690769166461766,4.5136869096832244e-05,0.00018434186027401926,6.927090267129555e-05,0.0005073968008028822,0.000512374877105173,6.278447999363834e-05,8.500191344786418e-05,0.0027137688373398083,4.1915722676728336e-05,0.00026977501615861723,0.00029828185559896316,2.2395067839890242e-05,0.00037546336834755795,0.00016294879773357923,2.8416843899695516e-05,0.00015698136992834105,0.00018155043508508802,6.732935773864515e-05,6.976981968345324e-05,0.00023309695999955692,0.00010410074312154341,3.2945796419880935e-06,0.00010080493033852221,0.00013620241646113604,0.0001162833133695826,0.00011842485552675029,0.00018556269026703375,0.00010524355837577996,9.615213208227566e-05,0.0005809948921903636,0.0002372952200933772,0.0005254962963710293,0.0029247523888096495,0.01668803930310374,0.0003992449113406088,0.0013200525154388743,0.0046774754737271,0.004457922034294399,0.0005720848771488818,0.0005758348212111742,0.0022434985792068275,0.013244414381915703,0.018122982160691338,0.01152203519041793,0.04989561788534047,0.002208305680502737,0.001875320848193951,0.011673547740263695,0.002445220488383571,0.0032441288604256138,0.0007836179807782173,0.0007692476205638555,0.00043916872527915984,0.0036821960760601634,0.009989664449015188,0.0064216464015771635,0.0020535859576709973,0.001123213664868672,0.027201237942790613,0.025671657590594674,0.0005000451154223305,0.002129958899898226,0.009749517189629842,0.0012584366756322374,0.0011878458202545517,0.009057322425268556,0.00929513281840223,0.000578215081380525,0.0024766872132507465,0.0004942379103643665,0.000790951048007368,0.028247247489362762,0.0033169468692254406,0.0012272600507502271,0.0013142142197466455,0.000831222749203342,0.003226580590126105
