Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
87000,0.0043816910260706995,0.005326870820782561,0.014220125992627194,0.0009166512762021739,0.002575684082837108,0.013442729167893828,0.001334855582905631,0.016205259769990602,0.020891510589616344,0.006055845515220426,0.07187648304525394,0.05103374464207561,0.0056052927702143224,0.032954905479224784,0.006354346561249044,0.023347745711362222,0.04579345416554827,0.018419473427583617,0.014252070116136955,0.041043084828027834,0.013700705085983162,0.013310865732429582,0.07572005333378912,0.02715727142919301,0.04631044020823624,0.0075536708813160654,0.02016952294906655,0.03125708033257979,0.069498149896561,0.16032817658088466,0.060990253895482356,0.054805755377926216,0.0035660183334442763,0.0040899947155192545,0.007560097250663805,0.0018648408832697377,0.00041889051866698875,0.0002905756339879934,4.721372883375215e-05,0.00030244021081671235,0.0002934672481310275,0.0022161253182275686,0.0005166749913769308,0.0003762964698149804,0.00020742957074521416,0.0003447017906377628,0.00018985796707950118,0.00020818455465843044,0.00016344205358830645,6.239163378102768e-05,0.0009203576513965135,0.0010684974925728359,0.00014493665721602156,0.00040694308067105913,0.00010189203761722732,0.0001640533020938826,0.0005404074697487945,0.00027120580762129975,0.000157692509216329,0.0002211351649048783,0.0002887399921746692,0.00029430863738740806,0.0002955687907867994,3.479791377464386e-05,7.421241166917348e-05,8.08675316013203e-05,0.0003031419406137762,0.0002024730393592959,8.907853862183401e-05,0.0006070168343407617,0.0003298953470221022
88000,0.003436347770066523,0.0030457350049228234,0.004214820529644688,0.0008662364304025407,0.0012807113780351606,0.011279010363588375,0.0008715781203855224,0.008360248440023461,0.01042603779007803,0.003504529970086878,0.0542242918740225,0.027201773505622646,0.003560776386152473,0.014858415721391793,0.003994452796509637,0.01580908779700015,0.01893783284737895,0.010509473627545176,0.00669818848005629,0.02773206949175801,0.005283545467551239,0.008253898801123276,0.03850482800432171,0.02156368866781122,0.03348420096771738,0.0054668418131768705,0.007491711238931349,0.02219316945289999,0.04941169920425369,0.10065429807242078,0.057429185766571515,0.04006722900353802,0.0019049850520152982,0.0027191021107746353,0.00440196576993104,0.0015833779608068913,0.000610208352877874,0.0003563687456665899,9.480806084614316e-05,0.00030836644214105036,0.0002552520097167949,0.0022910476982360706,0.0005660100257955491,0.0004084928650148581,0.00024262104659436245,0.00038614902095040246,0.00022936242625323837,0.00015591769101774844,0.00018634081543652804,9.530519392600664e-05,0.0012125862223211488,0.0026208828445912027,0.00029397989619610597,0.00038918064357709893,0.00015167770056748474,0.00018307740480271275,0.0006323020845219842,0.00023399228530252003,0.00013386589816535534,0.0003055846563886287,0.0004187048296444118,0.0002787527808088212,0.00027178915806197674,4.4152985517464436e-05,8.545855052943807e-05,0.00012218286305401956,0.00021181568938897856,0.0003355567211317997,5.165356162706303e-05,0.0006798758693227736,0.0004604230387485586
89000,0.0039216841736856006,0.00488640400591841,0.007180810838084047,0.0009055228470270566,0.0019983337004282186,0.008668570775106283,0.000949804868146349,0.010188575702783304,0.018168590396559426,0.003790924314671429,0.05485838076479181,0.024405896795106317,0.003976854305647342,0.015968995436196565,0.005805472822569701,0.016083831627232332,0.03643644848246671,0.012577359641966988,0.008662932592415018,0.03847530705737881,0.006571259869005749,0.008764987982561121,0.04842186098142216,0.018169463470985647,0.030909658298552377,0.004164978046901524,0.010936688516267168,0.018192784519972822,0.043312039096867115,0.1042783564839591,0.045540888771550575,0.04169330532805851,0.0011840643205271834,0.002733915818511335,0.004573156748746341,0.0010086971117289067,0.00030243728393112467,0.00024735231553759974,5.287888205816397e-05,0.00015467227831322816,0.00022749054704113503,0.0016954641687334515,0.0003281116412836127,0.0004043891131962147,0.00018848395853925275,0.0001974718363905075,0.00016062329134576046,9.734221790580477e-05,0.00014421479993964974,5.338189864480889e-05,0.0009493244035463879,0.0016159860376016393,0.0001714273561447044,0.0003645713631325337,0.0001247660734250154,0.00010307478909122769,0.0005032229094966521,0.0001234467533777206,0.0001475415170375527,0.00023409354213212142,0.00030078178036395306,0.00020191213592067557,0.0002494610263157584,5.562506774302099e-05,7.383821563659392e-05,0.00011936132141745003,0.00020608199390283386,0.00020774972636027381,4.05247967592004e-05,0.0003861083085579013,0.0003111929552687798
90000,0.003420713599036783,0.003284286625717801,0.006243340651659916,0.0006704065771583163,0.0012440677589979656,0.006856945537167901,0.0006827615609931707,0.008608295912934267,0.008857107050361367,0.0017907785604620585,0.043869570574225907,0.02105184122173137,0.002801447972270773,0.008481043489430731,0.0037179420057167163,0.014481056673200024,0.019558500745569335,0.007040510152664059,0.004353307346588865,0.023955196757354618,0.004701069550532548,0.00651127073160751,0.0316874605921718,0.013803407936575241,0.02297532008292148,0.003959595737978816,0.007792390675120025,0.011238384352509456,0.04184485991838087,0.09647636665760083,0.03454931214975659,0.03253541097868807,0.001912092910360413,0.0023246323915711484,0.004031824028465457,0.001208604650595849,0.00023771391034032555,0.00020722448202418903,5.067538374412352e-05,0.00017973815215555078,0.0001743688322347496,0.002446110411256086,0.00028206750430399553,0.00034253986831046,0.00014184775208329819,0.00016738190097222676,0.00018572011746280687,8.182127415068408e-05,0.00014774054336847821,4.751414652756384e-05,0.0007894682751577001,0.00083327730574941,0.00025346610327687814,0.00031520338791092307,0.00011311588161396654,0.00010626373163673138,0.0003731929348622964,0.00013430884195031467,0.00012300521801951922,0.0002262906890372016,0.00028741273714937655,0.00019151522967335316,0.00018694345493275723,4.705537206449138e-05,4.6720078090503295e-05,0.00010372121311786929,0.00023834538842493203,0.0002619328352318645,2.963054636495599e-05,0.0004415319668363996,0.0002458674705849262
91000,0.004426340446976561,0.003694507551025944,0.006599436426768079,0.0008588390543081914,0.0016108873105622479,0.007610126197895235,0.0008962040806915367,0.0083058377184024,0.012275257236495559,0.0030843273052596487,0.04077967669294549,0.02719648525640525,0.003890953925402948,0.013775503119756071,0.004284996191242552,0.017420770787187696,0.02105502205012315,0.010055320990961517,0.007427758007127393,0.02452444319438655,0.007715726603730498,0.006924001492474677,0.03374706982557352,0.023133189811414923,0.03226467263419412,0.0033704338828101756,0.012275405099341784,0.015014835534202575,0.0485420499353067,0.06916328258516695,0.04048508180809828,0.03542049624509393,0.0020572196124008383,0.0022776101826355783,0.004372442272748837,0.0012488141769608774,0.0005732370641094588,0.00042107174935650124,6.760663266406087e-05,0.00027556650047699804,0.00023154072564611464,0.002147500461433083,0.0004831833541175001,0.00032415518987698687,0.0002131793188949048,0.00033698376916748075,0.00021586502264638017,0.00019298601846529095,0.00016633192015449132,6.876681920237553e-05,0.0007621566608927074,0.0015834280429771752,0.0002324197261259542,0.0003934012125979762,0.0001300491887910727,0.00014574722180523995,0.0005099901127421187,0.00017408106486982433,0.0001844239483451323,0.0002628159180088775,0.00039560940883044774,0.0002329786515882847,0.00024822950224377027,4.515167946928167e-05,6.399055059268398e-05,0.00023642931472301365,0.0002746646283152846,0.00019420002372828917,3.616497525626983e-05,0.0004989685875741753,0.0003354627282533329
92000,0.0034739046997266407,0.003762854018498695,0.0064365802487979335,0.0009967503201131387,0.0015713600163899518,0.007620131403590287,0.0011228514890277556,0.01071727567564356,0.01754448664797576,0.004452073044376448,0.04559759692544761,0.03010890128353005,0.0041002743210728195,0.016145313205704566,0.005008563856544617,0.02210115661728196,0.022253253310953455,0.008024540866866613,0.00887087698252539,0.028290961283879975,0.006480993429449182,0.008373547082815744,0.048301462083278845,0.016904449273109398,0.036935706906025725,0.0027043511159718036,0.011889650135021985,0.020706195226011914,0.053457600598031764,0.11777356692437024,0.04592664318886818,0.04826975991510643,0.0015288959955516756,0.0029014767361479963,0.005826001327578625,0.002128815984471138,0.0004940667845523038,0.0003656806289158836,8.217014212540705e-05,0.0003782947269428405,0.00029666912575734426,0.0023895535559859127,0.0005746437836933183,0.0005187368415614688,0.000224192070642235,0.0002656308385293674,0.0002955421442182246,0.00013797155666850358,0.0001736379794206657,9.35645576563812e-05,0.0008808269753969328,0.0018001161394446779,0.0003335792655889236,0.0005673179907438569,0.00016206909599688891,0.00014541065667634194,0.0005975469067057167,0.00023178875926532783,0.0001922698441111,0.00033708396374724825,0.0005290647533305067,0.0003336824826595647,0.0003662953088307943,4.799333313925885e-05,0.00010460632620379329,0.00013617145927506121,0.00027160391566992203,0.00024483772905671596,4.763571280363976e-05,0.0007214084253064357,0.00041022901714313773
93000,0.0035510107839375428,0.005121866035753758,0.008935854343386987,0.0008549620169035803,0.0020341638367806555,0.012188261488128254,0.0012789094367807621,0.012060119990386666,0.017055493730298667,0.0050048901666741585,0.04503695946438296,0.028888261796291958,0.003587181515423722,0.013960325398109104,0.005325380679342368,0.01815345775442741,0.02954915415778357,0.009648017095670081,0.011004288355512213,0.029238384466443678,0.0073680610756162845,0.013196973914740997,0.04013585213688202,0.0212337194129456,0.03597481326736641,0.005789838661439717,0.011241480004774795,0.02086868957318681,0.05165707682574387,0.11692488473002619,0.052700736358528955,0.04121174404505067,0.0019118446299728475,0.003037312812265618,0.004804706077266019,0.0017057881740519015,0.0005278513368933234,0.00038755969002192035,6.855063557817498e-05,0.0004425652032296057,0.00029411169883016865,0.0027403284984757192,0.0004859680391746224,0.0005714108757801066,0.0002626153204561744,0.0003162468631493149,0.0002748567788713492,0.00010830474710132876,0.0002929223267779764,7.224176641267894e-05,0.0010356059402161358,0.0015741059214633424,0.00021414671846287092,0.0005369578041664885,0.000161171383924425,0.0001441520543763049,0.0005819600974161883,0.0002106056390402955,0.00014266632859340057,0.0002675394949549697,0.0003501874224336158,0.0003062357650965315,0.0003095651462461791,3.115332579655588e-05,5.7271950936410576e-05,8.792577980713829e-05,0.0002682244456601828,0.0002355359214678196,4.8164035376885295e-05,0.0006931133153832453,0.00036963108941563406
94000,0.0033594991587420197,0.003573234731178403,0.0067809866450261325,0.0008750468526089278,0.0013990422959885777,0.011959080875385553,0.00136888975855747,0.010287594843819034,0.017603746954257905,0.004352540239779046,0.059147264726494474,0.0411099791798622,0.005465756281575357,0.017656090108203265,0.004162303517060696,0.01902650600580576,0.030499129021509794,0.017152596373756452,0.016482242185572562,0.029052208604019445,0.011293017649280465,0.009046507215706307,0.05520364367092649,0.02646269279636423,0.04315713453182807,0.004925116710364818,0.016375327609452026,0.024875984476845286,0.0694646812749424,0.12853768679877015,0.0667837241810048,0.04891394267682559,0.0025480525636199813,0.0029957817443869847,0.009230086749691205,0.0012930603884180008,0.00033356379841925925,0.00022757486220308982,4.1349146514736514e-05,0.00021699538228858728,0.0003066000281057526,0.0015839279585634358,0.0004823769313588855,0.0007319438398936702,0.00016473463867537486,0.0002271193162934131,0.0002676473062652612,0.00016731348549114955,0.00015130002657119332,5.697177867990501e-05,0.0009625806799266894,0.0011828972925892838,0.0002169767762097763,0.00044775483449335964,0.00015059213985986044,0.0001062153407929145,0.000503260629004647,0.0001678636506312614,0.00010756775119741885,0.0002796708434778758,0.0003989849020096396,0.00021424204918662083,0.00032887419296525033,9.39437579868477e-05,4.9556676054231095e-05,0.00010661834997855684,0.00032141257075376676,0.0002978314723456547,2.954639087704436e-05,0.0004915935524655927,0.00033992061817116336
95000,0.004485057194992928,0.004436651117295561,0.011301769486938914,0.0010416588132871906,0.00254477668165202,0.0079409016678775,0.0011759091978033652,0.01321383902177331,0.016479873886262656,0.005836977943545207,0.06282406748756823,0.02922460402736046,0.005232162629853878,0.01630685793971872,0.005651194197857609,0.020339952460441662,0.03269441579565561,0.010058908031434057,0.008985709161996576,0.03477726694914357,0.012171226419059166,0.0105246161633009,0.049585133853058024,0.02306311896572879,0.04556103575876997,0.006492909137159586,0.016022370675493162,0.019133994601361337,0.05116939423708519,0.13504103775765894,0.06529729345929809,0.046356499956275984,0.0025442896056277345,0.0023991622840058395,0.005093855633781964,0.00181292425850188,0.0007354584717847358,0.0002329427763305086,9.39314445531636e-05,0.00043327553225935844,0.0001803773372939952,0.0011174448081874289,0.0005087556923172087,0.0002993405902615402,0.00024901949736886306,0.0002229106820306827,0.00014492741653464436,0.0002087150786316272,0.00012403370121989672,6.021237062337935e-05,0.0007228977797170116,0.0026001519936471595,0.00016870365552676959,0.00044718430284291925,0.00010687228991471408,0.00010878395695809476,0.0006043405746333852,0.0001804817507036205,0.0001386584767099445,0.00027878862033853345,0.0002194290045129795,0.00022819576156018562,0.00033443713713226045,3.032944684659637e-05,5.1909791485134825e-05,7.335497865552769e-05,0.00019390505881996693,0.00017985403634691193,5.246039739859043e-05,0.0005582716296908265,0.00033922273778443925
96000,0.003577200340087812,0.0038897951583041707,0.0070964196444644285,0.0009987889357244758,0.0015856337480312781,0.00728180719514577,0.0007560258342099616,0.008937180026074274,0.014589415895667876,0.003577614676032681,0.044874018503002315,0.02259783036567699,0.0040951249371353315,0.010525198429770006,0.004584094581557164,0.017601039146635838,0.021557652730345062,0.006682905444397909,0.00788137509412731,0.026843046275850307,0.007072993357055916,0.006941770086996257,0.04145252703689039,0.022113358299126654,0.030276266751440874,0.002671290864236653,0.013554475603673528,0.014787769932506004,0.04875592344598023,0.10186099116737986,0.03644994228835761,0.0409743631294427,0.0022221609677571382,0.0019714683037099622,0.00632069675581685,0.001273813136874326,0.000549644833151768,0.0002253805925482249,6.592243937712377e-05,0.00022248187536888508,0.00023932281203421573,0.0020740177351399325,0.00033198541441379346,0.0003796422786667551,0.00022258094333282266,0.00020421777742610304,0.0002126892130099964,0.00010329228046401795,0.00012047286102413495,5.385597825641691e-05,0.0008628628714317389,0.0012680221968063659,0.00023987497988855466,0.0004203019335011272,0.00016775913790579894,8.002894640991475e-05,0.0005307678934514115,0.00018615590215631528,0.00010413812523779598,0.0002449023303247836,0.0003336108286627374,0.0002021024118952267,0.00024888252349868436,3.3019825912823115e-05,4.891139219075235e-05,7.605254110443072e-05,0.00028064241918660367,0.00024478891614876375,4.239762404267822e-05,0.00047729902546067755,0.00030504605383612214
97000,0.004083382300180076,0.003461989627491372,0.00587797326928315,0.0008852935261249793,0.0021777496970606055,0.0048132345826681034,0.0007681464644006596,0.00934731532855521,0.011952982967677253,0.004833742805203656,0.04868783043010482,0.02914177949763106,0.0032490313412078344,0.012215494163628495,0.003639368624820182,0.014643193531810539,0.020902100093432335,0.009451764286127342,0.009799660188686435,0.022073525620119955,0.006750273521045249,0.00994151830660225,0.03313754776958376,0.020935484455670426,0.025206306696909164,0.0033399021020159127,0.007114267242220576,0.022346962215427386,0.04382650680764688,0.09123885673019569,0.03599959948527006,0.037751800603403426,0.0023027701686107074,0.0026256336485709843,0.01170928442661534,0.0015369784846370749,0.0003329502852992798,0.00020564777634552394,5.7430642045691925e-05,0.00028509322385161795,0.00023154765970144928,0.0022939216214581393,0.0004977880313163041,0.00033993521068814995,0.00017215182684403294,0.0003144781092495512,0.00025072070648173136,0.00017619069416596744,0.0001447408397635188,8.276839050515925e-05,0.0008612578869570615,0.0010432262176133615,0.00020191731591694405,0.0004520089966291027,0.0001403709048676758,0.00011335799515357145,0.000456940038922708,0.0002496276006240805,0.00015352235354744911,0.0002554285733612442,0.00026455044389877,0.0002816121391480274,0.00036085033055618015,4.11921102070394e-05,6.658374129781603e-05,0.00010799615847645327,0.00024273575451973426,0.0002476941538368061,0.00010645165187384009,0.0005911180037897992,0.00041780363644647875
98000,0.0033989686946025925,0.0036152935286669096,0.007015853382957478,0.0007146361446827471,0.001570217217830978,0.007874424897766272,0.0009106591354822974,0.010919070316138495,0.015109342656373134,0.0049461428316135425,0.04354870334331573,0.020426621492681672,0.0031368184616880944,0.012467345919669076,0.005322767721971853,0.017004555441720488,0.02116382175535407,0.008839262219122316,0.009964746454248339,0.022518927576602437,0.0063858150260522545,0.00699848200773496,0.03418153106118552,0.017547121539731356,0.034023845831504175,0.00440301694907248,0.012352196245457537,0.01705014626774452,0.05386423021246789,0.0846258919687722,0.03937928629107773,0.039610697843062766,0.002579339666228774,0.002255615197671347,0.011102680462904068,0.0011560080971711223,0.0001791772574955231,0.0001950057375407513,5.2670497533577565e-05,0.00023386605403175054,0.00023770634784776778,0.0024513046992069576,0.0005909601364692208,0.00033557263199518754,0.00017961398736205362,0.0002919580343294521,0.00023481682443927734,0.00017728167469499567,0.00010781937879069746,8.935562999051234e-05,0.0008232612723776793,0.0027657332217737953,0.0001650700705795316,0.0004347785473940775,0.0001242968911544173,0.000133711072728395,0.0005678997429112637,0.00027098608279629843,0.00013070765258918173,0.00024538181018075335,0.0003125965638901107,0.00023814933836923937,0.0002972987896201731,3.4720463196896853e-05,6.941994433873333e-05,0.00010133530439544573,0.0003191227104772614,0.00020016062368936657,0.000111690697707445,0.0005193343548387379,0.0003159852985845646
99000,0.003962862480408591,0.00440775285797254,0.005570850645502408,0.0009908625408010826,0.0015161285820703356,0.00640493698249754,0.000661232747153272,0.010744060337767187,0.01299111874562451,0.00416162930559949,0.052134341548806355,0.017869857480027163,0.003915216621614739,0.010549922569639008,0.0050378004999669535,0.018575745689304313,0.021214309605403242,0.007917276629293927,0.007851702250523626,0.027938272404911306,0.009021110940392856,0.008048576973188963,0.035511857688737415,0.02263189227608867,0.03294873571287589,0.004684728104621172,0.011137915799882913,0.019857379273162223,0.06072994501549093,0.09507288021831622,0.05297760221544498,0.04029475295996795,0.0015161894909753598,0.002465059510456719,0.004832206525962748,0.0016489462586832815,0.00036826608220508206,0.00021431392178783426,7.926895487656451e-05,0.00032097450559831486,0.00023941019824807417,0.0020804956257052254,0.00047950258685887094,0.00037082712113164904,0.0002302884800596267,0.000294806633736958,0.00022938029598918276,0.00017289300640754846,0.00015009994919033676,0.00010017536706899674,0.000937841049646802,0.0012140402947503996,0.0002234444820714998,0.0003458277003063609,0.0001244370294224264,0.00012592343781844565,0.0005645438293535707,0.00019274710575700738,9.269180139249834e-05,0.00027493917314831587,0.00033169758644362445,0.00025595623301391025,0.00022506742730170286,3.6712635283611805e-05,5.257276360579352e-05,8.945785000762114e-05,0.0002731428222822225,0.00024493981093457715,5.612840041635536e-05,0.0005284095161966564,0.0003468218790658284
100000,0.004721737743705956,0.005966254501901049,0.013486029910078893,0.0010498005402041599,0.002017661928911815,0.0073236061736159696,0.0013396146007747325,0.011329656292932044,0.019601265689571053,0.007061461947159842,0.06479597611914757,0.039571633027978295,0.005158262192377482,0.018805019653662,0.006287044797029333,0.0236859113307825,0.03700902234205777,0.01966358967496766,0.01063284143414681,0.03910430557967629,0.011734077736565932,0.011184284544469847,0.04838670298301925,0.023866166396692277,0.04954632950922667,0.002831308520399034,0.015560115812296582,0.03930573167114441,0.07761257562430247,0.14634023496980644,0.06872630349282796,0.05385926941884323,0.003627592472460387,0.0040465027042617206,0.006373999841040738,0.001948159602242023,0.0003670063272178787,0.00032063658892928453,0.00010022907992814831,0.00026412607599013427,0.0003026255836567408,0.002476709327311255,0.0005371036506403471,0.0004105041799735581,0.00022990344832099876,0.0003170000927671676,0.0002821142865518037,0.00016274058543075398,0.00022978937734651167,0.00010064167893440093,0.0012824371353137673,0.0014929237380177558,0.0002674376826689695,0.0005407843774840015,0.0001628566955458092,0.00013947532831728247,0.0006222050668575027,0.00022625230076300795,0.00011146056881569975,0.0003342969721276089,0.00035735464122505314,0.0003672620419277542,0.00040230185444064165,6.511304995767516e-05,6.781169233565581e-05,0.00012961292181249258,0.00042076587643740434,0.0002918328207527104,5.7015685015926465e-05,0.0006937191288487447,0.0003790291586483363
101000,0.004344860693251846,0.004024500527723123,0.006946284042593713,0.0009131449811880325,0.0011048325086333915,0.004918934888597245,0.0006737098849571926,0.01729475125209908,0.013251276799288647,0.003398312843273743,0.056977895723388496,0.029703939608114117,0.005178220504383331,0.013374008520699907,0.00419063824806739,0.021946659606328467,0.02689892786033202,0.0062780095849339435,0.00924695676076226,0.03782412487955298,0.008218657097824269,0.006483992910164359,0.04634546611923725,0.02731718817546304,0.03146040561703211,0.0031707824673503637,0.016112968126963684,0.016077212626138742,0.045748680136303475,0.11291430772883271,0.05102231209205153,0.04556546758976765,0.003309213254562101,0.0028127874651291615,0.00286231796255581,0.0014468596657804614,0.00026882844611607554,0.00024027651612744773,5.429493507634391e-05,0.00019605877287176554,0.0001781888852461789,0.0018973182050103787,0.0002952867271233117,0.00033782143033309504,0.00018715907236152194,0.00040963215883331423,0.00018456456868869666,0.00018225914917024966,0.0001644110638396561,6.963515674711248e-05,0.0008934645407092691,0.0013634154490015742,0.0002155938076612074,0.0003389700164285498,9.622208741849794e-05,8.679341052894333e-05,0.0004457928380361409,0.00018154681799842365,0.00010429647170440148,0.0002275376706445688,0.0004167636601171883,0.00023132625488058264,0.00026499369685687406,3.275936435616418e-05,3.910956669036144e-05,8.916147593091799e-05,0.0002472160137715816,0.0002625935953196565,4.4280884537784004e-05,0.00048612782863353206,0.0003173883618728723
102000,0.004223970948604236,0.003065708981281474,0.0057483139777711285,0.0007106239739536809,0.0017553559896729398,0.006858633887272195,0.0008579477860973472,0.008883127500417223,0.013784684274319664,0.003429220221732976,0.045792842608478414,0.03404765954437793,0.005803037594005494,0.009993452899862226,0.0043960945426506975,0.013385994077301197,0.02051128306508569,0.007547795192686299,0.010636549256949885,0.03200197500894622,0.006077921459676033,0.010196119264881938,0.03998400635474051,0.0223472279713557,0.027062714136119458,0.00614448175765574,0.009300949108023815,0.015239656634548737,0.042567382398171025,0.0889439571084744,0.04296218812834316,0.03748320561471001,0.002800038608856863,0.0024625793778605565,0.004051532721657875,0.001472929102046042,0.0003181597868224105,0.00022905213675337356,5.127502384925445e-05,0.00024713794545050405,0.0001669372990136253,0.002488613044988597,0.0003455210421634547,0.0003430032164415982,0.00012642707395475316,0.00024381054505186382,0.00016052020333047454,8.316364043992053e-05,9.087459383553763e-05,5.2540065160594004e-05,0.000601666564475286,0.0011508952244791242,0.00017288142453253386,0.00033572353877574717,9.482519594869167e-05,8.104118052704672e-05,0.00033987246918328035,0.00013496826204573154,7.776786012906693e-05,0.00017932642231244245,0.00025859283429478336,0.00016718683994157047,0.00018948496366040976,1.7872606655793527e-05,3.326233713273218e-05,4.8917656619317776e-05,0.00012139623842293596,0.000188687790055137,3.653295053140937e-05,0.00031758263624954855,0.00021378246765380027
103000,0.006287471575076878,0.0067509614681411124,0.009451008265993247,0.0009454302469049043,0.002167191875316026,0.010488508498903164,0.0009068226492907402,0.013027696554690563,0.013502235709985384,0.00463441294778022,0.058943728406131726,0.03539833437356051,0.0035681188614530997,0.018369728963576068,0.006370355721361086,0.017103107773436932,0.036228216398393714,0.01167487301878466,0.011178869290493562,0.04391880098827339,0.00741661690872556,0.01040971413983373,0.05301896059109519,0.027493019836038003,0.03285660892958284,0.004005648754537105,0.013746847810811261,0.02357914210612459,0.07511589146383545,0.12077988166930159,0.05308673406291443,0.03979077831340524,0.0020390887963755563,0.002639299452925496,0.006396031032232309,0.0018411292884853278,0.00036930438862351655,0.00024091835369042448,5.555383525581901e-05,0.00046365025872319166,0.00019389283133061828,0.0030540935185854323,0.00033784859033403336,0.00045890646336039554,0.00016949243163253414,0.00016466245485113567,0.00019701758681852274,8.266634034370668e-05,0.00015779084297025354,5.604732818524512e-05,0.0009002511652432497,0.002012044818911818,0.00021022573964728507,0.0004022393255507602,0.00013464181767693814,0.0001226259776310392,0.00046735543533667554,0.0001573796826050966,0.00011680541965120028,0.0002374798050928243,0.00034045913307636513,0.00020953612123340924,0.0002978846212971365,5.454494313354345e-05,4.339701182390046e-05,0.00010314160620320952,0.0002860765471268678,0.00025368203620246277,4.133627359692582e-05,0.0004111270923777058,0.0003014486739630229
104000,0.003892698789501525,0.003890914006290216,0.007057617884129286,0.0008664441999056949,0.0017463678790982503,0.013156675121406027,0.0012146509387592583,0.009815086374217965,0.01522041338941125,0.00488109187426744,0.05358447116457593,0.03363415432263815,0.00269858559477143,0.01315971070598056,0.004423932755718638,0.015214641146182354,0.029486518506365383,0.010328287999970908,0.00927705296635395,0.0372171542312329,0.006972284200539364,0.006930744839077566,0.03818001538437481,0.01971960753411016,0.030294379336752057,0.0038782564224675298,0.010667710844524165,0.028507210929092253,0.05769464077345808,0.09723246483963521,0.048598853365595766,0.04622631437646655,0.0025811973813122135,0.002260070724523123,0.005449367092902928,0.001499227463812401,0.00048208220328816473,0.0003057417060393742,7.570130745364852e-05,0.00031758311808971484,0.00018025711992511286,0.002267509771627374,0.000493587632990966,0.00038068563514427394,0.00018844963926408366,0.0002795676297954027,0.00017490962475999607,0.00017173016943772268,0.00013132520419095931,6.3974571420741e-05,0.001164911689791272,0.0014980056391019996,0.0001790761612028291,0.0003815778192096777,0.0001328853743337998,0.0001075122645488591,0.0005521890061328289,0.00014425398421735736,0.00011516388308210581,0.0003097824829218063,0.00034426477056210083,0.0002892285587618502,0.00034930867825635315,4.1802074251750084e-05,4.832307200154496e-05,7.915144015902564e-05,0.00022633523414177553,0.00022847759472936543,8.218345726618281e-05,0.0005635447716577656,0.00029695672601519617
105000,0.003842298591415464,0.005119527123665817,0.005123296500338863,0.0007805582661044004,0.0018105535206894828,0.007335383959538636,0.0015239032172317938,0.0095330007199093,0.013772709868112255,0.0029093898774590343,0.04411103072638026,0.02667440769469717,0.004087456377226662,0.013690545893482384,0.005151987615296521,0.015484527977605467,0.026774698852456084,0.008609856336297987,0.006751743330304245,0.028228407574836942,0.006390637312137397,0.008723893713717448,0.04156751535988102,0.025802707688732576,0.02650620678070395,0.002960297092795372,0.007433641897775135,0.021072673619225196,0.038907413570525344,0.0841894488695846,0.03463774035417979,0.034808429310662456,0.0014627082909201433,0.002612697606859593,0.006060657964553684,0.0013669291651175236,0.0002603448860201608,0.00015345838772356564,5.084309715864246e-05,0.00026061389110054733,0.00017455284029331759,0.0011527801671036286,0.0004278927952327649,0.0002742823652935936,0.0001346841831706881,0.00027643782991455216,0.0001264658291399444,7.16813457195542e-05,9.900022031819515e-05,3.502316745983659e-05,0.0006438024480443206,0.0008617910364894973,0.00013754105757470824,0.00030872795765872626,7.74186658355606e-05,7.294501346099092e-05,0.0003367701994833898,0.00015818710539861058,5.3251873105687584e-05,0.00015419023367520333,0.00018660087892688655,0.000188598674998336,0.0002043340974961649,1.9736675552406735e-05,3.316559226126022e-05,4.902775663435637e-05,0.00014250951387241782,0.00014309923016245677,3.5791887341929396e-05,0.0003457836056448653,0.00025452212503296323
