Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
144000,0.002971057159472083,0.010521665021736192,0.004242920957040042,0.010777252595485502,0.0055442308871361205,0.001837979801556295,0.0020693971853600695,0.0028384330379434258,0.0015751974761752548,0.0019395447416172829,0.0016192373384371793,0.00043654783249454636,0.00613455015506285,0.0015315152559816686,0.0025546679819854036,0.011188980799109535,0.008898193000840408,0.021841268981305905,0.009737297069867574,0.0035468349985603707,0.0026655378802196046,0.020826559388037173,0.0016776172601870106,0.0032115684704573746,0.0007002829892848066,0.021081400848925114,0.003515073565993941,0.014064581089921072,0.012476234552912715,0.002067830300142481,0.0004342651544660233,0.0010420436234338782,0.0012153373943878986,0.002965477442938759,0.002913429796535638,0.0010916513726897392,0.00010961570355947827,0.0003195657292384236,5.467730570452692e-05,0.0002122290039778818,0.00021373694302349365,0.0003560847781045595,0.0001538028624963772,0.0004661766058569284,0.0001521747219373394,0.00014195645693218596,0.00027174456198209604,2.5061477707311042e-05,0.0004418791666384534,0.00010647936146183797,0.0007138933768286594,0.00033478735076641897,0.00025845556301646867,0.0004757072595529447,0.0006029564174868624,0.0002029892963367853,0.0003287552827489606,0.00018081585471918515,0.00012809835448024387,0.0004131482365035201,0.0002466909145975175,0.00024028417314922833,0.00020974345365916465,0.00026398510358827023,6.733764424401063e-05,6.93541681833019e-05,0.000613279942626832,0.000517088444663357,3.4134856633727395e-05,0.00028266761309619866,0.0002731836932071019
145000,0.0032943317479613462,0.010135639871198995,0.002855910757110299,0.006762144835598659,0.005386718198989704,0.0012803833576201993,0.0015717950931972272,0.0024927469639092746,0.0012904021695985762,0.001562757209285337,0.0012330825493897723,0.0003791192849042332,0.005036262783202498,0.0015004203959881925,0.00270768074989743,0.011875725968783021,0.007314948217147806,0.016100641031295673,0.005909954362972972,0.0024346551246223194,0.0016964333800387975,0.012844361702458887,0.001366507635830203,0.0018434337847490192,0.0006981997848058763,0.015590155497193336,0.0028563683356937434,0.009453591818025112,0.009523291408806792,0.001745103770593731,0.0004952916662174781,0.0008075396235653898,0.0012097229782750236,0.0026072891074406025,0.002835158159036332,0.0008459076663192329,0.00010668524792833978,0.00022763084796844686,3.721605271658266e-05,0.00025068654127835543,0.00015333110597344165,0.00020598476839950308,0.0002033359676715918,0.00025923267094185576,0.00014052366215142493,0.00012277643127650402,0.00019525422376238821,2.783046539178713e-05,0.00027612096537974016,9.936566394489174e-05,0.0005124259348226937,0.0002954648889499367,0.0002464926517859567,0.00036646136307966545,0.0004340912241002962,0.0001249647197131377,0.00024247371098309848,0.00014109354924585205,0.00012927609798730878,0.0002822490443857252,0.00018001598000410012,0.0002542223406056022,0.00025489373041199105,0.00013017060718010652,8.91371378202166e-05,7.267248645643736e-05,0.00036846899924317507,0.0003126568577140314,2.8735619672204393e-05,0.0003297568730546164,0.0002845468785380945
146000,0.0035711487751271037,0.00975838639472689,0.005921270785620436,0.009355043349877143,0.007107421786322102,0.0016021142031864396,0.002340198902519689,0.004053596285231441,0.001708448254242895,0.002254574914331897,0.001417214104975879,0.0005898867996676221,0.008620459225670802,0.001786304666232106,0.003433563580732452,0.01155622624918351,0.01145492026387815,0.022938126198950377,0.009561184939229861,0.0044410505725924546,0.003084012181763613,0.022003545747273683,0.0016739886731132476,0.004666049190776297,0.0009243836511453242,0.023286310210824012,0.004316421023432785,0.012302963440030604,0.010175736735468758,0.0019824379092391784,0.0004852523524823482,0.0009062774125385869,0.001536172354731819,0.003399302117623995,0.004181416099931489,0.0009904858328419713,0.0002044439853026042,0.0003797912989863438,7.703205820766322e-05,0.0004607719658906717,0.00020009885256610125,0.0002572998528194148,0.00018355353822698816,0.0003365496739110983,0.00020717227319102293,0.000167197388621584,0.0002292857109734956,3.811806385556338e-05,0.00035239769939098236,0.00010246699366689427,0.0006197399904976919,0.00036528403961710865,0.0003085615877353121,0.00032468401798965084,0.000482129358590163,0.00010604967122741404,0.0002665291732932195,0.00019479792740639823,0.00010815180043108639,0.0003398517769780413,0.00027342973511016073,0.0002556249754527153,0.00023728715032373456,0.00020068556010743565,7.596780324092833e-05,7.197917111241552e-05,0.00048067407832214873,0.00035746380093138624,2.8277641188623193e-05,0.000313332604755411,0.0003087987679464277
147000,0.0028823249424630303,0.008133628074574517,0.0029745021577885686,0.010613864467254293,0.0054368629059089344,0.002236206967998961,0.0023481137183162283,0.0019926569678800124,0.0013687394226922784,0.0015016843062767293,0.001143472524874574,0.0005118145398863798,0.005645600213469923,0.0013823192278902172,0.003256371145938133,0.00717692768625966,0.0068703899724130765,0.018548808936280185,0.005990158870450354,0.003317791495161752,0.0020752352612161164,0.018585618153598,0.001141726484177828,0.004407318565245078,0.00043311517674737843,0.014827970904298127,0.002337337824256323,0.009447273429032066,0.010154363453094608,0.0010474935101404798,0.0003097510699505316,0.0006504076871071727,0.001293914807452377,0.0028502432658908303,0.003453875522205231,0.000684541947553693,0.00016535556304419466,0.0003125493767170569,5.3038930993725115e-05,0.0001800235623363733,0.00016299233277066455,0.0002972721467813244,0.00012276232323529256,0.0003515496594589326,0.0001341060847296735,0.00010670574624782603,0.0002318023367048514,2.1974359150966905e-05,0.000300181726159061,4.5163763533392654e-05,0.000637756355098855,0.00030966704434831627,0.000239115479416796,0.0003226045290626198,0.0004788925776540117,0.00010100749395033662,0.00021736235101010978,8.207327357467875e-05,9.530476424717765e-05,0.000302397899584041,0.00021916380956099601,0.00019066469162216205,0.00020704763974040193,0.00018261382206833946,9.224991446090926e-05,5.131093262975042e-05,0.0004167866973148193,0.00029713560612681396,1.1199611197554304e-05,0.0002515225675297723,0.0002693761831324082
148000,0.003794171688894408,0.008184922071113423,0.0034383436068310402,0.0111399814446206,0.0048449525603257515,0.0026016187782391042,0.0020500367480992517,0.0028003854151357503,0.0017281338570533484,0.0016414331257692538,0.0013369708155472454,0.0005313037420782333,0.004834499706317509,0.0014656376003489586,0.0031027646792179888,0.012738238691450002,0.009010497271100619,0.01394986085257717,0.005376353812347848,0.002622094002920979,0.0019774609628265914,0.017638839411249916,0.0013916848906956147,0.004279554619021534,0.000541636394238652,0.02474561466369778,0.002592582679816983,0.01147859040459783,0.009968134558869893,0.0014016381911504492,0.00041388314188225197,0.0007736403738538054,0.0013193990474484542,0.00212387592351703,0.003505804288478329,0.0008614170460207658,0.00016815167023615256,0.00016259443761803348,6.52959739202644e-05,0.00018722271943261148,0.0001613175830127457,0.00024370944811380468,0.0001012316062769969,0.000358358461725354,0.00014107097999600994,0.00011776489722836102,0.00021581855712850628,2.3906010085283924e-05,0.00030650560838772626,4.84191472919933e-05,0.0004195417883255896,0.00019287074807531704,0.00021693347771361003,0.00033432158166686685,0.00039035669829774695,0.0001022294540730813,0.00020840963314048587,0.00011092875411122805,8.679125165321643e-05,0.00023836695720372237,0.0002243846859225111,0.00017479534401396664,0.00020935614998052188,0.00015672961078733123,7.854997243662688e-05,7.148246215199998e-05,0.00032637425309595916,0.000253496733614336,2.0550012585829336e-05,0.0002284096413733409,0.00023587877076352014
149000,0.0037952929308729027,0.010584696975894514,0.003529760957462713,0.010931245997702578,0.005874076554230473,0.0026696470200217198,0.002239123910458734,0.0031602033851217417,0.0017691169615444997,0.0014866154451738112,0.0011334525060540468,0.0005823956135196679,0.0054084984956055205,0.0018546620196061806,0.0032555165911475115,0.015106387320228029,0.00914393699836832,0.02344545880421006,0.0084817825866464,0.002787135129571349,0.002333311642325078,0.019409713815548457,0.0018788039964662555,0.0029444699796840725,0.000639987424540503,0.023751878179609776,0.003214884965869245,0.011966809783340674,0.014471411993463334,0.0016229559859634573,0.00038032174180746857,0.0007992623282356922,0.001668786320124127,0.0037850470249649396,0.003859563156361724,0.0011626570829840993,0.00021413236351607243,0.0005549574697480156,9.911052364325123e-05,0.0002935790680567152,0.00026306493332703347,0.0005242257102509029,0.00024284530773002188,0.0005557873815919983,0.000259709537960206,0.00018595274895168197,0.0004257086706945158,5.5254310094454695e-05,0.0005664365454745637,0.00013848980515004686,0.000746322141321798,0.00034627006304314517,0.0003923204494640231,0.000597612463767588,0.0008275411310023628,0.00022023461017604197,0.00045625784615142665,0.00019797633791540648,0.0002361062697673333,0.0005878940756911806,0.000461640289601443,0.00036638059764275676,0.0003869968502301533,0.00036713080168680734,0.00019510151307460747,0.00015126680658523854,0.000698671123245731,0.00047973398825213793,5.301766381649031e-05,0.000454088523356939,0.00046702886174898595
150000,0.0028240056587271064,0.010984534679058319,0.003406218998861732,0.009981503663920404,0.004719852291968949,0.0023164569491720094,0.0021573899459561346,0.003181030309539946,0.0015286827049668674,0.002455821289913729,0.0013208566871958562,0.0006080737782528503,0.006238642678826264,0.001940307018644076,0.0025703182985847995,0.009218702905968712,0.009517315230541931,0.018081718747050182,0.006777748331972232,0.003027691843017237,0.002404545908610509,0.01880948007185777,0.0016631931728018875,0.0029740398080017865,0.0007643155732217739,0.020873491046950222,0.0033372585255033154,0.010949909835441455,0.010659972121130951,0.0012908660202458945,0.0004177905295121794,0.0007250804045235362,0.001053991037241968,0.003305948513179617,0.0028292211825626306,0.0011557984707906144,0.0001846105268523807,0.0002784932334675845,7.153717506956029e-05,0.00035116447293148667,0.00027209860570806955,0.0003795785833062837,0.000207357644694639,0.00036291420531741,0.00021299173411199788,0.00015447629975499564,0.0002959336491330121,3.696463938140937e-05,0.0003983805845721157,0.00010532796287324427,0.0006466168741133935,0.00033831716488445335,0.00029754942734143696,0.0003868823966643374,0.0005669022402485255,0.0001848974957697051,0.00035761100910945893,0.00014339388690132182,0.0001348959661350414,0.00033960321271968915,0.00038543664183331806,0.00027291443259938564,0.0002860290871711658,0.00019359040112527787,0.00011239054219913669,0.00011008758006382424,0.0004962958389244575,0.00039843735468395844,4.224614950132377e-05,0.000338190447950519,0.0003346903380588628
151000,0.004340436311253684,0.015805717660205793,0.0037307553830032703,0.010074927922239742,0.00594026335876393,0.0013605627121121091,0.0018191826959023715,0.0038363684952320695,0.0016628645856438002,0.002717859518725163,0.0016720247435785742,0.0005180106609537799,0.00907943265481277,0.0023510075277844216,0.003192346938697162,0.009920879628685006,0.01242844528990515,0.01917069278476182,0.009799472348926688,0.002366016249725362,0.0030603894727829145,0.02083999258093172,0.0011943889499222374,0.003454109798379553,0.0007239815051492308,0.01962820803746581,0.0036386199588583448,0.010163039050970232,0.011193376533340009,0.0015699544395785428,0.00035928412219315455,0.0010281071170258936,0.0016768873597072798,0.0037406582382255842,0.0027822356771341423,0.001130361420402031,0.00014704107624203587,0.0002766408253840134,4.873971274500069e-05,0.000252190927369611,0.00025374383917454557,0.0001963620052265469,0.00014892812737343775,0.0005686087690839102,0.00019837142660052403,0.0001532072941911013,0.00032956141028574946,4.702955144963994e-05,0.0004278202339515576,9.551786322183695e-05,0.0005940714149276643,0.0003079729519110212,0.0003081013732298743,0.0003827914411069324,0.000641994299477464,0.00023207509291916557,0.00032657282302949093,0.00017501135289421654,0.00011725810707553642,0.00032681122609993997,0.00033856109645663914,0.00023055051209427402,0.0002203131528538641,0.00024492218760421673,9.717643610605996e-05,0.00013126156525320224,0.0005812418904887247,0.00040888268968926913,2.6501070365725354e-05,0.0002528051063296409,0.00031939208711264657
152000,0.003936921803353864,0.008955039388604712,0.0037566461699801343,0.01246852608897965,0.005020369812295421,0.0023305938190917785,0.002606849731005094,0.002798989093278971,0.0014145930733933756,0.001706540247596422,0.0010505166080326523,0.00029903034006491334,0.008202683702675682,0.0017209237506814602,0.0026873461339903316,0.009400171823666406,0.0077035837508187145,0.019684986566868314,0.006860618260751445,0.002395822274144545,0.0026447385240736857,0.022341867630594998,0.0011831665169180876,0.0036692043340129507,0.0005258903126040033,0.030517461895942687,0.002947839145265114,0.012742682929911098,0.013573323828671846,0.0014115817593260398,0.00029805428048954735,0.000622822852374856,0.0015661090694895673,0.0030883360837875907,0.0024936622712630196,0.0011068518414114287,0.00016493763040832738,0.00035594057259335057,6.81249217965401e-05,0.0002519267873140052,0.0001891184003175403,0.00032472591919940896,0.0002116826586643583,0.00041813743231805826,0.00021075512706709943,0.00014065380684899408,0.0002684557162195377,3.0323473270144063e-05,0.00034631854978685843,9.184324012907878e-05,0.0008475898520163565,0.0003026439226232469,0.00036642106206272727,0.0004906132376163441,0.0005338365421078473,0.00012929391100029037,0.00029939089832349894,0.00018448224909661803,0.0001311481712238876,0.0003127588303938795,0.00029602399032834604,0.0002682299160609037,0.00028453977256504004,0.00015523726263684998,8.17581902891915e-05,7.138438754087215e-05,0.00028260292362704476,0.0003889349311154341,2.608818624594278e-05,0.00033497343322572403,0.000373870932526188
153000,0.003526659641687041,0.01021057669896874,0.0022997411421480742,0.012929653784018369,0.0046407529303514475,0.0019750680346208227,0.0018692514420382072,0.0029222118604343896,0.0016778982225839137,0.0017259867390748695,0.0012262041363673805,0.0004559733858411851,0.006477743353488305,0.001465883852629855,0.0029799121252255764,0.007305906543995396,0.007843372396737755,0.019745977969745858,0.007063065527160818,0.002437587705305001,0.0021780832523395823,0.016641797983668636,0.0013137351135568073,0.00308998384671213,0.0006365298255974584,0.0215876123867929,0.002762144469890641,0.01161539357330336,0.010998844125542211,0.0014669901876195287,0.0003434325845470691,0.0008801237293552661,0.0015656787997150228,0.002707444857447246,0.0019340270015770027,0.0012551692043416551,0.00019413643186389233,0.0003525731807382148,7.451219087955226e-05,0.0002656065751125425,0.0002001504971681146,0.000406827546612476,0.00018404154525342165,0.0004861400352398816,0.000229132331088821,0.00014317187678573515,0.0004566213700647431,5.23627756585654e-05,0.00045953963428575724,0.00011880466709871226,0.0008092189109902392,0.00033204557560869336,0.0003097816312219948,0.000536402872651762,0.0005769409730544731,0.0001909144894770262,0.0003954621505071891,0.0001514725749984791,0.0001381277731032545,0.0003923610810138948,0.00030281976026647804,0.0003165552766771021,0.00033965239648144535,0.00021896322126652908,0.00012162514778740135,9.740368267108801e-05,0.00047231439124776183,0.00043115467972971864,3.408655531700333e-05,0.00034935798717894054,0.00035908146601286716
154000,0.0035499321888400534,0.012791881013577545,0.0023314829068112886,0.008618663700438517,0.004918875609660121,0.00143183394071197,0.0014243508361350024,0.0027892050578278336,0.001823271356883358,0.0011107353598163172,0.0011314477946660101,0.00031421119910637386,0.0074482588605116525,0.0015603662576667734,0.0030592067742017046,0.008977900103028938,0.007770517036295219,0.015707317536735106,0.0038467412284392466,0.002312272024828417,0.0019577637690767567,0.013334939600814064,0.0011792468459680095,0.0035480762167632443,0.0005313227372339281,0.017353505408391357,0.0019182298621796777,0.009206514656019257,0.009271377063284009,0.0014128697356784782,0.0003162824836120611,0.0005100476708391327,0.0011460234999506069,0.0032413021125289243,0.0011312461146088834,0.0011560078488790687,0.00013889214228550366,0.00033689563877653035,6.341703574873398e-05,0.00020558030860229337,0.00022451138990734452,0.0002182735597671126,0.0001909399897158437,0.0004957367146792086,0.000171187756556815,0.00011745039998751443,0.00028423728577252946,3.123024960771659e-05,0.00039091160929391943,0.00010950778774217311,0.0006346700984819947,0.00035697099004513194,0.0002142480319889728,0.0005649120846880708,0.000635248810355953,0.00018183827011274514,0.0003730778296284693,0.0001462921154598007,0.0001404590299848173,0.0003190318863954207,0.0003407500459312966,0.0002576766910009297,0.0003299140211378539,0.0002084218706652603,0.00013763928200205555,9.724873350271743e-05,0.0005792443974184737,0.00037471575488310803,1.8057623709211157e-05,0.00032694676069351637,0.00037409851647680626
155000,0.004311169967017171,0.008729732544452418,0.003592641028565898,0.006269070679431584,0.005974479414754005,0.0012380551540575521,0.0019824341322213688,0.0028626460704496517,0.001954079906817,0.0012057715052833373,0.0010646794281669433,0.00022792312092303978,0.006882443843950927,0.001399751918232582,0.004046670208554434,0.02000459427187214,0.008587179932657733,0.020847633768748375,0.005394635508959514,0.002721792993421938,0.0016363586965273777,0.022529776625300917,0.0011845134650866384,0.004258240608002476,0.0004640056250132653,0.03572118217125535,0.00253666910909502,0.011339626719215326,0.014050182058567503,0.0013985571090855838,0.0002864295231605259,0.0005325921554406075,0.0012051676261245565,0.0030193948369678977,0.002544235322400507,0.0011599733391319336,0.00018253935106683552,0.00045326955701470564,6.427447554042702e-05,0.0001961234265195344,0.00018622934613689567,0.000325256260111928,0.0001587120535532449,0.0004371957233831237,0.0001424844468410332,0.00013251340775143815,0.00037227612398183147,2.9303643929168288e-05,0.0005256679346491088,0.00010914495008116567,0.0008118493779630416,0.000355832004667415,0.00021325119014363735,0.0005261771305190543,0.0006632818792774021,0.0002136347295824883,0.0003414800213220353,0.0001333007662651653,0.00011753958291491371,0.00034584963141941655,0.00027231189287704185,0.0002571817613110769,0.0003323265169051916,0.00026429742044726753,8.518163394910516e-05,6.919764670086594e-05,0.00052704193876707,0.0005228329917669373,2.213289424712883e-05,0.00028048809352513985,0.0003729446427314542
156000,0.004712837451617472,0.012751007095815751,0.004414473942839929,0.013085942218794326,0.006940457471270598,0.0026361320456739384,0.0025291519882557623,0.0031229687906221336,0.002201127926369575,0.001957086900347349,0.0015693584968916926,0.0005462465244224349,0.008378166811422543,0.001966703247345239,0.004050159549093818,0.009941105348123832,0.009944344448047645,0.022976240086445845,0.00792527607804264,0.0035236409386076653,0.0031145205648079773,0.02072791767977833,0.0017126416270427096,0.0027459133515549184,0.000746442181256469,0.02639424349181354,0.0031689407322911364,0.01244275070553158,0.013281164893530385,0.0017076343931641473,0.00036240056075863926,0.0006618753262815657,0.0021662375689321433,0.0044479486263468105,0.003312228099780946,0.0011295652414316595,0.00022255180438734393,0.0004367770703042466,7.891393187196353e-05,0.0002519709199191311,0.000258227024136083,0.00027749915716412943,0.00019365351945452858,0.0004830725548871621,0.00019310419274198035,0.0001217324922842116,0.0003045267988718,4.860318723842738e-05,0.00047047980186319145,0.000117495377212022,0.0006173891728534587,0.0003900301038205119,0.00036520158901112156,0.0004658606251315196,0.0006031583944949771,0.0002002494511543773,0.00037838070870405913,0.00017222347605638788,0.00013462720395788588,0.00038772137003644067,0.000378237977080668,0.00027964447006143607,0.0002702511975780066,0.00025070304503527506,0.00014495820748076463,0.00011928073951951643,0.0005413225340557151,0.00048030513613639414,2.844667481483043e-05,0.00031457468581078606,0.0002958987599413376
157000,0.0032833782443617565,0.008671157561804177,0.002588297210725917,0.010273836100336317,0.004735013867145967,0.0015826487532259697,0.0019379200240813765,0.0027146859133876313,0.001944040526210946,0.0013143081455382344,0.0013469298562344147,0.00036396098774424233,0.005687177999568645,0.001372592470650516,0.002474661115872871,0.012003120346681348,0.008530351713683817,0.02352897207550351,0.0051642943578502,0.0023104394091448435,0.002177677237009098,0.01891326266741089,0.0010826335971069057,0.002424732167946786,0.0005965442346678174,0.023645289614796637,0.0025461302259831456,0.013613035183804337,0.013372336108252912,0.0012672983846553712,0.00038984653783700194,0.0006610575275352368,0.0016170528493530101,0.002792924634779284,0.002778715719917576,0.000978667601430061,0.00013670617907884637,0.0003196242090449563,6.0503832644892366e-05,0.0001902768777313213,0.00016390209300135076,0.0003748795033970964,0.00017686896535451524,0.00032090769998735356,0.00012115875407696302,8.990784905985753e-05,0.0002716254794154737,2.935112184765387e-05,0.0003225842784806038,6.936012802973643e-05,0.0005617598692476979,0.00029993433334614866,0.00021816037769895047,0.0004111832695622181,0.0003980940073861034,0.00015406719835068955,0.00028033939106437603,0.00014438678840633656,0.00010226701605612713,0.0003181833972960773,0.00023795709809443604,0.0001957290801059845,0.0002001927448755278,0.00013604953257346825,6.146990815775805e-05,6.699553567206701e-05,0.0003744691603060346,0.0003115771948335849,1.4193897989400739e-05,0.00025084318784466945,0.00022753763078071644
158000,0.003186529221487625,0.009528857098808253,0.0032602673327346565,0.009696650900598168,0.005403105549910695,0.001690759954466817,0.0022018530844580973,0.002672393550229197,0.0013356162582245424,0.0012399747693052632,0.0015582332058262113,0.0003465063275227146,0.006730239490879643,0.0013815641698260372,0.0031418878411072376,0.008541349698456694,0.007832478944692411,0.016233221222528644,0.005099117277755535,0.0023307160353821625,0.0025717568922048557,0.01656867073896657,0.001487652180197377,0.003073878300483557,0.0006641493852392102,0.017894415697082878,0.0034006935457073857,0.008826185311969917,0.01057801276585772,0.0013850698763587476,0.0003773335191605535,0.0010564102469568471,0.0011715941231680805,0.002923174341091464,0.002679851435055348,0.0008912465830235305,0.0001778870313326084,0.00022689252207121834,6.313535680211393e-05,0.00023607621955079594,0.00017782524231821066,0.0002093202938340255,0.0001976169238332659,0.0003428598917564255,0.0001330129990947171,9.68498126789135e-05,0.00021152233753048022,3.341828170988492e-05,0.00035021256767244077,8.677482909743875e-05,0.0005469367856816322,0.0003393519491510233,0.0002446810110996012,0.00046216755836954985,0.00044318190138538144,0.0001738749944541434,0.0003158726236917221,0.00012002446192127536,0.00011622797160271148,0.0003226945995405773,0.0002718927369035858,0.00024080145729224188,0.0002503785204655489,0.00020530449651519407,9.929983808534517e-05,7.653637769399448e-05,0.0005097698361039095,0.00030902819479515823,2.4564506219348914e-05,0.00027760957603262064,0.0002706673501961632
159000,0.004997537282160674,0.013041476934665331,0.003137734364524173,0.010484389458500887,0.006421835215624475,0.00243082863224637,0.002315193113388652,0.0036075042700366455,0.0021614377083125553,0.002147972069451498,0.002026408070546663,0.0008193596181719877,0.008720035446899463,0.0018077203782550814,0.0036833222018075543,0.013517266673739906,0.011573776585984368,0.02121846746602479,0.007595536314901048,0.004310440402477979,0.003521891533088924,0.022574883042450113,0.002111482162278359,0.005157086589254807,0.0008931712415673361,0.023053028248250486,0.004124962139105866,0.014068992727667743,0.017202354346312967,0.0017428447196922911,0.0006415556799523377,0.000901350586830701,0.0022834363340492178,0.004559699786748456,0.004142754593077471,0.001064614407791201,0.00024169462676282868,0.00040494866102976215,7.758438886116618e-05,0.00019702024053458445,0.00019607875783259125,0.00030834059361950494,0.0001930283006913669,0.0002972942681816149,0.00015655343993689472,0.00019032161519914683,0.00022400959469929434,2.5382759426761936e-05,0.0003215948579999161,9.795040804502523e-05,0.0007286959207599116,0.00024393754453437092,0.00026827871479326857,0.0004426620773338815,0.00046616453707021467,0.00013199932709540008,0.00034100879323280725,0.00019753067840611038,0.00013343552757305588,0.0003667458090953565,0.00026495226096206657,0.0002667737426963623,0.0002515849677854055,0.0001912972491170565,0.00011193756280489551,8.263645254122845e-05,0.0005429662529162929,0.0003084027962780701,2.1835283003923678e-05,0.0003006765297845768,0.0003154165773594286
160000,0.002544843317162156,0.007877196984568232,0.004266562139188561,0.010116318553180183,0.005233140998434119,0.002690833151843565,0.0021381571902360694,0.0036842901185545817,0.0016970690107249353,0.0019037719939660747,0.0018973763568945646,0.0007545502798797204,0.008105854511196605,0.0016336071087084058,0.0031884973846194285,0.009283428463874088,0.009837269858313189,0.01764748976867988,0.008490433292796038,0.0034876280891573213,0.002665173114379426,0.023375526646694716,0.0016164212282941057,0.0031466251936459835,0.0008222502896683543,0.02851626444607973,0.004033777693412195,0.012673121073438173,0.01161704857485989,0.001863887766669523,0.00045006743909956033,0.0008971474253485212,0.001701505328239906,0.0036871272354484213,0.0036340643695843434,0.00100159655033037,0.00020261145904423996,0.00047687668302387465,8.07033715844512e-05,0.00028368604125716956,0.0001932600767768816,0.00028929454856552184,0.00025619860243750734,0.0003650589571502917,0.00016896856688952921,0.0001492065246371307,0.00027379575802019405,3.135457011715914e-05,0.00034521805912390846,0.00011485354537977732,0.0006565613095097853,0.0003105210374390784,0.00040088261230266655,0.0004519470325508986,0.0006333600659704173,0.0002359586586945542,0.0002854983275576297,0.00019657074290080345,0.00012732220322201707,0.0003861896279186812,0.00033481937183144815,0.0002760462191931325,0.000228166212090636,0.00015325270604834104,0.00012287314540218277,9.671901968384239e-05,0.0004357440962589213,0.00031740534376834353,3.8221373138469517e-05,0.0003081798508710486,0.0003046781974262558
161000,0.00216372636055599,0.0074340226837429565,0.0028779969373620893,0.007804246309891683,0.004838960203437924,0.001007824100919866,0.0015458736912008927,0.0025251552156702268,0.0013726840059870816,0.0019203807514713844,0.0013085994674883643,0.0004769464951782631,0.005632854003510367,0.0014110747206152816,0.0024101450616775405,0.0116913300605385,0.006029906345615711,0.02076588250340045,0.005832063409408355,0.0026093407437292626,0.002189295662927949,0.016672867209633426,0.00113374169379919,0.0020338656145516627,0.0005529965723874898,0.02076604003086686,0.0024679655578827278,0.010580764089278697,0.013473231351107482,0.0011229771904555169,0.0003737915464868517,0.0006415442157259139,0.0019777761797832648,0.0037622058381350863,0.0030470585745408446,0.0009399977702742035,0.00018625426483328953,0.00033003352241807573,9.045658467825942e-05,0.0002318984761586762,0.00017635755371047515,0.00032854117853275966,0.00021725126980527422,0.00040431865789670204,0.00017027031127853613,0.00016166941843331577,0.0003759368689651111,3.180072462782846e-05,0.00040143029346789515,0.00010300556757349774,0.0007393515787603414,0.0002973085944783331,0.00026000258221756665,0.0004355418508641044,0.0005436459372315861,0.00022281677692345428,0.00027768335473009884,0.0001913839514600113,0.00014303889608729351,0.0003407458850303486,0.00025194739355356434,0.0002963453893591323,0.00030800595300206624,0.00018417647161104387,0.0001355787229234314,9.525172328261311e-05,0.00043605563795218974,0.00038372451000936374,3.1664844513557e-05,0.00032414540018020063,0.0003185004934493918
162000,0.002742969606887331,0.011403671716160952,0.0046030937422377365,0.01212647378001398,0.007032164791700227,0.002973879352794029,0.0029542363993113534,0.004724430396106304,0.0023521092353584656,0.0016599605364717718,0.0015297018610650457,0.0009809921121368647,0.0097237675601553,0.0017926742950955734,0.00500279251652019,0.014555977861865207,0.009736550013431475,0.022622336637187466,0.007894707171674651,0.002790407531283563,0.002959145942696313,0.022481212978293894,0.002201700796407143,0.0037353981792875857,0.0007750788209156622,0.03545212186872959,0.004548043634823414,0.012560049291929923,0.016251265352336893,0.0017902490041427472,0.0004808165367649053,0.0010668214495476254,0.0018337707155233409,0.0051459114440868415,0.002615035150584946,0.001547805400150537,0.0001994128510988066,0.0006244848777483144,9.449511768493776e-05,0.00032233084903054987,0.0002596135278421803,0.0003178683273290517,0.0002453348035487579,0.0003708637006256092,0.0002288821146952327,0.00015884359033861982,0.0002345826708238874,4.999374990433125e-05,0.0006441151336918571,0.0001416377633425079,0.0007692918240011819,0.00034944039119485143,0.00037874213012401015,0.000566642722110466,0.0006712206475264072,0.00036785688462259714,0.00047695302854203534,0.00021964344023217564,0.0001891276171540489,0.000508852666742034,0.00043369452129506195,0.00037302530838025376,0.0003634549758754912,0.0003167460372997658,0.00024142064426592292,0.00012958227160776335,0.0007471782259277201,0.000435235449473229,4.572884338216454e-05,0.000388749187026742,0.00036642955892602914
