Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
19700,0.0019496783645228937,0.00025510710811768486,0.00027157365256395377,0.0034944273190726212,0.00012745612627032308,5.6815388055448625e-05,1.4226274049083405e-05,0.0011976356752747247,6.338305152859206e-05,0.0003899213015188252,0.00019479433570234473,8.95083140416578e-05,0.00011049039798391195,0.00021692817586876407,2.405515163759981e-05,1.8753248120617627e-05,0.0002128166397109713,1.5355857331691874e-05,0.00022722800671155191,9.888606957550413e-05,0.0001154346231382638,5.863408017197409e-05,0.00019779296465458174,8.754929678881733e-05,0.0001674593219420439,2.690338933462044e-05,0.0003709901123974921,6.899136634312224e-05,2.4015650482102928e-05,0.0008481362281511997,2.525696651787257e-05,0.00013559628644963176,5.1963293041323e-05,5.922367712057251e-05,0.0001675842245782001,0.03582477685280797,0.0004350952518674795,0.003273388341106263,0.0004289183694840702,0.003696379937537131,0.0006369146874887635,0.0016464731929772825,0.0036386465973919256,0.000778155468460203,0.0008339265027045354,0.00039643650218944716,0.0020200212766212644,0.0005840651072475112,0.006590703366527876,0.0010889655340261843,0.005456800804943039,0.0031721136868630615,0.0013254608114948497,0.01195562916035094,0.002048056566905118,0.0015431215407178652,0.0043202588465803314,0.0006044400270184269,0.005842638025872778,0.0032510449383223133,0.002077325895515969,0.005763286253587926,0.06927267654747185,0.0007666858097132996,0.006969885167361806,0.004928865612960003,0.004670139169320464,0.0017730052861774845,0.0005608900241895753,0.0050717014557082295,0.0018288135848706587
19800,0.0005892134668478185,0.00020600629758544327,0.00019987394330200914,0.0007331631138011009,4.1310428115424014e-05,2.634242412113963e-05,6.725741764011761e-06,0.0006588213166062761,3.002075439633353e-05,0.0005011254817759436,0.00011578389974554312,4.449225662724808e-05,0.00012060126201421636,0.00012140203764512549,1.0977479095769842e-05,8.146916012622777e-06,0.00010888290436214664,7.355049128775619e-06,0.0002074299476199875,5.318348812882808e-05,7.474177482742142e-05,3.093475776998795e-05,0.00010378878690062265,4.814477908231159e-05,0.00021852474105618592,1.4695741765535785e-05,0.00021522589275762937,2.6978052858339652e-05,1.453976086622788e-05,0.00044773583810579553,1.3751137626438018e-05,0.00010553744820421904,2.9377794364703593e-05,4.1613880481754465e-05,4.706306284181968e-05,0.023623310691099113,0.00028657788339770426,0.001357761791785544,0.00021810479742577946,0.0020708421920971887,0.0004183872870416576,0.0009738105818541953,0.0023560438174172306,0.0004560289514637062,0.0005405163681667833,0.0002525209724776037,0.0011957446665228258,0.00029828504581530524,0.004197858854083812,0.0006834567069414664,0.00376780659038419,0.0018235832098222697,0.0005726718252844875,0.006802387022097329,0.0013204707178499967,0.0009722858538390773,0.0019732869903980104,0.00047192150123009924,0.0037180390951713584,0.002320321444284883,0.00112571401441528,0.00344081272861106,0.04769157399453063,0.00044519381571352914,0.009113023871476698,0.003756993044944111,0.004155852507600295,0.0011285356374220474,0.0001488769944444357,0.002754406849717958,0.0014047841701540164
19900,0.0005574957721736413,0.00015318834669518242,0.000339388674243916,0.0015593912638101196,5.478008868038482e-05,3.4767478455575785e-05,7.437175627860744e-06,0.0005710400082690802,4.173685741121413e-05,0.0002899054599936335,0.00023438544261959274,4.9156134641449094e-05,8.493670289529594e-05,0.0001451099547093656,1.2649604366204665e-05,1.2301272962626323e-05,0.00010621139268724142,1.0429802925293327e-05,0.0001653888236887724,6.953532732040913e-05,0.0001077211929616449,3.7185154412660335e-05,0.000166454234313278,9.640680427196458e-05,0.00015933692184406692,1.7857549710242893e-05,0.00039118672183605904,4.797961805280693e-05,2.5798952152827576e-05,0.0005281183418974838,2.8299899098556126e-05,0.00017440123534785156,4.4535917085342955e-05,6.0929124654300065e-05,6.42950455029576e-05,0.04241168836480418,0.00030024252833383896,0.002865866134842773,0.00040938556319443126,0.0031133454585869913,0.0007109936248409522,0.0032423577049485175,0.0034966781226103195,0.0008591802485936665,0.0005573702081236613,0.0004987945999638604,0.0023414477164534907,0.0005482960198435194,0.007562407759702057,0.0013034249370155687,0.006176424787330549,0.0021756183299051677,0.0016840602525917347,0.013015463303213902,0.0027752936690250926,0.0016309221735520457,0.0034074134998253835,0.0006186398495628964,0.008605518349617746,0.0037405918701551855,0.0024414225641521624,0.005445122516335999,0.07691590986279254,0.0008445347474015114,0.010927559549195899,0.007963037872889198,0.005022707436832466,0.002207801462596825,0.00020266080969122413,0.0045482486483928095,0.002290822842769558
20000,0.0012212905942674665,0.0002593966745870881,0.0003670878554657975,0.0017988764247617768,6.339837919980871e-05,3.759068291791274e-05,7.291118801700328e-06,0.0008581069718917099,4.865547455922959e-05,0.00019978674674803187,0.0001869156852355872,4.954876880804347e-05,0.00010336537287581781,0.00016795324181330352,1.5910716306672826e-05,1.382306754097821e-05,0.00013564724110351345,1.1492821114862188e-05,0.00018293558423465583,0.0001110518367174033,7.450086364166545e-05,4.4606637473521005e-05,0.00014639186719553739,9.639317039121428e-05,0.0001845926867816608,2.141690201824531e-05,0.00028554906245312114,5.417424586795505e-05,2.3927494250716227e-05,0.0006038758475340494,2.743428966141437e-05,0.0001500039952239044,4.114722163624133e-05,6.31996954140515e-05,6.360401236330897e-05,0.039698870094590735,0.00044616517350517057,0.0027365999650845133,0.0003617058841499159,0.004879038433500682,0.0008309522188434866,0.0018347852237639017,0.004307423104910413,0.0009393372955329189,0.0005789614810725508,0.00047937758940211746,0.0019811213251638322,0.000492577015180018,0.006825286525397665,0.0013734331865138797,0.004523833734562616,0.0029866621703149576,0.0015146836733038072,0.01247128293070258,0.002095985019344692,0.0028676452579516495,0.002489848868697331,0.0007447876341757365,0.008333219373728044,0.0025878367422802304,0.0036798077111598105,0.004650705586715948,0.07271975252984299,0.0006311287363935555,0.010609750108010808,0.004939820008288522,0.00602908513402716,0.0019476174427400256,0.00028355937888591143,0.004096662962810183,0.002046583544142777
21000,0.0007853788944433634,0.00017702388930939815,0.0003515401811758541,0.001381833026523684,7.05737339900754e-05,3.6941436357145517e-05,9.826955755168075e-06,0.0009536129685632962,5.044593481910351e-05,0.00024273288460108233,0.0002155171326006175,8.119809578082433e-05,0.00011585580902343888,0.00015390537668674204,1.911240182242914e-05,1.582865055205218e-05,0.0001163188292694139,8.761812969629617e-06,0.00023452353821897174,7.849394286343644e-05,8.436196066161127e-05,5.0855068118543e-05,0.00022270456740443477,8.01090438888726e-05,0.00017648836730211134,1.973793177967309e-05,0.0003099812138132972,7.81390977545963e-05,2.297401815734274e-05,0.000559076477261002,1.9333389683424685e-05,0.0002378455686504402,3.414530402737844e-05,5.9331530481749936e-05,5.352189812886839e-05,0.053854667691211944,0.00041816692568150566,0.0069422245558764025,0.0004246128574525657,0.008778590012298082,0.0005911318123127514,0.003150257260131184,0.0061246772944286935,0.0010715137642890976,0.0007412094679430562,0.00046911139882987687,0.0032049006094255895,0.000779733633834212,0.008058440026035958,0.0013926663973093541,0.004700115350855272,0.0028457579646783415,0.0019375815147213871,0.019293603620655853,0.002270740106378698,0.004165471748406576,0.0027624971278059364,0.0007156684805522673,0.0062185988639006,0.0034779808469046166,0.0028461235019979843,0.0074568155525549205,0.08761655230989197,0.0006307943106360465,0.005807875644475441,0.0058294894967860144,0.00535131900687702,0.0018649254325821165,0.00027620699711405905,0.006898901220535793,0.0022514287811645772
22000,0.0014772723472508522,0.00015679483320135896,0.0003100864722303716,0.002432496009984019,7.70953964760499e-05,8.494612136798554e-05,1.3792495519829395e-05,0.0008718432030696468,4.101806305559968e-05,0.0001782568644443927,0.00019983400577417836,0.00010407387757442513,0.0001473877396785445,0.00014423248185749165,2.088986147019428e-05,1.440220323800645e-05,0.00015898283235282222,9.218462617187885e-06,0.0002636844808746121,9.099793188397597e-05,0.00011949909964396984,8.709248214902996e-05,0.00016816406156673717,8.958726411094631e-05,0.00018935256113605098,2.423933819954982e-05,0.0003134336008271578,4.621719757362067e-05,3.878264688022254e-05,0.0006368199927589646,3.054607326779054e-05,0.00017917680948952553,3.7128917535839564e-05,6.578043735052508e-05,0.00013007186780416506,0.02166961303380179,0.0002733010968241663,0.00365554759231269,0.0003624444629583951,0.004051088519190671,0.0005989535938643964,0.001490013823058689,0.0036537795029289557,0.0010807970965719218,0.0008034281515009704,0.0004228867534103691,0.0019067508210993541,0.00041294199950669963,0.009613943797971999,0.001456081514003348,0.00604243766280818,0.0026091044458856536,0.0017515659721539123,0.010269809822844133,0.0014718665670129824,0.0024627722265325824,0.004019404495099274,0.0007559326295449864,0.010449007581781997,0.004883336096379655,0.0027094983010708044,0.006202710390855935,0.07221560246155907,0.0010810476292176685,0.005367703065631859,0.004040016276676751,0.003966216197503465,0.0019124253469369119,0.00027290095613352605,0.005716514070528098,0.0018272324145073072
23000,0.0013141013625708846,0.00018003221930590135,0.0002474457376706596,0.0017612226964187217,6.491540821432955e-05,3.6652657481032035e-05,7.70693963334584e-06,0.0006781600528064897,3.891862291777814e-05,0.00022324710917587254,0.00016967952835833796,5.30432183908562e-05,0.0001143950499805545,0.00018290247057943057,1.5049491195723623e-05,7.008552395326717e-06,0.00011269177848914427,6.4786252733172865e-06,0.00022442598991087185,6.398720199134308e-05,7.951972425749214e-05,6.299719671736577e-05,0.00011461990368691962,5.2912834090079744e-05,0.0001438137026557992,1.6952588975982507e-05,0.0004463147083275808,3.354683513734358e-05,1.5723532271080972e-05,0.0005993023441988043,3.6473210030483946e-05,0.00012683204816819573,2.913588283922545e-05,4.9602706442698926e-05,0.00012694041555505464,0.039694328904261056,0.00038763841189991483,0.0027708067738620393,0.0005260738413439921,0.005946696928731399,0.0006366658680274261,0.0015130924748518737,0.003765392892819364,0.0010658491804573906,0.000823051597202912,0.00041253132071038376,0.001118256226091992,0.0005145328885305389,0.00739422684843452,0.0018280775746626948,0.00665868408975187,0.002363505787191874,0.0011667038328596392,0.011085046767536313,0.001908211486117015,0.0019949984972217035,0.002670030332400754,0.0008770146005190327,0.004772976973779603,0.004411161886519739,0.0019506561851206545,0.006170506137369625,0.07841434556057383,0.001671452917713674,0.013350851276805365,0.006950625003255127,0.005261378820120756,0.0021761717732660616,0.0002897739898344298,0.0034594860264726725,0.0025434744442463853
24000,0.002369553625087335,0.000271321500720121,0.00023658820316541096,0.005005600665253951,6.179850449638528e-05,3.0027473940208438e-05,8.113441697241064e-06,0.0009369090821832395,5.4082958383244376e-05,0.00016450594782213557,0.0001839707924408472,8.44746381498764e-05,0.0001419502477388464,0.00015157862171854435,1.6362611775294307e-05,1.1047813713046159e-05,0.000191793711017513,6.774634704314952e-06,0.0002720910450599539,7.298393039491202e-05,9.910020616224266e-05,6.0019032064571676e-05,0.00010923073668739865,7.875968523004909e-05,0.00013419726049808864,1.978435366254416e-05,0.00031528969545723657,4.9530525674394234e-05,2.5784967542944393e-05,0.0007271913220920983,3.015708995538565e-05,0.0001277499389533869,3.30167605795577e-05,8.226535304312314e-05,8.32506451805178e-05,0.03906711763543821,0.0004263476786562885,0.004036554489919747,0.0005283596804376036,0.0046146784734446555,0.0008099679892226011,0.0016509698034496978,0.005895691518526291,0.001608591217422815,0.0012274865420486573,0.0005231098966987701,0.002346632141253442,0.0004934796427988886,0.0059382667961221285,0.0019571224812270057,0.00814861771377764,0.0022738510312289386,0.001189325414088671,0.013931823567408897,0.001727126309435397,0.0018858620910164477,0.0039004537831461156,0.0012516491806309205,0.01161791516622341,0.004228062468973804,0.0033826965775612433,0.006171351540429622,0.07146898115213306,0.001309692815453132,0.014698253544338513,0.004386994430123278,0.004422420070373586,0.00201610842889194,0.00032310608639818383,0.005399210955835136,0.0034032964045763946
25000,0.0029482129265753013,0.00026408503709965907,0.00047704896883260517,0.0034659025798488914,6.680858144976856e-05,2.517653827486096e-05,4.6082161416950754e-06,0.0011796776707743608,4.1355152167149086e-05,0.00017805082867994315,0.00022031162317360235,3.720508333959534e-05,0.00013918864570686392,0.00021675157443166708,1.061393418900573e-05,8.703609507480318e-06,0.00016183791780122192,5.668288967491449e-06,0.000291712209169808,7.109716130723124e-05,0.00012587846678946754,6.0936369362504396e-05,0.00018287506668760519,7.261025218383566e-05,0.00014857531155463395,2.7894058257516007e-05,0.00027969346014023973,2.8229853718642062e-05,1.906509838316678e-05,0.0005200630503644964,1.8184796776381517e-05,0.00014856350626010122,3.0376637956267635e-05,4.85618300624696e-05,0.00011786211726732492,0.05072252944192509,0.00029079591639090624,0.008966139750555158,0.00046550889616689775,0.012284132835702621,0.0005851164206733107,0.00466886333651928,0.006916796416771831,0.0009474118903055665,0.0007489161741049381,0.00054932214037048,0.002153594736052598,0.0004283851422925977,0.00883594063358534,0.003339337449605492,0.007784540609086085,0.0030174986265289285,0.000911976982933993,0.02169565620151472,0.0020379648809341296,0.004572474662299183,0.0034093964539508347,0.0006980861417105189,0.02318096874316527,0.004394812832050285,0.00626455976816942,0.00914259724908412,0.1220339054114582,0.0010573939530044922,0.014471445481629215,0.008372359573242009,0.0067887817110334125,0.0020167037102428623,0.00031385584679810563,0.005390843952082228,0.002391123281267937
26000,0.0012332697957295087,0.0001377357235654657,0.0002778420184768038,0.0019952279081385665,0.00012038287288069574,3.0234016906303752e-05,6.299259867790301e-06,0.0010394530547639042,3.850367323704122e-05,0.0001980245256731905,0.00014599782152771817,5.3474898350589e-05,9.783562186591801e-05,0.00011611060531374113,1.4882826485894477e-05,1.2352903748791277e-05,0.00011845281577310949,5.865291641715816e-06,0.00018078219716244348,7.142781492196566e-05,6.32966196707667e-05,4.72148931294214e-05,8.889899114668273e-05,7.590770034274405e-05,0.00011610296403179948,1.3518955483959871e-05,0.00016225818717246864,3.449713538472565e-05,1.450789989589526e-05,0.0007128270869118076,2.2639240221072517e-05,9.820767118858734e-05,2.066082736485752e-05,5.443663330562379e-05,4.111593812518145e-05,0.02106466431028561,0.0003587294436149597,0.003130001811024902,0.00031795374678654026,0.006134019491582876,0.0007493871640748539,0.0015701385746069718,0.0027864200146723306,0.0006175428961317888,0.0009122908295155771,0.0004193002698912096,0.0011617133147107477,0.0006389630857768225,0.006877543830530064,0.002816965607714585,0.005441433182715207,0.0027213434423174476,0.0019110934976197314,0.007496199074123478,0.0013995743186036446,0.0026359922617716206,0.002535558753347735,0.0010435239228172577,0.009246146755685913,0.003489640519322935,0.004801952236933479,0.0043109875719716416,0.056958268767899695,0.0012390882330437962,0.005831238409478424,0.004006162741497029,0.007371473708190024,0.0015222715842329324,0.00020656338938351837,0.003721214755608978,0.002445033240655903
27000,0.000602659464821475,0.00015570445508322555,0.0003084824101430665,0.00297778853325431,7.051599236460845e-05,2.5956974939487865e-05,9.229189079554367e-06,0.0009778431010054906,4.326007463380191e-05,0.00027407615016272757,0.00016866979403099927,6.199495446336947e-05,0.0001338088082451522,0.00014734617697816552,1.5720686535888383e-05,1.2365228211426901e-05,0.00011071518009400517,7.3217896709604845e-06,0.0004069629265878965,6.371345591105638e-05,7.896832625314906e-05,4.348315937871153e-05,0.00012048659869530335,6.944191661659716e-05,0.00012735005943507113,2.1552647194766904e-05,0.00026885877624562775,4.812399555476077e-05,2.8828477289935377e-05,0.0007842709054447398,3.682491223003126e-05,0.00019158834506400197,3.876802963248976e-05,4.866553105552326e-05,5.0926699480492564e-05,0.03571876013679035,0.0002960313506539598,0.003245885773966703,0.00036412787982723776,0.005848652777785901,0.0006858112643782233,0.002527339649532223,0.0031133920208958445,0.0005668160149645317,0.0005259499817731538,0.0004895928801943228,0.000715438015288926,0.0003034572661917423,0.007239501483409499,0.002032455214331011,0.003532109448706951,0.0017959199870650384,0.002125269270618446,0.011645003949673324,0.0015491821536200185,0.003550520850033288,0.0021934103366533313,0.0008991146587504772,0.004558779670737244,0.002532451851703417,0.0012983909235723937,0.004261177036550112,0.08015437203910013,0.0007450826637691247,0.003709311107134757,0.0031085478455218896,0.005292271076801366,0.002007490184208993,0.0002067192199319834,0.004157107488126024,0.002231104033853626
28000,0.0017364630327785955,0.00021260968512558942,0.00035127199009821197,0.0023432126949046506,8.508533271565341e-05,1.8007912525977838e-05,1.0729962443545652e-05,0.0009777082921965641,6.47120364704903e-05,0.0001707456370354521,0.00023091858254443697,8.136523590518645e-05,0.00012036777389546455,0.0001649561641040071,1.8818501724006317e-05,1.90363014649364e-05,0.00013173957461547268,8.990662331886102e-06,0.0003055736175383572,7.956638067904957e-05,6.0506526289408124e-05,6.26171438601172e-05,0.00013189440197038492,7.692779292369777e-05,0.00011565294665608293,3.6212397753843105e-05,0.000283970285709661,5.490659154835006e-05,3.852079627155463e-05,0.00042951095414419765,2.647507495434335e-05,0.00012934723544661282,4.576008253975007e-05,8.051220004025983e-05,8.913077951749276e-05,0.04956398117077957,0.00028358667326469194,0.004358425363369117,0.00024361343574413015,0.00788704449951183,0.0005940005979008422,0.0037167470800341107,0.0029538837268773934,0.0012764332085153957,0.000724863212436551,0.00047440880415966345,0.0027260107449923483,0.00039328287904538684,0.011736898151012014,0.0019241613243304362,0.00685086274850339,0.0028462723363797218,0.0014969455973186997,0.015422801860745959,0.0025391581785415523,0.00499083403503226,0.0036644980236912967,0.0009939584433595883,0.011798285753684468,0.004159922014654372,0.002005153667899625,0.006549604205902533,0.10690967123136269,0.0016334428760724673,0.013874843862948991,0.006087820233832727,0.008083622786216438,0.0029975236124782888,0.00017885314275645214,0.0062104229036165385,0.003059206761827227
29000,0.0013165717930620747,0.00012941092113873378,0.00024758954888663237,0.0032393988971639726,0.00011769364879213915,1.9449407253497547e-05,8.120243517251516e-06,0.0008630509426652946,3.946875783661866e-05,0.00016639100806514762,0.00018488355062856252,5.3369280099754436e-05,9.623776833739777e-05,0.00012336795138146567,1.5311388491354324e-05,1.62059008352126e-05,0.00011813421271594529,6.99216279848528e-06,0.00022958802995682554,6.744500749543174e-05,6.585257134387436e-05,4.163788021267172e-05,0.00016301151571193866,5.943912649305124e-05,0.00016136879099894219,1.7897642828756942e-05,0.0003206647026265654,4.190296373233574e-05,2.0850928889531667e-05,0.0004537654017660257,2.3802386904587063e-05,0.00013084109802828327,3.2137943728881826e-05,6.963839100310821e-05,7.317497830349061e-05,0.027016781650055628,0.00031080450223367064,0.0032392206296869767,0.00021363936993801905,0.0031780130138940876,0.0007128328656679204,0.0015290173942048568,0.0030174604002240813,0.0004984544040996154,0.0005547482536652943,0.0002799431479258731,0.0007898003461154427,0.00035608258279751226,0.00621133830001217,0.0010132025034346786,0.005793165830856686,0.0037153306168420386,0.0007027634445421427,0.010626799165966448,0.0011516005206744764,0.0016015806944448161,0.0045569452259349085,0.0007070899930567975,0.015615598138437135,0.0038591239787890046,0.0011785077713284409,0.003893004007087716,0.07074182998190669,0.0007743030586556546,0.005510241664726184,0.002754037186442864,0.0040078261351612,0.0015298520959595681,0.0001708520840111305,0.0024402777561277128,0.002341356553370133
30000,0.001968037623048592,0.0002177110900510747,0.0004346958226809268,0.0036597621453088674,0.0001251542176944469,3.884414796370298e-05,1.2578947814378602e-05,0.0008527671336606527,6.912576400015749e-05,0.00016557207962364373,0.00018094056027048619,7.525778913504281e-05,0.00010052655953228223,0.00017761080024077577,2.2834762043711474e-05,2.0195250633274025e-05,0.00017595670941058676,1.1087600259465542e-05,0.00021121487925159142,9.605143685803341e-05,0.00010862283676872791,7.912831928942004e-05,0.00011990220680066462,0.00010227981666541078,0.00011802265415041354,3.054710632568458e-05,0.0002461029463677645,7.434569730454162e-05,3.787235825043086e-05,0.0002894277628412613,2.050519896594475e-05,0.0001549232872461149,4.8495143350744634e-05,8.768030654320767e-05,6.180546430161687e-05,0.0347614100698073,0.00024904996757868503,0.002511544119029581,0.0002810017256717445,0.003870163614919875,0.000483015599669709,0.0016840614189277403,0.0028811956733989065,0.0008258762470512394,0.0006318959880038739,0.00036535039086759623,0.0008585168760985477,0.00040888158858365387,0.005074373754331615,0.0011732770554689605,0.005321958302640549,0.002714470652184294,0.001335072229267098,0.013778516468642475,0.0011104179590394527,0.0021618109445129944,0.001661480788810564,0.001223533928168763,0.01039455884074414,0.003059339709468007,0.001415435678306191,0.003962047185043674,0.07075651942108784,0.0003805381904696644,0.006317232661078581,0.002627203998765088,0.004503304221933442,0.0013268388012578167,0.00016659879929648014,0.002982394907052703,0.002760613339341944
31000,0.0011948503273561688,0.00012872918184964673,0.0005188230144691867,0.00347925008988848,0.00011085750116486636,2.2125069887936532e-05,7.586166177020459e-06,0.0010501273797904015,5.244785425441311e-05,0.00025986019321067033,0.00018231405765562405,8.115478480787566e-05,7.61736376702946e-05,0.00014800973238450433,1.3014961844457757e-05,1.2144588169486307e-05,0.0001569989635795212,5.004691912244532e-06,0.0002013025736248762,7.642034655115518e-05,9.847558160848061e-05,3.93516470385943e-05,0.0001350471469747087,7.830025186971549e-05,0.00015810418911978703,1.5174179134191946e-05,0.0006164359996869132,3.837873909162681e-05,2.0633448710662058e-05,0.0004885992590472245,2.936507184737517e-05,0.00016810852231139087,1.943693911107184e-05,6.337157104794218e-05,7.370567398841861e-05,0.03341235488629276,0.00035118061476312407,0.0032356744321243077,0.0003676709380089456,0.003792934559896821,0.0006758945396831359,0.0017741035153449047,0.003777296358020976,0.000616998729272286,0.0005936248887672647,0.00038308647207096715,0.000723872740787843,0.0002655952199788203,0.004963079099995631,0.001034135219842111,0.006375550496620865,0.0020593448734871345,0.00136224629386561,0.016616785666419488,0.0013962929465221883,0.0017643764751317742,0.0039039519178913906,0.0009477114026594791,0.008319011733066064,0.002893407416726964,0.0027080817545841757,0.006754652201145232,0.08532166286884738,0.0006961069941983599,0.00847629840427544,0.0035919316107372815,0.004175474896848235,0.001826924573164192,0.00026377029325885815,0.004910637991233365,0.0019516691725584678
32000,0.0006619798600188522,0.0001323903664708976,0.0003306898107287755,0.002226537369294699,7.755604922856117e-05,1.4201582936428686e-05,4.614359795366894e-06,0.000636251553246706,3.623256421634133e-05,0.00016472885488383326,0.00017383195750266236,5.565832060831465e-05,6.707781742740984e-05,0.00015973849327754021,1.1714137209855167e-05,7.89714901798059e-06,6.784199132561124e-05,3.2185387942430266e-06,0.0001900061381872677,5.33556969367055e-05,5.7618939530794496e-05,3.4303645642909585e-05,0.00011779475419947024,4.4254311465389647e-05,0.00012702590420159385,1.1495111175463535e-05,0.00017913742438453953,2.8111775120483646e-05,1.4575977105584357e-05,0.0006038284516014228,1.979334651669736e-05,0.00013743708125100686,1.988246701145613e-05,4.9802654232042525e-05,4.3103787469868214e-05,0.028865134354158987,9.669102924267223e-05,0.003459610782969817,0.00011417198059637277,0.005013492534999386,0.000415196184673171,0.0012808624724129913,0.0037001492535637228,0.0004853403768864059,0.00023187773842054364,0.0002929363649010546,0.0008537068545576819,0.00027835355982119836,0.003442027866891169,0.0017929945944078181,0.004927956362203426,0.0013779366884136834,0.0008518420792825055,0.013862391952359906,0.0010584441023920904,0.002496304952894041,0.00214888967926644,0.0008365749790755217,0.00630355647162004,0.002133845238467284,0.0011543114160303958,0.0049307493381953674,0.06296052963713279,0.0004354581607159317,0.003337653513072938,0.002636369880310195,0.0033081407870797974,0.0010889973660428288,0.00011983898980361118,0.004643292216246091,0.0020062933042936494
33000,0.0020962834348051116,0.00015804145226849396,0.0005087503279999813,0.004707575903484422,9.471940725622713e-05,1.704695292963671e-05,1.0511185782815442e-05,0.000688235541113446,4.812625463382804e-05,0.00014712881664991073,0.00016108460556832726,9.898005543841371e-05,0.0001015593618720948,0.00012151716206496779,1.3228288858529675e-05,1.3434967658080646e-05,9.810987169176077e-05,4.951102550660524e-06,0.0003220398621936381,6.319579410198154e-05,5.914180558848924e-05,4.895199507716695e-05,0.00015367125325459104,6.883261585623283e-05,0.00014358696306598651,1.2998364172744915e-05,0.00028669777178023535,3.994203459474951e-05,1.943980168147498e-05,0.00045312961968911917,1.9818204741757957e-05,0.0001404931014034306,2.1626299604039243e-05,3.352812651761523e-05,3.7860285800661586e-05,0.04454611269989073,9.741878370194077e-05,0.0030558458347513806,7.85513065299042e-05,0.0025583756487321807,0.00041642964838550317,0.0016374501974496525,0.002507864021754358,0.0005581376428955608,0.0003411394107460135,0.0002624602763684639,0.0011154399627916415,0.0002471871950149307,0.004868411044291297,0.0011116146031947044,0.003965553278598795,0.0025309248770402823,0.0009104775133891962,0.013470626328445196,0.0011387231535426791,0.002141730397521645,0.002027415820902529,0.0008044027565574652,0.012102523388825325,0.0022776542942385554,0.0013375281778280623,0.004328053568364124,0.08268745303912847,0.000617432529710444,0.007004440704703383,0.0020245021118135845,0.0035369309812917243,0.0011430768538181998,8.91772562567894e-05,0.002252331094037616,0.002300276707683224
34000,0.0025688961301622497,0.00022966493573524835,0.0005286822435740154,0.00507457485474823,0.00010429412098438903,1.6186962804048172e-05,1.065217950766847e-05,0.000904572636633983,5.294000480345291e-05,0.00027617275719649115,0.0002127125806195473,6.551242320859515e-05,0.00011089915266314743,0.00019933997552787773,1.9125038104682384e-05,2.1261870728039867e-05,0.00015830951243160705,5.995882853799058e-06,0.0004040711730145371,7.187161612212853e-05,0.00010028162941248062,5.85694565710274e-05,0.00016418797301715434,7.09815131576382e-05,0.0001695878658831625,2.755554742179811e-05,0.00037770393370714547,4.0988360860675734e-05,1.891186912965114e-05,0.0007069847491097349,1.9717647056343897e-05,0.00014792020902649921,3.298981077443513e-05,7.716256795955033e-05,3.523724471203119e-05,0.047521577609326675,0.00027464446470491425,0.004541607113920195,0.00024095582864310379,0.007090472408890491,0.0006605182190295192,0.003199799670255743,0.006603265446028672,0.0008393999468305418,0.000512137762133965,0.0005777555282455588,0.0013816568812456496,0.0004306571142933535,0.007755181119152659,0.002285401164871556,0.0052759631087540655,0.005704254742643873,0.002023843855931773,0.03023618365010147,0.0019610922624043927,0.003550891792242923,0.0036146316063334987,0.0018476797322364291,0.015441039593497408,0.004353909100483669,0.0030313014329294676,0.0063728528897803284,0.11295973215493615,0.0012301529071231238,0.005970429602408937,0.005455279268889254,0.00775427241543574,0.001933550667501775,0.00014926718267815886,0.004657122429911274,0.004276383426622487
35000,0.0017057757867393309,0.000199005975492515,0.00019852870843806159,0.0028353590799270025,0.00013608580372673242,1.8601062557926135e-05,9.227344731338998e-06,0.000833660094182657,4.403275201381595e-05,0.00017289359490746392,0.00019475107085832456,4.951575585799182e-05,9.635737380146263e-05,0.00018659089974233444,1.486193328708944e-05,1.6591563359943013e-05,0.0001338444120569144,5.445796556948233e-06,0.00036556008421939623,6.871235208867195e-05,5.8055541657827585e-05,4.45606236557491e-05,0.00015881077963058487,8.962600992958868e-05,0.00013979336429815342,2.903008553403197e-05,0.00031964126320864977,3.864101331411499e-05,2.3170222696682472e-05,0.0006411664979667318,2.398968279976543e-05,0.00013200896720578524,2.963465596869023e-05,7.777934961347645e-05,4.842563404218304e-05,0.042864210561057395,0.00024278208755839316,0.0028885579882956913,0.00023723348550195526,0.0047098149689190905,0.0006415214540074304,0.0017359515459247632,0.003976062629226363,0.0005332984015503347,0.0007245046475801293,0.00045852468817234434,0.0007471337292595866,0.00047529092823594965,0.007463236103517531,0.0022267818315991794,0.004742042304496863,0.0021729669400277394,0.001209793317684671,0.015476448987064198,0.0015880564874507777,0.0035483208934734153,0.0025067048323195507,0.0006085003988118842,0.01345906569319292,0.003665466826378878,0.002231750258943066,0.004507719892997126,0.07410955563924897,0.0015128920348705924,0.010149789586042365,0.0036103619994329555,0.007281657591062997,0.001493933871387757,0.0002116308635322639,0.0029008481376403316,0.002741312961734366
