Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
86000,0.0006141868453608835,0.0009253884252555306,0.001015096283784563,0.0009248907263379526,0.003854351203215951,0.020953580682024558,0.0003756004512803385,0.009951082575414558,0.002513769136534899,0.0042421757643751334,0.022883352825621484,0.0027385020302786796,0.000770787429108609,0.005278548284105923,0.001576951232388691,0.0023654591974870223,0.00398493721762688,0.0016536468556526565,0.0018571038396787895,0.009036759719019755,0.0023309617263573904,0.001348411310670729,0.01241924790755244,0.014936325540960145,0.011640287718667727,0.0003246961896365974,0.0035257624780746072,0.0029334547489270335,0.0074082615675305375,0.06026954822253526,0.015369428718307366,0.026341628990709208,0.0011823417814954295,0.0003171678102706548,0.0031232063065544935,0.0014565445735570393,0.0014503998033528899,0.00036575083636721087,0.00022474304177994342,0.0006119678008644769,0.0006803008358343853,0.0005311269983394595,0.0004949674399540527,0.0022825724449112863,0.0006638959986192181,0.0005672128096681004,0.0015428786546181072,0.0003841477865194065,0.001397162008805904,0.0002917798731439027,0.0007268276792903914,0.0006503102916515976,0.00025143596139969303,0.0002470017824709096,0.004751614651217222,0.00018614209759768775,0.0007426684304777819,0.0001653249469200091,0.0007854708837334733,0.0006835861212703793,0.00022492339121527039,0.0008146477029410845,0.0002347043792530746,0.0011553407654843737,0.00010413798695986366,0.00026347103063584085,0.000559153296437996,0.005352958010057078,2.2486494401618984e-05,0.0002794218877025138,0.003592959287925623
87000,0.0005958889374301794,0.0007874460983051298,0.0016032333951443434,0.0010906927281981692,0.0037845700299161,0.017016088807265208,0.0005286602522427265,0.009544895933775515,0.0026006244208152175,0.005229661044722889,0.01631480939941406,0.003354429599145375,0.0008504749174045918,0.006517929394827992,0.0018433465456516441,0.001976286895114754,0.0040452288375534065,0.0011180977148624266,0.0031383424640288077,0.008832968700007769,0.0028358205232367393,0.0018424768048979395,0.018317840665282952,0.01492302022355337,0.008421509718934272,0.0002764176999335177,0.0033813186915546294,0.0016823606889981118,0.0057674914869173385,0.04747351652035685,0.013968624417126799,0.020404433607696913,0.0009719676563647156,0.0003124180028503043,0.002520884350411102,0.0019424562825796393,0.0013452347143237077,0.0003887837705075402,0.00016574674386409088,0.00038388885036511056,0.0005461299876727974,0.0004849204829042719,0.0005834945684910053,0.0027717210353952588,0.0008858053670098199,0.0008244644587128798,0.001554830144621583,0.0005689536608315393,0.001252663837519698,0.0004164259358235127,0.0007097331832203334,0.0007839345198590308,0.0002554831167799421,0.0003564363379173672,0.004950819300198606,0.00030256128395029174,0.00042953032559409467,0.0002561654146120418,0.001039664857469486,0.000681995150206988,0.0002428637441577545,0.0007585150694066342,0.00036557999641849566,0.001430013169115514,0.0002169196830234594,0.00042123162843794984,0.000741694509737759,0.006085237567755221,0.0001063368795257702,0.00025705955831195566,0.003160588977334555
88000,0.0005619515960289218,0.0008040005191610868,0.0011934066036095221,0.0010626061750652017,0.003192085053054638,0.02005100088925766,0.0004336697908119306,0.013440640482026627,0.002486729289868683,0.004602614786563208,0.02766149774295088,0.0025614037426284807,0.0007114925515865748,0.006712547731729391,0.0020101343951276197,0.0013225146366645883,0.0040582587326709815,0.0009876613192410573,0.0020108314991895376,0.010757669973681914,0.002461267985451671,0.0017912246219436514,0.02301714429394148,0.023658149117545692,0.010091953516253159,0.00023051426833262668,0.003183753327653727,0.0016757648415174724,0.006658228076241143,0.055763539694336,0.01841254050959833,0.021759087004913732,0.0012849647075916858,0.0002464561271259553,0.0028070397649268366,0.0019148764528966109,0.0019127026523500191,0.0004451139466254972,0.00029781629041555067,0.00042060883197336807,0.0007193849519643799,0.000618990669863706,0.0011417456193157705,0.0021704420036449414,0.000959032729128682,0.000903955967208146,0.0015062366058995586,0.0006908695445417834,0.0020957777946227123,0.00036789330690887505,0.0008799078423740306,0.0010111387879684723,0.00034204316762043163,0.00043718632081881693,0.005760313740305217,0.00033612695617855274,0.0004680821849012895,0.00023225077620736556,0.0010320410809375364,0.0010899705206751464,0.0003686730895424262,0.0009050411928852085,0.000346661581151811,0.0020658275244132456,0.00019796176800607808,0.0006016405371498534,0.0007876289424270258,0.007017334118792691,8.38758318195687e-05,0.00034824819848675845,0.004170792202057782
89000,0.0007042412025102012,0.0009157665008387994,0.0011597634656936862,0.0015933894314422595,0.0038326943439746103,0.02059861995803658,0.0003769604906019888,0.009607845127831359,0.0029749278680321393,0.004831740141526097,0.020770834574553493,0.001995379457203315,0.0006552364959795589,0.005081349859816934,0.002109859825534787,0.0016889121501056554,0.00425176936741558,0.0010407987145391658,0.0020166190097370418,0.010282374097053737,0.0023768334376374975,0.001286180724166895,0.02199207125576019,0.02337852551912268,0.0067979283770015055,0.0003291802786407061,0.0031416688548380344,0.0015097789534290011,0.004271966075098403,0.061363115041111145,0.01783897026403186,0.03180678043729411,0.00092478106139774,0.0002762349687928204,0.0031821249254385797,0.0021276657188796628,0.0027819275018325577,0.0003738969932204451,0.0003133590541536645,0.0005227808460404049,0.0006820994935104806,0.0004869170688834856,0.0006934767468919744,0.0027500738860429634,0.0013824579920573773,0.0010219439242519003,0.0018941383535236941,0.0007454083994389293,0.0018867414126455923,0.00045546723214845935,0.0009425126225043921,0.0005645186047331663,0.0003545906743966043,0.0003836525883510761,0.0076055004560501025,0.00023874446792020038,0.0003866875312298596,0.0002706061350181699,0.0012880559483568908,0.0009733248628540773,0.0003283679849118926,0.0014321655959671868,0.0004691326644542978,0.0018747723926181763,0.0003337893956793576,0.0006100909008460071,0.0007342796785191499,0.006201488818168209,0.00018240068794739273,0.0003378132704473952,0.00426982541102916
90000,0.0006428071711476101,0.0009537057105464757,0.00129320032040899,0.0013549530833048406,0.006087801004653131,0.017221580203373117,0.00047932410158072375,0.00827483440890301,0.0017480872069243077,0.0038638277274003485,0.022379686433087492,0.0019745933759066025,0.0005108953200209671,0.0046078262603845305,0.001793292353667151,0.0017166855794433407,0.003902157253378391,0.0011654189761372172,0.0019389777698961552,0.00869816387455406,0.0020094522035063933,0.0016190017854569305,0.01703312858987677,0.016699897505047072,0.01057000720567654,0.00018613639695104213,0.0030788476324526146,0.0017043199480516098,0.006375256368568551,0.05171545846678782,0.01252730680978857,0.03372402076358692,0.0012250253836765086,0.0003055688474104986,0.0025780073093655017,0.002209497001136437,0.0021174877708864713,0.0003572187938103029,0.0003475019645728858,0.0006238120809030079,0.0011630683526608994,0.0006052328453733935,0.0009297241296735593,0.003627115584860899,0.0012034648681468465,0.0011301834384669616,0.001915979070649324,0.0005611887106624636,0.0025065910107679003,0.0004743128910459663,0.0009617361057910155,0.0006695771371596493,0.0004829810903174803,0.00036954708593839314,0.008221651447519403,0.00026212865222160787,0.0003662100210129465,0.00035495169322530273,0.002032673146358219,0.00123272840136661,0.00029847558713906136,0.0010726203085122048,0.00041778344492555605,0.002724369827381058,0.00030310248661812185,0.0005727203721792873,0.0007464570522383188,0.008821740622249854,7.114943872466029e-05,0.00038319052633718867,0.0036167690297588704
91000,0.0004570038794234869,0.0005919446910546092,0.0012963847887779896,0.001051337938546427,0.002542439674735887,0.012476127800515055,0.00035729196880281724,0.005811985839482434,0.001791933389103167,0.004519464048826194,0.0233913900662662,0.0022928478098706087,0.0005519542998323838,0.005071634656360402,0.0015951186222510467,0.0015577223446901674,0.0023731526475135717,0.0009169413042170013,0.0015941127021505963,0.00598673029167306,0.0024523614258774055,0.0009927423589683063,0.013816172056103825,0.015792583351503707,0.010941872129305488,0.00012363809400994796,0.004109366524443753,0.0013538288647699421,0.0059005780367656635,0.05346969988773532,0.013836558253969997,0.038767729250069424,0.0010904331363777741,0.000262255183336725,0.002054687708752883,0.001658855596165917,0.0018826209887169841,0.00035402506050145763,0.00022514085615413538,0.0005010669528928702,0.0006859199975998366,0.00030179463828972075,0.0006330261647235602,0.002301810078087759,0.0009112255628822727,0.0007896566553297037,0.001692893950428442,0.0005486256594622319,0.0015299690081315804,0.0002987045071759812,0.0008051618398929769,0.0006324092755676247,0.00034922183986054736,0.0002712599640215892,0.006166305614771835,0.00017187133529329333,0.0003341529014329764,0.00024651562625876977,0.0009672258955409537,0.0007268914720113502,0.00019211030958103946,0.0009429033907557608,0.0002846458605324221,0.001221121519700171,0.00021879761091743907,0.00043251188078822643,0.0004239043659513949,0.006968322859717641,5.4597746270701464e-05,0.00021974400037490203,0.0027257930210907943
92000,0.0006138880670536113,0.0007445803130394779,0.0011990564574565117,0.0009551451991473396,0.0035950970492724336,0.011068061887012195,0.00045535756853789806,0.009140355960042536,0.0020014555853040176,0.004011744045783416,0.020588945372663956,0.003292635762015695,0.0007705628532869124,0.004402056268039208,0.0015476359628283877,0.0019529709621413833,0.003085372499256101,0.0010582555407404757,0.0022496422783920673,0.008972826797908055,0.0019013472909556674,0.001239873269339244,0.021517979474301684,0.011704476454178802,0.010140412071724848,0.00021693239687010647,0.0028685550730275984,0.0020126466412572577,0.008278646883969914,0.05872509917648013,0.014342630845106518,0.027466461680328045,0.0015845086869428716,0.00027823305931950777,0.003544419767599215,0.0014496753784182406,0.0016863776399986818,0.0005425898720700802,0.000305397083620956,0.0004756607186209294,0.0005847807341127763,0.0006142786878626794,0.0004420693167048739,0.0027666711335577452,0.000886737284121122,0.0009022608458378402,0.0014450294868430845,0.0005578645741479704,0.0014374145091864945,0.0003499011965521442,0.0007888577319765598,0.0007700903406657744,0.00028933827561559153,0.00036492971076415635,0.004825974954091462,0.00030069782885468817,0.0004978672204351726,0.0003815988447968266,0.0011494901713275693,0.0008269086346077668,0.00032852494672018414,0.0007853228838284458,0.00029413841459110564,0.0014760977821817898,0.0002378492123777202,0.00038410224040891585,0.0006025389328507506,0.00472086279324775,8.905170284378983e-05,0.00034037870593711894,0.0025730487759574316
93000,0.0006309272283377484,0.0006881848672761677,0.0012220056742080487,0.0010215657998952129,0.0039124325284538375,0.01687068189598254,0.00036168705292443667,0.00644226551615729,0.0027745835975709478,0.0032844613588167704,0.015276708597939656,0.001559106574042781,0.0006287267711796272,0.003819257877363601,0.0014787165641096448,0.0011677044412105413,0.0032014439449475113,0.0010937528585819114,0.0017542159097761864,0.007529103629009721,0.0016636076188660809,0.001306664470218623,0.015796698195432935,0.011686949015347637,0.007741639878076967,0.000182658127596369,0.0025030386657289776,0.001589180825552224,0.005624217696747698,0.041274421042368385,0.008383966469943212,0.024515927482682925,0.0012719669863897182,0.00023988815316210263,0.001952863299240764,0.0013992559426826898,0.002073163283009643,0.0004201166924427856,0.0002049143339751158,0.00039981377017284103,0.0006489879828455122,0.0005423482798505574,0.00031527102619293145,0.0026422502853261235,0.0012537041137157326,0.0006906858172377335,0.0012609882209321847,0.0005615736237132296,0.001313072889529551,0.00028009499245937065,0.0006545735997441135,0.000564223147497008,0.00020404247698024847,0.0003079614843769303,0.005487570550156243,0.00016496658645337448,0.0002695901868269517,0.0002076451783068478,0.0008643708040128533,0.000808543212539147,0.00024381705043197144,0.0007545646735169251,0.00024507384480582713,0.0015105753769308354,0.0001725240144878626,0.00039853991885055706,0.00036894554822148554,0.006451988521217433,7.472127003893547e-05,0.0002009481688616665,0.0025412634764506946
94000,0.0006128391435939537,0.0007114914380373968,0.0012412597776953287,0.0009053076458048263,0.004141204377078735,0.018286859115635577,0.00043602033421789643,0.009097281966401794,0.0027528205095499105,0.005379636602810933,0.028432442328603764,0.004272110124902054,0.0008348023008390252,0.004399029557561968,0.002548025946260382,0.0011468854307471095,0.0032978128469949297,0.0012623356552824048,0.0026608695830613476,0.009824257695193713,0.0027381247171083837,0.0019068190473490176,0.01884998225097661,0.020328748079676492,0.010616002880851738,0.00025952222640626135,0.005532587994704016,0.002172918498824098,0.00896982135495551,0.05840873215187927,0.017436016364566362,0.037001089380982406,0.0019429550885049069,0.00025855256305032186,0.003053154221813909,0.0013770644573014579,0.0014906740674345393,0.00034235788718268105,0.00015333625464862338,0.0004009123185824137,0.0006542949545340153,0.0008484060876980948,0.0008287795141768584,0.0027188408428054046,0.0010427786155177226,0.0007276619477059804,0.001480810221102346,0.000389955739422021,0.001673744748484688,0.00023266536399288188,0.0007478555428651117,0.0004699226453036924,0.00022239311365410686,0.00034130797559221406,0.005313605206601065,0.000172399361459115,0.0009000421895047679,0.00019953999571953318,0.0006862884218763713,0.0007734149784902492,0.0002707570563264502,0.0007236611796513664,0.00031868593543583337,0.0018441018941188188,0.0001685205251204833,0.00042629696428492307,0.000500457691097316,0.006487066103141794,4.748675280552561e-05,0.0002674275222206302,0.0031228576437570153
95000,0.0006415246611312968,0.0006840227275393705,0.0016736102794917922,0.000906297157220811,0.0036074109221208117,0.00860248237794232,0.0002569653452669187,0.00786743765039479,0.00300819325413521,0.004090391841600649,0.02405893863868658,0.0033678947245566727,0.0008912445851737258,0.005469282497759912,0.0020390643164693543,0.0025794223971994748,0.004346906306311992,0.0011802126377742867,0.0013948176227651338,0.009565192033721056,0.003094275492073323,0.0013343890209398523,0.018042640031295985,0.019002659693554354,0.014476108733813615,0.00027160292374901475,0.004480982099149485,0.0018589218607303337,0.005527257642611135,0.06849760994279472,0.01765615018084645,0.03499581669278156,0.001213408299288578,0.0002521405180189948,0.001901598822112444,0.0018079505968151871,0.002904446490471233,0.000385530029730448,0.0003487699921453282,0.000694244331725713,0.0008288513520304324,0.000731855358935718,0.00101774527811358,0.0023686042417179315,0.0014404771242162067,0.0007140535189332045,0.0015179746910450233,0.0006681541051420936,0.0019638254045338697,0.00037163056450398557,0.0008286717386419276,0.000978985387822225,0.0002531743739382364,0.00030198121604204357,0.005841404313004801,0.00022305035004551016,0.0003617656097909491,0.00023074804994394071,0.0008559240702905097,0.001053449989071326,0.00027922090327289577,0.0007451338752782973,0.00033414985312076707,0.0015667212608129809,0.0001840194300813083,0.0005251265044192566,0.0007392998798292995,0.00663075936168503,0.0001114914414301893,0.0002944567182307115,0.0023931185307446865
96000,0.0006057780928487675,0.0008127503979604053,0.0010661540169773314,0.0009314719824312936,0.0038147496970505246,0.011161397744477395,0.00042057568194767586,0.006704463219505794,0.002465300069575911,0.003950898224502453,0.021433342955137005,0.002850683680068813,0.0005607331461512579,0.003934921141508036,0.002206101282771509,0.0011637378442325523,0.002833069066842394,0.0013146030398297913,0.001561977208828986,0.007225111283138783,0.002231453464068741,0.0009626247952902693,0.014283549288690361,0.016046870028609796,0.008344125104486011,0.00015831293567316606,0.00255239046433534,0.001998278614943653,0.008073415312024093,0.049522961227217645,0.011504075104409518,0.019751803609184347,0.0012296056107306168,0.00030603818254877656,0.0037898692153248703,0.0020088595308932,0.0025259017637309675,0.0003528477721953426,0.0002364802225070363,0.0005170563354113256,0.0007460710293721507,0.00046218620218496653,0.0006128515939053614,0.003034718754765651,0.001226258883405918,0.0009206414827856082,0.0021878498782666213,0.0007052586699956009,0.002044168174240346,0.0004483041259597733,0.0008667985221808732,0.0011143275420787784,0.0002640536302351393,0.0003939223064551289,0.0071529797077628555,0.00020197499774936162,0.00043023270086206306,0.00036932994680682896,0.0007696716316887534,0.0008287635411131935,0.00032313511862109103,0.00107980109468401,0.0003798801210366407,0.0021327125983048433,0.00024100124412345595,0.0005495501211114899,0.0005538836277472521,0.00733122795544762,6.621298854270208e-05,0.00025571275846461594,0.004524354455497814
97000,0.0005669875151791013,0.0007016197444129459,0.001283017889970021,0.0010301031115746949,0.004047106868193059,0.005265275525744073,0.00042598174952452667,0.006300278447252269,0.0020057821296499633,0.0038070140617492143,0.017367664395104288,0.0030659161041382632,0.0006399111781375365,0.00301934026121368,0.0014258213972211439,0.0012918935301513557,0.003432597276666153,0.0012710772443133924,0.0015135134407111245,0.007254852751357248,0.002162120039065485,0.0017986719713657554,0.013738658812750751,0.012310006935149432,0.007254352234176911,0.00020447721726668533,0.0024756469562611703,0.002391048982948026,0.004589579393915996,0.05342476613370837,0.014061104747233912,0.03447582073008212,0.0009414331285597655,0.0002626845113788244,0.0033391191741935066,0.0016458731190271334,0.0014023586697093332,0.00026227569072613153,0.00019711295263699736,0.0005205356656006188,0.0008702510698630578,0.0004669289787671005,0.00048559117367403816,0.0022085269887802974,0.0007633161650454368,0.0007195330576126122,0.0015299913506360578,0.0006079885329199897,0.0019557089578938758,0.000370114859172397,0.0006043259807553953,0.0004972749266016763,0.00025935945959645326,0.00026783352018819827,0.0050581534963165375,0.0001960320765978064,0.0002772000488837347,0.0002058146674244199,0.0007586042931835538,0.0007700381426082878,0.00035627185425255445,0.000786219782894086,0.00033629749434651413,0.0021163999657031266,0.000257398140092846,0.0005029532805636265,0.0005962545167546653,0.005101073434984975,8.53152887430042e-05,0.00027290755483476415,0.0026077392416482327
98000,0.0005984127523505949,0.0009503985148276788,0.0015791459579001337,0.0007155778268217826,0.0039010441602691064,0.012374716081207484,0.0004624874999565016,0.008342406526150857,0.004179770576424917,0.003972414847339678,0.024058186038872255,0.003110321438131849,0.00069208891705564,0.006638736794395134,0.002803616742248243,0.00240008528665688,0.0032883826022390124,0.001315966770170799,0.0015722869004873377,0.013511680644417842,0.003474238779199368,0.0023451093733716072,0.01820621304669961,0.018233364028128564,0.006919322478544985,0.0002954527586553013,0.0037408432994080584,0.0024216271594923455,0.009526822657854235,0.06701246141118088,0.015045688936855489,0.035858544431483515,0.001639847522299603,0.00028587361009348844,0.004932640614747975,0.0020418667072590324,0.0025573538057295465,0.0005627784504957327,0.0003368557311396983,0.000613655643974198,0.0009614542222287979,0.0005719035661968519,0.0010778908246720676,0.0038481641792091786,0.0016448258201355777,0.001206789857795749,0.002948008317106175,0.0008459122431077049,0.002604698739960127,0.0005007258587284014,0.0011140576520679484,0.0017516079169581644,0.0003972742386395112,0.00045279106984244023,0.008327974509327384,0.0004813779933928427,0.0004463011416084301,0.00031857080375630176,0.0015898858081931798,0.0010753008522162697,0.00027296772726307,0.0010204753455689824,0.00044947685601241745,0.002152342868964649,0.0003999279312362584,0.0006243411919601751,0.0007520080783121687,0.006954373025788271,0.00015290020610336796,0.0003472902877211029,0.004429181173327379
99000,0.000622081183042315,0.0006589925957356441,0.001066768413693353,0.0007986741973302112,0.0035518038871659766,0.0077967123870621435,0.00032460117769563023,0.007401221065639916,0.0026996928177774136,0.004647375648346497,0.024156017864304796,0.0018110075600686417,0.0008189399739449348,0.003907064364339572,0.0015449725311983081,0.0012542470190813522,0.0034407007721841054,0.0010424077002806117,0.0018616788552857802,0.008568761841937278,0.0023594680733787336,0.0009902699868494633,0.014536953467395506,0.011497925903677242,0.008650500674082736,0.0001342693740298273,0.003657664453502577,0.0015889922498596813,0.00608615646189505,0.06538305368796442,0.014256529505558623,0.03259273493984857,0.0010992566891533128,0.00027272345379631503,0.0027942301255481855,0.0012832258433133706,0.002661714303006815,0.00035127159538784656,0.0002420145603854869,0.0005085663156023656,0.0006699345130353787,0.0005319093161233468,0.0005229350750596496,0.0019532508373039923,0.0009619151862065528,0.000660509735449263,0.0010983344892705198,0.0003773404195612784,0.0016702040286026172,0.00024785015590499495,0.000665085239527868,0.0010645779875630978,0.00023616121834493242,0.00029390335949217993,0.005878339151265742,0.00018869195793575437,0.00028431438085947295,0.0001614544394215045,0.0011209503755809339,0.0008002588315548564,0.00021127466037190363,0.0006896779769283634,0.00020647175071425645,0.0017268181442092216,0.00020511169188668847,0.0003912018208258767,0.0004088024639453839,0.005987095152799919,6.062242570692433e-05,0.00019679611107546537,0.0023090646362106783
100000,0.0005145949557290068,0.0006002587983352391,0.0012140932212787447,0.0008840282934565599,0.00349082268900319,0.0053351435282300895,0.0003234389245878241,0.0054199545117501425,0.0020669346105495596,0.004011679675386404,0.0150331156822367,0.0018630809331347225,0.0005198381332416884,0.0031307376568747713,0.0014962222065471851,0.0014269863631852786,0.002245492195470433,0.0010772277803684856,0.0017523667254083972,0.006170187018215074,0.001991294004143968,0.001402442749135194,0.01230514203964655,0.015244588329611968,0.00785366329612785,0.00021883713015995453,0.002973237879843744,0.001597722102512004,0.005535356015522719,0.0485031423677649,0.012187703525220665,0.026368692884436593,0.0011873038674296438,0.00022461200721810983,0.0022002483187356526,0.0014162634201316646,0.0015681265899370612,0.00028177776601461863,0.0001877693614159102,0.0003873744599331985,0.0007137802977109808,0.00038886491893208586,0.0005950814291281858,0.001531070410764139,0.0006979748454844077,0.0004958803608912733,0.001065962375098918,0.0004624923986398244,0.0015024199886770006,0.00033529023791991426,0.0006028091499012169,0.0005399497579977227,0.0002689259381440934,0.0003260624212181975,0.00399613834552242,0.00028405643785266545,0.00027702035856813753,0.00019674990721796348,0.0008098933720551335,0.0005701080689190208,0.0002811651444062591,0.0006958021066448935,0.0002321433965680289,0.0014051551994713452,0.00014091967103821743,0.00044575273982032246,0.0005740383021475282,0.0042272006042975915,5.496033182339488e-05,0.00019566022705430058,0.002815430206101155
101000,0.0006336973187837823,0.0007341451063338253,0.0012057631520292489,0.0010150180040419889,0.004071026318918404,0.021146929074477936,0.00046129899623514165,0.010379659259342588,0.00193222389956461,0.004107485301574343,0.020027184832733726,0.0027935301823534394,0.0012013342169886914,0.005719128923401789,0.002086013247796526,0.001441405385927889,0.00531224447578487,0.0010124332128023388,0.004027087342235193,0.009981258581392467,0.0038539513449834953,0.002040779434927182,0.021127905233758307,0.01733600732331979,0.01158949401510726,0.00024510436778655274,0.005315518106433428,0.0018020903767137497,0.007855118719881456,0.05653308626337563,0.014424672685175513,0.02385836888033037,0.001527704394972646,0.00038947630817473994,0.0020306018972304526,0.0019202707371732686,0.0018089306299053102,0.00036918414182516494,0.0002679881599103381,0.0005011239290979574,0.0006556684945977356,0.00048432113544549793,0.0006111382561357459,0.0024106321661268963,0.0009539030358083485,0.0006593663271295165,0.0011910902259937995,0.0005677247820585762,0.002283829232087085,0.00034396707666349937,0.0009257438460526129,0.0006209120553345807,0.0003039655668544583,0.00041183644526074424,0.006610999788069327,0.00021072621530038305,0.00036908255306996343,0.000232584520290402,0.0009520988074250959,0.0008350563008417129,0.00022740523369672397,0.0009732178882831083,0.00040103799085921274,0.002327448907971638,0.0002054569235446656,0.00046083431350945665,0.0005313684450811706,0.007471835537088619,6.10943959600263e-05,0.0002810287926976565,0.0023904721238068305
102000,0.00044922877935499165,0.0006381161950196622,0.0017938744367711479,0.0011191633755515795,0.0032484422188391836,0.009948677996622532,0.00035406921021178514,0.005718309205144132,0.0024131649532171625,0.0038514019497597474,0.014371950069839785,0.0020653891875479866,0.0007529112486515784,0.0036408566223516655,0.0016295674500297,0.0014962015042290961,0.0030196132080986685,0.0009902198048333543,0.00265559294634191,0.00792182284266649,0.0017420768912695796,0.002015850525107713,0.009755343648478932,0.015877857202334176,0.006680326898132325,0.00020635670407500583,0.0018036109147121146,0.0016062391447727957,0.006086224742348885,0.041786628400938844,0.011549533061916008,0.022800525336956177,0.0008522615450575499,0.0001654846829233277,0.0020985777117756596,0.001709762523855066,0.0017468053666131087,0.0004121364664487456,0.00030681096082099175,0.0005723634139940259,0.0005997757805579703,0.0005117175624036463,0.0008816379544441588,0.003132321481978962,0.0009092195709519346,0.0009812447872328837,0.0017342435347560687,0.0006227353993040197,0.002021577809586986,0.0002941095130650369,0.0007298988894035574,0.0008657027816904398,0.0004988672604667954,0.00045521115331509035,0.005704278662270899,0.00023752195490735838,0.000385437051424746,0.000394832260099065,0.0011099199678533801,0.0010221318574937098,0.00035881894727936016,0.0010154067949574661,0.0004416262878563699,0.001907446708788189,0.0002466396666325939,0.0005566394540508483,0.000487767076785011,0.006485421072445588,0.00010668243976397207,0.0002630331440160575,0.0034289004863239823
103000,0.0006003156258393082,0.0007330737442114494,0.001527260273481564,0.0010092471548257612,0.004769972052968172,0.0140345366006451,0.0005070613081942053,0.010012058040564287,0.0031882608381514545,0.003885849644575501,0.020907502757589458,0.002516014370485209,0.0008139993673963049,0.0034961105639977727,0.0018375886064485017,0.0013091437759461162,0.0042932895490767325,0.0012448633873807207,0.0030144474193158593,0.00846461413311772,0.0030403853285791297,0.002086964004190252,0.019294604471845864,0.017688199833598144,0.008230208306428274,0.00015571012736472766,0.005062933512759158,0.0020379499528644374,0.008856146986684453,0.05268420300337546,0.016104759318986906,0.03215039936968914,0.0015457091399665702,0.0003092652575507473,0.0027224959723955383,0.00195787408158919,0.0025041216730115642,0.00036737364081835204,0.00024166957697512354,0.0005337972261258983,0.000866318188013309,0.0005610422467725584,0.0005479949535583728,0.002728205497987801,0.0011085688370114535,0.0007399118692579318,0.0014458375764916766,0.0006318443128066065,0.00263369747579512,0.0003624416190591133,0.0007858957741868485,0.0007044866912716922,0.00033887994213728235,0.00028675934747149524,0.005908620810730319,0.00021950015765138562,0.0003633115983409156,0.0002952953745989362,0.0008163611997184085,0.0008679759720385287,0.00030980407827883025,0.0008433757001590512,0.0003497940288407672,0.0029935293440520342,0.00016111777464781576,0.0004932312259405955,0.0007166415372401909,0.007921833817253202,7.491566498174507e-05,0.0002554541801788111,0.0041502249412587846
104000,0.0005934500195262199,0.0006517562077432456,0.0014173824977964007,0.0008721123214994665,0.005447314319421303,0.01506926488530423,0.000427963549158918,0.007898909208569083,0.0030423550548088706,0.0053835655671719,0.019258262006913378,0.0022677329407644943,0.0006109051215995956,0.004308040831143912,0.002081876293563897,0.0016442917619012103,0.0042594642329190505,0.0012267514996236496,0.002144467803970786,0.011033000402749167,0.0030012618739279928,0.001789480618689205,0.017428839896820137,0.018656145846034634,0.0077992861264473985,0.00017388894921168684,0.004136905031901411,0.0021431821060104994,0.00927495755831307,0.06181940775962674,0.018217230294249022,0.02226521155367104,0.0022084679644474537,0.00031874024716671556,0.002399962574094793,0.0020249959189381377,0.0024072442834758,0.000461061163646677,0.0003403119914315561,0.0006289428110903827,0.0008568571379570091,0.0005033018333051587,0.0012707641282759142,0.0031970396423850233,0.0008534410692127973,0.0009155063388269419,0.001704580081742167,0.0012151903715675871,0.0029017682585743324,0.000459646109944019,0.0007276013046206432,0.0007796655760709351,0.0003349110440467484,0.00039397050976712846,0.006187526763071595,0.0002767139171324247,0.0003190226914700351,0.0002724350133576081,0.0010031408577207105,0.000916477677635787,0.00038659192893343667,0.0009094493879646145,0.0005031582502228788,0.0027509700863644153,0.0001936291644394967,0.0005681645991651087,0.0007027461948122696,0.007754379304238286,9.546609499011538e-05,0.0002953247733655319,0.003165407063352177
