Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
85000,0.009783390834510667,0.019452805846446642,0.0011575760984972778,0.003937289569932126,0.0037620960205619865,0.008909227509450699,0.009810808454667789,0.0032260869066507727,0.009903596740387693,0.0045399750570140895,0.0009896133405062654,0.0010356874148857635,0.011072957864433358,0.004033986326317752,0.00709315753158401,0.011179842241593482,0.009793539911870972,0.016415253096655057,0.004345781919775098,0.005115880558781404,0.002580599036095394,0.013866485495392615,0.0032787407307963198,0.006108463162672706,0.0013795788929114462,0.0065944074420258405,0.0021328438674279296,0.005862463012666315,0.006388921626785305,0.0008802173805076652,0.0012649062428621012,0.0007327389561956247,0.0008078127777339389,0.015907605252344414,0.003965706936772524,0.0030138091151457047,0.001518010660124434,0.000728776393936476,0.00012636817519344194,0.0002073659190955368,0.0006929955652726325,0.0018479363207006827,0.00015862602265315218,0.0017391667227600824,0.0003849269739212583,0.00039996292621253816,0.0008970314707894751,0.00012533543162618344,0.001028312138499804,9.530135664383785e-05,0.0016002908286386977,0.0010488292482477846,0.0016939969922532328,0.0014813127887204505,0.0011119070777254067,5.6716379173270646e-05,0.001698389124622511,0.0010673506180864933,0.0006926961229203085,0.0007337917910507923,0.0003464521914186965,0.0006381887082433709,0.00045554409521005084,0.0004621389845097993,6.414572504177663e-05,0.00025631877046676396,0.0007810285498115783,0.0031508666292919068,3.9435764335848944e-05,0.0005857901273196782,0.0004744566482258961
86000,0.013335771156660584,0.02311123584220493,0.0015879394481999043,0.006072525176065168,0.00383007518430992,0.008568945174504603,0.008839188610152397,0.004246319525419476,0.010507198499056623,0.004003577372714062,0.0013177411352713803,0.001007295924382004,0.01536969668990368,0.005749829946304972,0.007952997799079372,0.014003940643002958,0.010242294214462856,0.01678511304810313,0.0050238363848101085,0.005157200598720616,0.003959534720600179,0.02008863009918319,0.004296547234359119,0.005353625525701015,0.0021325320989461264,0.011029314901679754,0.003036203637029464,0.007214252138282973,0.00808244719673359,0.0014613699291188705,0.0015918632344255456,0.0008152804366545752,0.0009000309257547639,0.022434493532231033,0.0036910973081426667,0.002818215820834017,0.001064673792466477,0.0005347711887059796,7.725311691622238e-05,0.00013521411125339,0.0006110320549152114,0.0014368533957167529,0.0001096857237371296,0.00133666591634545,0.00030654709902304796,0.0003761647840812137,0.0006953344772259777,0.00011644537064015026,0.0007349112366787542,6.283100690945338e-05,0.0015599250108747442,0.0011222132373707912,0.0013972633227240295,0.0010418843073369186,0.0010199943736897068,7.96016765062549e-05,0.001139921033583999,0.0010718014843291712,0.0005133697463790554,0.0005694752914573306,0.0002120257101826913,0.00039010034456758014,0.00021465112252338226,0.00039807855193577926,3.891794363476543e-05,0.00012034306684784366,0.00030742546921049197,0.0025224207769856694,8.90725562641137e-06,0.0006103529774903285,0.00041446993782301433
87000,0.007549952532605636,0.014136733069487187,0.0013706734577378181,0.0023426862343442806,0.002667701414068262,0.004229557259740042,0.008182719454673075,0.0019018402743973175,0.006604692262735165,0.0023157586556408205,0.0010263940844421917,0.0008401629728148097,0.010651013394112162,0.0033620379214577647,0.005428971121085958,0.010125983607243446,0.004916618327505213,0.010536836402025074,0.0036840105822193436,0.003362580731967076,0.0018702267648677661,0.013211882654364413,0.0028156871710477084,0.004045626826700755,0.0014293638915905686,0.004296951065771282,0.0019927014448571315,0.003359230787433868,0.006036462371840197,0.0010001307644767708,0.0009202527192004103,0.0008316557775217986,0.0005948337819524213,0.014069144080357822,0.0031859976654434125,0.00358833334917108,0.0009037143533090019,0.0009370900218279778,6.893632078035479e-05,0.00015016498412023793,0.0007160201711726852,0.0016905020238482393,0.0001567689630746827,0.001749533085737647,0.0004903817147638429,0.0004086453962892327,0.0009265153185448358,0.00017319610838484323,0.0008418235201558304,8.319413774932565e-05,0.0013537114077735168,0.0009790898705735647,0.0013673722831299528,0.0011455237861216062,0.0010977554768409202,9.133460571320029e-05,0.0010770854884955747,0.0010163137380914122,0.0009135412568647262,0.000731733583930131,0.00021602075297172025,0.0004610708154723886,0.0003238791152263595,0.0004238543625630169,8.513793788248829e-05,0.00018867765385192643,0.0003645965446464418,0.003161488030017271,4.018858453491703e-05,0.0005080097177344841,0.00045712382270721717
88000,0.010650085670538436,0.01853954830036215,0.0017320401796799463,0.004043367965249882,0.0029743517152785934,0.008118945706103529,0.009567239302199479,0.0024102995176003878,0.008352178081599671,0.003730882759555243,0.0011818574211819967,0.0013313747139716502,0.010640721211640277,0.0035615900807732196,0.007042633301684606,0.011146434112257944,0.007085496836831832,0.016122624169021278,0.004705822730362083,0.005050299511494814,0.0027026228349733665,0.012548321159751399,0.003441924794654672,0.004142521411631605,0.0018082169695151692,0.006422091391868889,0.0018535928770395385,0.0058427141783189045,0.006910248050082694,0.0011819339301103854,0.0017365318108689583,0.0008846969604536963,0.000744661607886708,0.016750717778090486,0.003961979007726768,0.0024073448233496364,0.0010025293504440924,0.0007777528748688796,0.00010732194967050713,0.0002341108951213755,0.0008445539978763923,0.002127983359969221,0.0002385280861744832,0.0015203384720830638,0.0003212059885347691,0.000350206766168932,0.001033814476581858,0.00010984202238262242,0.0011476803716438302,6.049119985039976e-05,0.0018659122942433616,0.0012512407168590773,0.0014127426635241135,0.0019363363360159326,0.001273376504631697,8.584586339566158e-05,0.0016959912638060727,0.0007192431618250339,0.000515645461149461,0.0009809960881319477,0.000319526759267319,0.0005690954979904843,0.0003167753708423873,0.0006187675903060448,6.149441378511256e-05,0.0002418731461892259,0.0002988034517719435,0.0033957957377365785,1.6026289998194443e-05,0.0007330304811033738,0.0005076674715382978
89000,0.008807330419438437,0.015998896222299663,0.0012912613686542802,0.0035611255163250743,0.0028257086492954795,0.006547341672038394,0.009351001937081873,0.002861214298807717,0.00850006454451823,0.0034008733100563404,0.0010823156812370548,0.0008640126166678133,0.01168023993280561,0.0036355370892289848,0.0067571100637638555,0.010978041842766592,0.007492392516637449,0.013813455879417118,0.0043727002115961765,0.004713274947959386,0.0017541568729536896,0.014382242028724639,0.003950410824133239,0.004033681069267913,0.0013219099842062283,0.005750112375244499,0.0021909066832053684,0.005317695046566466,0.005999612130450687,0.0011211240266528612,0.0016015677202570562,0.0007565904270450119,0.0008471393124387725,0.014951348652810042,0.0036529313283608644,0.00417504639998307,0.0010309259972162085,0.00038590241291041656,6.353290282605891e-05,7.566448647366997e-05,0.0006690421755931621,0.0012864891468780115,9.322190583134215e-05,0.0012805046158303555,0.0003646248670328963,0.00031559169624415515,0.0010109843562866828,8.453700513655349e-05,0.0010357819225522893,5.7347698822757757e-05,0.0016778575903012656,0.0013685127117544955,0.0014223228215996641,0.001445780489120807,0.0012018574887343707,5.9085295002990854e-05,0.001233005110994019,0.0008615831038696342,0.0004615138775052843,0.0009388586464480726,0.00015177530885921442,0.00036479521265595817,0.00027290143519722833,0.000798167382604866,3.765532058726725e-05,0.00016238502828193967,0.00024074301979583521,0.003911108862773231,2.92112285649182e-05,0.0005728848893241553,0.0003181340965966228
90000,0.010455437740912768,0.021428352175698145,0.0017954195579174363,0.0027557582007060634,0.0026001592479495896,0.005190295291998025,0.011980544472936021,0.002922631108610992,0.009334071850919171,0.003064910883495031,0.0011241802879755406,0.0008867631172785079,0.012079759226418735,0.004146550303685768,0.007393375935841023,0.01241979041765262,0.007801366072964724,0.014609063629951045,0.0051333586608442216,0.004685798605059972,0.0024773461529391102,0.018207948772539697,0.003948200953406437,0.004985171193038695,0.0017263679088385302,0.005033048358745873,0.002366217612270996,0.004906019438067233,0.00802182825825773,0.0013301374656293774,0.0009323330621191417,0.0008146184221774233,0.0010584709280912273,0.018009592148129826,0.004951855478793732,0.0027754392119732074,0.0008669182411004409,0.0005992500074915534,8.256478219050497e-05,0.00012596099264783334,0.0006886621939959193,0.0016665463481331244,0.000108011633346905,0.001376164123939816,0.0003113231667181313,0.00030328007848246283,0.0007911767144290487,7.422727588135558e-05,0.0008992233880207848,5.7284464198594584e-05,0.001883397460838191,0.0014533335206579068,0.001455871899088379,0.0016408440278888631,0.001127967262461958,6.544328355382525e-05,0.0011179267459679508,0.0006518289864061444,0.0007356086400010201,0.0007285875924428462,0.0001748114375307826,0.0005022380947854765,0.0002416344538763345,0.00057650931411207,4.3710060253943084e-05,0.0001284461886412332,0.00025766511134861503,0.003373149687954611,1.7827579775087088e-05,0.0005159267165093779,0.00033048445839085617
91000,0.01399046270868181,0.021795532934548747,0.0012469286628705352,0.006581133900013251,0.00413395526348849,0.0067280961167333385,0.012272347174970374,0.0032701175323426486,0.010427871791117595,0.0036550716822603135,0.0016588534522326635,0.0011245330512180344,0.013060031460940301,0.004077746187221871,0.008717236525262706,0.011721935845343978,0.00795793903610805,0.017040557010671052,0.0037939429177120993,0.005921702580380952,0.0029606720766589835,0.018701270371561156,0.004848337144843147,0.005779387999670386,0.0012843254146049268,0.008445368288084865,0.0024021628300503043,0.006824877399594698,0.008197098149856388,0.0013386909414557816,0.001207774425286819,0.0009259596011431243,0.000991728037718076,0.02172174871258565,0.005728979793477467,0.0039399435670150395,0.001389244194653752,0.0008132921018593399,9.392536018701748e-05,0.00013085111226018853,0.0009624702312965412,0.0011634045404207427,0.00010648982843122212,0.001390674939581291,0.00042329965677038816,0.0003717135238080768,0.0009670639752393503,0.00015745615053219808,0.0012632504756012472,8.706942753633484e-05,0.002020535499986391,0.0017920948988224457,0.001470868135220371,0.0018522291031925363,0.0013147621847847718,0.00010140138713474947,0.0014914176039168016,0.000875431100212154,0.0006815849684550636,0.0007910895812703809,0.0002007243390835356,0.0004244639661515164,0.0003653143010658958,0.0006831629495888945,5.7059085520450026e-05,0.00017724706186208415,0.000464470246307818,0.0035408052884437686,5.224731944508676e-05,0.0005663307748218664,0.00033771114831324665
92000,0.011872730383057953,0.01809949314769323,0.0013225696384324692,0.003923895833577262,0.002452757365949477,0.005833124459188964,0.011507076206403472,0.003603740994691964,0.010518242035019124,0.003992603341885115,0.0013563781580564359,0.0012095395293875541,0.013111062410065311,0.0035421691642031046,0.007018589800453115,0.013339931562465305,0.0073314691373871895,0.013264689399990478,0.0036036490231968594,0.004092886715564722,0.0021592250515263564,0.015234833442783773,0.0037346845326343705,0.004718005160975735,0.0015941764706930992,0.005147336167283356,0.002571155381848521,0.004231062400625281,0.006030121325302924,0.0014147020930625244,0.000947182855901095,0.0009448299463726401,0.0007857989175586402,0.017656289514910217,0.006843744554619964,0.003320586091181862,0.0011152487118842576,0.0008596485376156951,0.00010181823630039408,0.00016130741380493419,0.000889041646824781,0.0022313942972687073,0.0001244604613930278,0.0013331924465570697,0.000428359613301597,0.0003099522227785201,0.0006376931066146777,0.00014044595330631182,0.0007082543375181343,9.664101455862031e-05,0.0017021425811785426,0.0036324646431846,0.0015393951049190945,0.0014657751675889702,0.0009214571289954494,6.57443376274552e-05,0.002245628448133263,0.0010392883821168653,0.0012923138861285427,0.0008031249561589413,0.00023255446831171867,0.0004891359872307089,0.0003091028554199174,0.0004941941400059617,5.3950274478767016e-05,0.0001685055522870385,0.0004079739717001628,0.00248514447935122,1.9560614120450737e-05,0.0007766252896575327,0.00035656092004501263
93000,0.011475938917125884,0.025300700593207794,0.001999196495489741,0.0054103445054072205,0.0033611165195170426,0.006450850865803659,0.01722413197392363,0.004036023261184763,0.010571393426680861,0.00456980532999296,0.0014364215923346763,0.0011907449230160896,0.016211058297123986,0.005275854926504976,0.010020150095635259,0.01266302220877454,0.00784411279077869,0.02521652944645361,0.0043216800056273185,0.005411751126715292,0.003481770748643297,0.021147981052178823,0.004821163329955501,0.005552103591617197,0.0020152419422788267,0.010922985430806876,0.002592051764666746,0.0065585340669258585,0.010571267503323992,0.0015488784609612681,0.0010748111763678025,0.0010336366408759763,0.0007547779747548807,0.022055655764889645,0.006391082259344532,0.00461987667664029,0.0011326417832630174,0.002044580317157273,7.45687531056626e-05,0.00021792710060708487,0.0011281809642909176,0.002567702285887208,0.00010905177750828444,0.0018065620610478188,0.0003350572352509947,0.0003363640748830221,0.0012050627528719417,0.00010571391042901723,0.0011233578674303489,6.282209472953004e-05,0.002215516459804908,0.0017385682983028043,0.0013729273123317398,0.0018605212866606628,0.0016994075310227846,9.316914152309023e-05,0.0021441892409731285,0.0009171149977191817,0.0007646421851114206,0.0011668065612376757,0.00023380887651001104,0.0008529839084108013,0.00038940587466253484,0.0005511354741486742,6.405966046764256e-05,0.00020993033259791055,0.0005329463118479387,0.004273112822903063,2.177472212849807e-05,0.0008379103137485799,0.0005506903544301167
94000,0.010352092778998052,0.01915179089054517,0.0011138961832936427,0.004110790511577552,0.002868845242510706,0.006297762963056032,0.010006864652598691,0.0032094951457824496,0.008014374880652132,0.003556259028300701,0.0011221278672070903,0.000987122466800169,0.013915081726515906,0.0030783450645299817,0.006436663230980391,0.008899643034510518,0.006547404780273307,0.015289017024355693,0.0035999787853922627,0.003990063118593146,0.0026456247573203376,0.015254184179996497,0.003360637910227524,0.004170499052997911,0.001131893251329616,0.004025889909826219,0.0023046390165731164,0.0039436551617958076,0.00669834549228065,0.0013687907349453927,0.0010414918213791679,0.0008451751393574971,0.0006525257253849978,0.018937797403893012,0.0037514577284633154,0.0040783127791590755,0.0007761916304054083,0.0004677496632542567,4.953886252541813e-05,9.15468480684467e-05,0.000771323775780878,0.0016771576738392469,8.553342382811024e-05,0.0014785356952894577,0.0003323693838542328,0.00027148387265632274,0.0010051309834619914,0.00010942748124165291,0.001052086375470308,4.034868437553417e-05,0.0019073309928339418,0.0027211479621958765,0.0019209733116440475,0.0012339122235414612,0.001374199687202706,5.714443920045266e-05,0.0015776251357042335,0.0013380883119111786,0.0002669560351549194,0.0007514548484113431,0.00021688715643601122,0.0004051228260447192,0.0002943603636611914,0.000682683561732316,4.075734783428844e-05,0.00017968236313929272,0.0006833262714930502,0.0031108630771064607,1.473677427554776e-05,0.0005792053335739672,0.00039818881850806065
95000,0.018056514682964032,0.03459386756838757,0.0014848533868037823,0.00597027570877869,0.005151619169035119,0.00882899689687682,0.01675014106741958,0.005564550182587518,0.012701506719352012,0.004384565147120156,0.0016386314448566365,0.001632356920727405,0.01695835556099403,0.006643086743927349,0.009964115176562165,0.016319072899629344,0.008846284150942145,0.02619904016227096,0.005718499179887918,0.007480044797363613,0.003506751341915158,0.023471124123066796,0.005495339094874604,0.009208052760610978,0.002229069822634402,0.008125766390003264,0.0032397687611386747,0.008028290015924236,0.011733334810774335,0.0016768991368266025,0.0018210281122931823,0.0011719483051050562,0.0011180803040728138,0.028773745103112456,0.007697238299240578,0.0034074742506098638,0.0016727705418050295,0.000688989866334437,0.00010868251654821769,0.0001418675680611159,0.0010770555813875721,0.0024789974850136787,0.00013162096815904077,0.001884439856343976,0.0004888718038417114,0.00030935748387881696,0.0011769692723726365,0.0001399851865500068,0.0009895969565130553,6.5328146857527e-05,0.0026827507088665486,0.0017494331417159021,0.0016383717156713828,0.0015112743695514224,0.0011791362710247431,7.027160646347593e-05,0.0018303612830672508,0.0010236424891445495,0.0008132433887450614,0.0006849711467286677,0.00023812554201564732,0.0004746834971563301,0.0004294989272845366,0.00040741700955582963,4.133901438763132e-05,0.00014359995730519112,0.00044476566264555525,0.003164439840398084,1.9412552148878603e-05,0.000699871177678252,0.00045295230302144773
96000,0.01333874624582972,0.026349737450329012,0.0016698751996955252,0.004759098985568227,0.004051182340039235,0.008067433306548213,0.010711841583044236,0.004103416941546254,0.010772319459647406,0.004255025190104789,0.0014369255630995606,0.0015040474220824058,0.013043563852327432,0.003981878642827558,0.008550004458298002,0.015284577032616653,0.009278120495374813,0.018053993865658965,0.005206366113270633,0.005732176313128245,0.002147839433444705,0.01999823053314945,0.0051359510544959144,0.005528872148958423,0.002150292732732764,0.005044196057133377,0.0022664867707692703,0.005322550622092119,0.009195026086629643,0.001549095766266316,0.0013791473065551448,0.0010370833946441193,0.0013175329837950428,0.020625125369660116,0.006233843826824644,0.004126267676383577,0.0007988055874767796,0.0003661454332111382,7.000899149332612e-05,0.00011287487507161131,0.0007168538810610263,0.0027107650239486247,0.00010056002706733125,0.0016095574844113894,0.00029913816777384214,0.0002908537062467076,0.0009057978971836029,0.00013916235957367462,0.0011693979145220587,5.749910782138944e-05,0.002435834386401089,0.001816014562791679,0.001778430837293854,0.0013253099603723374,0.0015847101247596458,7.35780445211276e-05,0.0016016160565394326,0.0009755549758665438,0.00027006664165046205,0.0008928561621500054,0.00039329934582686595,0.0005623660617893913,0.00043266003980433097,0.00046596401989108517,5.54856263382438e-05,0.00021902082919820844,0.000745570196288879,0.0050510911768829065,2.108713169945986e-05,0.000690071793695158,0.00045830238013877533
97000,0.011020663360722136,0.02424262903682743,0.0016184410096684587,0.004159482059633145,0.0036413058108717197,0.0058733164499114665,0.010159446179562609,0.003561684912300752,0.0108711310285453,0.0046637862105853856,0.0014130213319641584,0.0012569862312598067,0.014128563776136038,0.003581246063924592,0.0076727275702390164,0.014097520736110406,0.007358607926713982,0.01630941636217876,0.005844849419580507,0.005282074286757658,0.0032071567446206035,0.017717026616472658,0.004036610569455661,0.00496990553389575,0.0013181238645201018,0.005604686541482806,0.002490106517524832,0.005465251021026536,0.0067649546151241175,0.001663384551237311,0.0012082195825496456,0.0009522860639733083,0.0010984736823599606,0.0168441251207273,0.005430578188275427,0.0015494477044869978,0.0009657748960068458,0.0004907131715299329,6.660416208312626e-05,0.00012310372483170795,0.0006755565772820358,0.002250895260658581,7.637358036163277e-05,0.0012654313364979125,0.00028089169943421824,0.00023166054032636957,0.0005802996535366171,0.0001740712153690538,0.0008079915743244445,5.384742656712081e-05,0.00182837828571372,0.0010227175122660508,0.00126211175811477,0.0014019263286840845,0.0011133890919405405,5.325905278203374e-05,0.0008977791661969624,0.0007810960067899941,0.000704832441127697,0.0007303407197748759,0.00019263267446755587,0.0005083163730967533,0.0003988572378114407,0.0005004137494718118,4.422653394916173e-05,0.00019113567240511454,0.00033887616713660203,0.0026738022215575313,2.2347593599647553e-05,0.0006008213214664167,0.00033923987939488143
98000,0.01301714748144543,0.022677837506812973,0.0013282347708809539,0.004039230766564008,0.003603190248110037,0.005756781802379659,0.011839611332928348,0.003690797340903587,0.011069064907202072,0.0033061669578273722,0.0012552811122189685,0.0011289310439270613,0.01633222402156345,0.00454172598881886,0.008325141925974201,0.010407684994485559,0.008829834088915266,0.01937460438996742,0.005288812563646518,0.0052043974398596525,0.003373078307427372,0.018354826760514698,0.004534551850762607,0.006478035048833893,0.0019948987707418078,0.005883940029889345,0.002837236951387651,0.005168594120580868,0.008813984430761432,0.001783574377881333,0.0019990069024788683,0.001091979216793194,0.0012811417502771422,0.021592707358142307,0.00649230493056368,0.0039112418626570744,0.0008523548917046833,0.0006074676196228459,7.156925038083478e-05,0.00013624069669049277,0.000995353667446623,0.002137082876288332,0.00011072459483330022,0.0016788138860934659,0.0003695015575574775,0.00033588640328941567,0.0008404530736586087,0.0002542690763149835,0.0010851659184577878,9.245398723578546e-05,0.0020030485369996035,0.001273742361566595,0.0016436251549748703,0.0011274465094509058,0.0011080647353961027,0.0001111508848804409,0.002275871153508115,0.0012673185117364483,0.0014741873465958912,0.0008254846503405133,0.00017037132268645414,0.000579786097258391,0.0003872323834709985,0.0005717342058208462,6.674044531488714e-05,0.0002079909304661492,0.0006333989496332444,0.0035593041455747937,2.627527003085106e-05,0.0008017082043715308,0.00037501959523069674
99000,0.011848064911474294,0.01490915246597945,0.0015800546658889896,0.0034335221950571463,0.003325731283266693,0.004910095827654004,0.007973579283110842,0.0034253765140116834,0.008446906226697448,0.00394646902623208,0.001368788366147064,0.0010322356566594324,0.011284171096948821,0.0035872935629385843,0.007276424553813687,0.009881609779464876,0.007970864458651963,0.016039158021618576,0.0049096674093951674,0.0054096007220505275,0.002976294365148883,0.02073987971458077,0.004287263724205938,0.004499423908661508,0.0015750290080292857,0.008704970451071858,0.002438196025401163,0.004231768360265657,0.007328664255842074,0.001452494427153837,0.0016940243634113964,0.0008555842121915283,0.0009315854885743901,0.021474614876476766,0.005129721966012666,0.0036562631782024774,0.0010094371168873437,0.0007085461752880788,8.516283609621376e-05,0.0001323083995430352,0.0011192222599190626,0.0036799287408939563,0.00010539023896853905,0.0018338977043688494,0.0003064981792704202,0.00036275631085962753,0.0009097272143327772,0.00021814458771274303,0.001368725710570853,6.270520527157879e-05,0.002018655753454368,0.0015793910151842283,0.0019060954255110119,0.0012072672619496542,0.0015991099911655605,7.8900551918857e-05,0.0020681051433144916,0.0013168032964472332,0.0005611896739610403,0.0011583186761002322,0.00025806583046990755,0.0007305796059680594,0.0003035795059531665,0.0007173174946261939,6.90373636744981e-05,0.00035400251640744325,0.00044720261861844586,0.004475079186337802,1.3312737856097101e-05,0.0006661230677959143,0.0003796549040998798
100000,0.014261280863138381,0.027128984564519162,0.0014621228976163063,0.005364196931119435,0.0038843038925008414,0.005541568172962538,0.012337078039162142,0.0034037010955395163,0.011143565734942691,0.004607480945196585,0.0014408302140509477,0.0013205344841146736,0.013616804800359674,0.004403885733926004,0.009087224925657639,0.011767478804813436,0.009835534024421663,0.024503906628800722,0.004611641253307296,0.005978894486518887,0.0029688398722065848,0.021258823545005207,0.00520693357316001,0.005855902253824752,0.002216680802655266,0.004893485200591385,0.003080420620379652,0.006224345020806747,0.00889295506708817,0.0018053915176302149,0.0014943456255847802,0.0013249410004881122,0.0013772563893725148,0.02480691775603783,0.005822216031851389,0.0050826843501973985,0.001249215619509414,0.0006646319487282943,0.0001169555343374186,0.0001287055299030726,0.0013399232691131933,0.0032093123445520177,0.00013335468711375142,0.001267308915741619,0.00045561435249749736,0.0003989786136701566,0.0011444901147912962,0.00023442299686493584,0.0016207259066540057,7.95681175573422e-05,0.002322287876184139,0.0010490667179207473,0.0016825897706439718,0.0016591125011064852,0.0015706272708234008,9.059091691845175e-05,0.00232011075431435,0.0014491631417854478,0.0005269003795610337,0.0014233516657371254,0.0002158489035840224,0.0006234164962390095,0.0003757921712753563,0.0008740681638907214,5.7922629012965546e-05,0.0002670221342964101,0.0006338708295256115,0.005269634959969124,1.5165569394071099e-05,0.0010411169100046844,0.0005979920839308761
101000,0.007811898033675813,0.020201827529726196,0.0014569386849719497,0.003704015077304435,0.0023385277268464996,0.003852220160687076,0.010510331874361473,0.0031826417356676435,0.008855657407953521,0.0037372355327534024,0.0010643036240354478,0.0012828974729333766,0.013486100448062643,0.004086218978899882,0.007170984314742622,0.010602933058483663,0.006482724088571212,0.01585201771201896,0.005356257548036021,0.0039115948124769295,0.0025980435025898117,0.01622472078075329,0.0041457638722689205,0.004118582635661975,0.002177756694840759,0.0051838754210621115,0.0025014502037617693,0.005593049911794878,0.006558656317236669,0.0015284356266478895,0.0015005946471743907,0.0009039012731171589,0.0009253645188116785,0.01741544267480454,0.00560046969217688,0.002876480390130252,0.0008762865654956075,0.0003943396074067674,7.631647815057466e-05,0.00012141910701757297,0.0006750044916452922,0.0017313345524598844,9.177070792247833e-05,0.0007537361893092135,0.00042341591628859243,0.000363877587067561,0.0005282101529350289,0.0001294472334194552,0.0008818167599762436,6.128390718500172e-05,0.0018188598124232577,0.0007789002562882766,0.0014643925285781733,0.0009092395603704285,0.0009878586750283861,3.731250188304164e-05,0.00204562966645162,0.000993156292850017,0.0003525678548612632,0.0007819526334200278,0.00018719267233488306,0.0005124484127631276,0.0002693912069718054,0.00042951995457261947,4.589895024764701e-05,0.0001832340553846734,0.00030717513488655513,0.0030414035570189416,1.5943363109727215e-05,0.0006888913520076336,0.00045995448454050347
102000,0.012644287983651314,0.025655788108216022,0.0013136175837947424,0.0043485653854496865,0.003228666410571269,0.0048479753895662725,0.012907486687738364,0.002530487349596186,0.010801619850006987,0.004717479126611579,0.0013611147574179253,0.0009284582432586348,0.011115694484694606,0.004385460421314168,0.008356627792176476,0.0160590255157634,0.009423921896303086,0.01907381866144936,0.004476282029437633,0.005157998450643694,0.0022642395201299993,0.017160605758882803,0.003659434987688049,0.005823837601443908,0.001573243899901937,0.0064160779118537905,0.002061392321182563,0.0054868337747393525,0.007260786721085691,0.0011771852208943118,0.0013847195333679945,0.000906960456772,0.0013953157966032958,0.020682839054558807,0.004743107885486906,0.003375759112990246,0.0012150315670552165,0.00041222023016664684,9.138557725072384e-05,0.00012021541812146097,0.000631514666876158,0.0017149819032056257,9.217982940299408e-05,0.0014371641311874172,0.00032318939136673994,0.0004156857450068076,0.0006201546841207586,0.00014616741438544523,0.001061097722759212,6.154996053324298e-05,0.0015363992716524641,0.0013545504164843198,0.0015258727362379432,0.0007804809215578681,0.0011063374824579082,4.772915161249164e-05,0.0014763912186906729,0.0013927189987725797,0.0002806000408810405,0.0005782884698104541,0.0001823955512008979,0.0005155289132027695,0.00017544628229660265,0.0005000370572176778,4.539524166426013e-05,0.00016675741633591387,0.00028115556012510624,0.0033593291860733363,2.661157950001325e-05,0.0004846146720746899,0.0004948513087583706
103000,0.014075162865992752,0.022667073100617725,0.002359432851941771,0.0051330629041610966,0.003586587935307209,0.0066581792613890555,0.00892308232094717,0.002878565734064585,0.008870936398389985,0.004599314697770751,0.0015433305876443083,0.0012797650568393934,0.012528240944392923,0.003821570666993714,0.008816922027686172,0.012052794389698343,0.007853618445205072,0.02023382794371323,0.004418957314815738,0.005685258644080022,0.0030776399741634683,0.021496548091168473,0.0047574852977413686,0.0055382367359319085,0.002289713013259831,0.0032821473316289483,0.0027156850506182837,0.007034556962632148,0.008186079361150726,0.0017399467380469545,0.0018337118411363917,0.0010691454111880516,0.0011157413416730522,0.01953602400858789,0.005171083299501333,0.0028807823411755506,0.0011438400421842456,0.00024230687983039058,6.675936035744927e-05,0.0001488407102669953,0.0006938610955718284,0.0016684075962984934,7.100440287786114e-05,0.0009607416056831809,0.0004558401472949251,0.0003739672942434221,0.0006506624522204986,0.00012267401268672984,0.0009556586657864806,5.942630811907954e-05,0.0020502965811444412,0.0020744886818041173,0.0012398995022522286,0.000958263104881293,0.0010949289125760672,5.1107720599413206e-05,0.0012884072035787189,0.0008078752425717539,0.0005060657587271243,0.0005881341843632981,0.00014328928894731993,0.00042343254344551516,0.0002667282548861328,0.0006071005652982192,2.2055499610158018e-05,0.00020901632888716768,0.0006872267021468101,0.003590125065862308,2.4051672554037395e-05,0.0006348001914818628,0.0003902192649547942
