Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
28000,0.0004559103588112398,0.0010383869526035764,0.0009716268553650783,0.00018094819519179649,0.0014181453030871608,0.0023515680399473888,0.00012893870240121384,0.003163164467976315,0.007428748817798656,0.008295931184875371,0.003411901494681292,0.00499169517169488,0.00028750592801688157,0.003140427198269952,0.0017136159532984653,0.004790272779700899,0.0013997496568901539,0.0005000845072411525,0.0015433654649054265,0.003144228414845808,0.011704589690242965,0.0014788431142928207,0.0015574894290663604,0.001897088143232395,0.021020973208838507,0.0005691632373782341,0.0009138588326249514,0.004799440679410812,0.000720600120985182,0.0038593372525112146,0.06486870496388292,0.009439276939352008,0.00012812225444109188,0.00041777476266107377,0.00015220110291617553,0.00018843210912830192,4.804307095122788e-06,8.595717934605835e-05,1.0378632936609058e-05,0.00011550169011798062,6.770491089165465e-05,0.00027974438637556887,0.00011262847765465267,0.00014161566970845966,3.1660548286613206e-05,5.593156598808134e-05,8.328522012172806e-05,5.4307993231361706e-05,5.386299327894982e-05,5.540517942005284e-05,0.0003305164289188794,8.810480316393902e-05,3.056907189602498e-05,0.00023046369413777382,7.46738335237751e-05,5.019910788012732e-05,2.713933441470779e-05,3.166849228364299e-05,5.1442384751175676e-05,5.828024606295492e-05,5.98803120131682e-05,0.0002344317393814196,0.00018225937572811677,1.188768051156023e-05,0.00012630615727478775,5.208852447246393e-05,3.09792858632006e-05,4.9424666483112846e-05,3.464817879716975e-05,0.00038172540373599084,0.0005187751854464296
29000,0.000992991178347094,0.001294722683168301,0.0009599479590178817,0.0002482384116284755,0.0013854460813271993,0.002861196208479149,0.00015503349589879133,0.004043905646994972,0.007640302356897256,0.008391915845095355,0.004202964474800719,0.00777499837605152,0.00034251221173194193,0.004255106140776247,0.0021324127986457934,0.006210539723497277,0.0024676939074630526,0.0008779077483429514,0.0015376550238995282,0.003616436061420245,0.015248447525045077,0.001783316674586136,0.0015464020479824588,0.002693385885262008,0.020772772459398736,0.0007279897195985541,0.0010654505006663562,0.006734273020337393,0.0010066644672941253,0.004605076511178331,0.06250315590577278,0.012914713205715928,0.00010722256739643836,0.0008891817712675368,0.0002455046958844933,0.00016399462877205093,7.753246591179456e-06,7.604373848318409e-05,9.440628841863906e-06,0.00012293937720642134,8.769539306406823e-05,0.0002496911477010144,0.0001613516609722865,0.000153891596032676,3.5435625811954337e-05,5.423370179603434e-05,9.369286668932848e-05,5.911575812689307e-05,7.389398241545662e-05,9.411450763640129e-05,0.0004316721516750896,8.14634353976847e-05,3.4075173834935414e-05,0.00027146802187639785,9.08504176424748e-05,3.7125183739176876e-05,3.332171447941961e-05,4.1336750996379124e-05,6.108975592332576e-05,4.242757760791322e-05,5.37966637845481e-05,0.0002484843630701371,0.0001940414104629545,1.1043257458069249e-05,9.348543330310754e-05,6.490217023355541e-05,5.110793473152496e-05,6.769737578770838e-05,4.097459486729349e-05,0.00033391353408966217,0.0003522321978380205
30000,0.0011058657294450165,0.0018612699174506513,0.001174750019648248,0.00047229281787202545,0.0015375045642272947,0.005574838522339373,0.00023042043207052273,0.00601531578284302,0.009511980053503066,0.012649639015307912,0.006573432468356281,0.006081106928349425,0.00031687323666339967,0.004234655267268725,0.002429384865504022,0.004725400742851586,0.0016320745047930056,0.0006815802453850585,0.0016271036928238963,0.00395321022850112,0.021248696534705513,0.001668954739963218,0.0016418230909039267,0.003268090911175629,0.03952331651112578,0.0008273194602224976,0.00173111865876396,0.007108681266648394,0.0009780473038357312,0.006806016644047979,0.08172726379183587,0.019807825649667602,0.00014291478249034,0.0013934638199961504,0.00023005910799788075,0.0003624425805587147,6.319519194398245e-06,0.0001060264197473192,1.1266800754583528e-05,0.00019908288948045083,0.00011202353931110415,0.00041618966997702955,0.00021301409578882157,0.00022187834299888651,6.131437844607334e-05,0.00012020807747766022,0.00012377980815153134,0.00012296821577706396,9.846720290193719e-05,0.0001004225973288571,0.00047997061858320823,9.931867142161839e-05,4.808646422134188e-05,0.00039119376344610735,0.0001054314532133315,5.36802299186754e-05,4.054210508637811e-05,6.694634839732316e-05,8.467391491093521e-05,0.00010940008593164608,7.296695421246113e-05,0.000387204932350517,0.0003138723911677988,8.599342424576707e-06,0.00044929685261902504,8.203628815910586e-05,5.241029966133023e-05,8.122135499701795e-05,3.7286154281446215e-05,0.0006624671856544036,0.0009222829949067091
31000,0.0008237080730912174,0.0008941610235355997,0.0007491973174182931,0.00027474301159600143,0.0013418386499347722,0.0018399324445843896,0.00015016204152714402,0.0032027374955385527,0.008381804619507938,0.00792540914926576,0.004955219285886729,0.003865765190442159,0.0003748057936194748,0.002710148564732883,0.0019230966684143128,0.004148489939818016,0.0014175179095499992,0.0004030843437582997,0.001167020421429957,0.003160875566924612,0.017267676624011914,0.0013205924351495923,0.0012829209426308808,0.0019003906802026905,0.018065385348116195,0.000999179619248025,0.0009668969747185803,0.0037813913460240656,0.0009255419051281505,0.004099226094460333,0.054588112660858314,0.008724626204079518,0.00010066493291560619,0.0011443326961958773,0.0001716007019215087,0.00028245446448136945,4.882293242066507e-06,9.54963062957342e-05,1.1684435165450285e-05,0.00020356287831191366,8.588015611955616e-05,0.000183063657175353,0.00015130250540096313,0.00018945218196701093,3.3075161815376254e-05,0.0001465018484241552,0.00011321478556462688,5.848154040855036e-05,6.658049526685051e-05,0.00010329560497914578,0.0003958989286922168,8.32409237621808e-05,3.372158923866664e-05,0.0003505782932344508,7.882052700395058e-05,4.214267811552087e-05,3.2028180151682653e-05,4.359382887741958e-05,5.469922873797057e-05,4.921166253972422e-05,9.546684929470453e-05,0.00033609014914178767,0.0002729459196568011,1.3797737112740793e-05,0.00037423438213105936,7.970859118293967e-05,6.544960901270056e-05,5.686028905112799e-05,3.3472483380592166e-05,0.000509165173760633,0.0004729049147499609
32000,0.0012270593310060231,0.0015765561706589156,0.0009770099926148152,0.0003375762020718517,0.001422499239335501,0.003160228564021444,0.00021748784547526157,0.0030345457686837786,0.009540731856350824,0.010353108230447106,0.005624866273137741,0.007155528706344016,0.00029994237764075285,0.0037431084203876017,0.0023452871205550123,0.005054768245448334,0.0017242911690822265,0.000691400218461758,0.001369285636038902,0.0037350187303187947,0.017744531214087218,0.0012745883053964593,0.0015496455022002919,0.0032849565610983214,0.027588926178554723,0.001021644173306413,0.001594655095210152,0.005035616860671628,0.0011643209645305487,0.0056096090154296105,0.06993018823035527,0.016065753638171233,0.00017657691181118305,0.0012277119020054246,0.0002887650828774389,0.00035864431013367593,3.6604707621503813e-06,9.881107255502933e-05,6.5927471701196606e-06,0.00019568573873129935,0.00010689709571860031,0.00032400223369677406,0.00020093471175641753,0.0001937185664569609,4.40360183580723e-05,0.00010005978560333314,8.021365133951501e-05,0.00010772474666964627,0.00012194060723094606,0.00010180953991452539,0.00039926488613253663,7.975910466484493e-05,2.5063775274247747e-05,0.0002401067775800974,7.935776717078688e-05,3.9069490443663114e-05,3.569692342264922e-05,4.196429563307902e-05,6.566438460393126e-05,5.464984133316018e-05,7.312847568149057e-05,0.00023576996966190192,0.00022541212141462624,1.646466782059744e-05,0.00035600795829143154,9.292200833997766e-05,6.0641655295512464e-05,9.015168740411639e-05,2.983596675676381e-05,0.00046174169278283213,0.0005053168325503066
33000,0.0014131366083408982,0.002302135784702841,0.0010309207221628942,0.00028869280286716485,0.0014824716103294699,0.003066571928294642,0.00018414322552886124,0.005184694960640698,0.01354530612923819,0.018224359662781353,0.010699142445311602,0.008375577745621796,0.00037443528278593226,0.004936434597070591,0.0032888838059507717,0.013308701803453005,0.0025954012654069844,0.0009020674209566521,0.0015982037114424333,0.006102261847117916,0.019208889751098468,0.002348127383096913,0.001944471880075677,0.00415363969259488,0.03719961820166241,0.0011052878093323671,0.0015703868069126216,0.008723331105102261,0.0015567926304784659,0.007095722545654421,0.08552554573921953,0.02323525891496012,0.00025532877888478054,0.0016474363253564661,0.00021036581296761546,0.0004747698844401579,3.131439397142724e-06,9.602074288233615e-05,8.486016274320899e-06,0.00013952688868812402,0.0001349538928119476,0.00033396894571069424,0.00028615337105293294,0.0005331389810707103,4.0324108127414976e-05,7.713250926043105e-05,0.00015921321541730306,0.00010204413395697998,0.00012124341050178467,0.00010144242014575866,0.00046010553793831394,0.00016524435037960453,3.277375597008358e-05,0.0003138012822295868,9.786157065248298e-05,3.8544083364203374e-05,3.868444207944444e-05,5.322287091757971e-05,8.560622803580979e-05,7.203767588809849e-05,6.620961275984882e-05,0.0003038632753976012,0.0002750543413993809,2.3522556150285028e-05,0.00033663218154187134,8.71734623305284e-05,7.208763510594249e-05,0.0001260128985818932,3.506915992090853e-05,0.0004574094391080339,0.0007016988443865557
34000,0.0007630389626056795,0.0011683705736315999,0.000823831402764578,0.00020509312228638848,0.0013013253992885207,0.0026902274133005577,0.00015181791091421355,0.002792483547850947,0.007669480819084681,0.013607374562525365,0.004706695574166161,0.005674716425086704,0.0002574606111617565,0.00492711915872364,0.002094087624059552,0.005436361695880502,0.0024257045125913074,0.0007351608052160857,0.00138822763087124,0.004016904864887086,0.013836976587278444,0.0015421570538234977,0.0014773608617239613,0.0035179893563660396,0.024950226378779108,0.0006506195932161063,0.0011028118970080692,0.006413992738392456,0.0009007820483234622,0.00563704403477107,0.06098200655290081,0.012966888165325284,0.0001411283422395006,0.0008251340394101431,0.00022180404853442169,0.00017940332048535116,3.113273177362804e-06,6.90520734617001e-05,7.398864056369118e-06,0.00013877277081064676,0.00010436004299421295,0.00018108680410477973,0.00018812036059898674,0.00022620240764282293,3.306098138146378e-05,8.594558923838186e-05,0.00014007648649152414,7.556574368461355e-05,9.542165911358913e-05,7.588344479617345e-05,0.00042125940083399024,0.00013398814326137654,3.5318110985826936e-05,0.00028512722641311003,7.00506976531399e-05,4.6175580213126857e-05,3.287930523463983e-05,7.33757228772447e-05,4.7099023618102365e-05,5.4280248056889274e-05,6.185678888262677e-05,0.0002467417799644247,0.00020131945586433208,1.977760567203265e-05,0.00018253103538275658,9.699666994771923e-05,7.20853671144336e-05,9.20537513545311e-05,1.9913860313636178e-05,0.0003835598554895328,0.0004514888503763359
35000,0.0009768999006388873,0.0010085904562368308,0.0006178191054762768,0.00019822536293864128,0.0011590974930019416,0.004399821844084987,0.0001602506659002111,0.002928712402197062,0.008227947253423816,0.01371109606952814,0.0038272332609284167,0.00403466178324045,0.00028293213582594143,0.003432997429024109,0.0019465957792282793,0.004070726372219724,0.0014559778130444016,0.0005041709661056786,0.0015925089316754435,0.0030930050573078917,0.011616489647534624,0.0009561879905066105,0.0012951245431213464,0.002632594162453946,0.01612293598552083,0.0005418488253781106,0.0010275727767432932,0.00399210873198778,0.0008214880534443878,0.0030298220938000725,0.04827301258046646,0.010481740369309241,9.324591993475906e-05,0.0005973584971364522,0.0001880525068840042,0.0001859975778363118,3.0562671358381228e-06,7.982878553424267e-05,1.0713183850509997e-05,0.00019313823941047303,8.851768773715872e-05,0.00029082320344286927,0.00021051013818578211,0.0001970780482452028,3.878036737229482e-05,6.60881196294229e-05,0.00011948246635372191,4.986262613115855e-05,9.083726039620912e-05,7.339718889521795e-05,0.0003918934945799125,0.0001226086098995438,3.357601608513505e-05,0.00036119351547573127,9.909791587515742e-05,3.838563697461888e-05,4.7990470112645494e-05,3.88988739814522e-05,7.375346506440413e-05,6.004860007351454e-05,6.000772270150871e-05,0.0002820569887186745,0.0003011191985546315,1.3636097349176822e-05,0.00015201904635533638,7.11149707623693e-05,5.608229440667856e-05,8.831086157961236e-05,1.9650837657536613e-05,0.00040819822450185794,0.0004591166736645391
36000,0.0011285614248331636,0.001205211874750805,0.0008181180370835742,0.00029053872254175637,0.0014903708738241716,0.006219337133058746,0.000162973484352293,0.003932210498934343,0.009469284951805254,0.02024649055329064,0.004621852010272342,0.00440235268318674,0.00028754104724529583,0.0036039147753399448,0.001968759088894705,0.0057111449843887385,0.0018135590546643513,0.0005437041515586868,0.0013903968177016526,0.0037599797908236116,0.01502102103530398,0.0014432459701246053,0.0010597576893693864,0.002421980663893919,0.027050181109607652,0.001351184255327098,0.0012525098346310598,0.0035672294538168594,0.0008084184980201398,0.0036638076646575484,0.057380278994484495,0.012544502816476429,0.00014461552789577162,0.0007296983436009573,0.00025288320672542695,0.00044933456641972825,3.893830923310117e-06,0.0001302399761946369,1.5968870406906598e-05,0.00023151774848884088,0.00012033051224621654,0.0002626553008440169,0.00027048220072174446,0.00020458208450691018,3.922054922117911e-05,8.761595036068976e-05,0.00011869549463059676,7.437903125762091e-05,0.00014385073024694237,0.00010713585958331929,0.00041874771120896745,0.00010425757742874946,4.484785383738199e-05,0.00033787096568556416,0.00010216644657953896,4.770302960175534e-05,5.44577237291065e-05,5.910577829126851e-05,8.584893117813408e-05,5.837533837026198e-05,9.178389839992936e-05,0.00033505739368162613,0.00033572306244456776,1.7237711107030395e-05,0.0002980776658255814,0.00012634086200935822,7.720093444569491e-05,0.00013826516601821113,3.4383368642920686e-05,0.00048043813562455263,0.0006237646985027823
37000,0.0009231615151248674,0.0010780513689328305,0.0008084604511774766,0.00014543942109132612,0.001713563080413016,0.004874610689252482,0.0001337668375713879,0.0031590914871533946,0.012033167655789828,0.01986691416186659,0.005244738193354867,0.004793803562910286,0.0002484066662046561,0.0038780830030976754,0.002372435559503655,0.005538997732552768,0.001956891604918166,0.0005018099610666307,0.0014385968409961996,0.0035034467433676278,0.01710132913469631,0.0017451178814228893,0.0015061446030328323,0.0026329401846548234,0.02769871701844201,0.000982889236183837,0.0010738079666577592,0.003153128026762412,0.0008203802638437243,0.0054178467043745895,0.08283297992534547,0.01762515365911755,0.000124685694343677,0.0004891593678907115,0.00019212758017298862,0.0002632012419994112,5.541025924783508e-06,7.766370537286672e-05,1.2594423193534742e-05,0.0001471936643611116,6.637574604954042e-05,0.00018211964680858728,0.0002127428668245557,0.00018981434533016958,4.7943534784616e-05,0.0001281870356653566,0.00010665377057425199,4.274089692835048e-05,7.628742443052002e-05,6.056991965537732e-05,0.000367495612793461,9.585418888491404e-05,3.417448917844013e-05,0.00029255532615711765,8.77745796813166e-05,4.1054038692064666e-05,3.564939243005938e-05,5.660932652062911e-05,5.696547754041603e-05,5.4205874860494636e-05,5.529123133480122e-05,0.0002645792081542216,0.00018873062691471677,1.4408809473789088e-05,0.00012084050386975933,7.886229442729845e-05,3.241603331665439e-05,8.972488955194535e-05,3.163247234283517e-05,0.0004040059034922087,0.000510626903087541
38000,0.0009085155433412355,0.0010140429322847114,0.0009280635440518381,0.00018743535484086002,0.0021386419808389094,0.006187525827304593,0.00012353814114366316,0.003555140854194749,0.010721211690941323,0.013738352837208367,0.0070573316842242485,0.004554941900411849,0.00026174353352513265,0.005127281702877526,0.0020726121692539036,0.006270627692477622,0.0026963713544481444,0.0006808033404588888,0.0021776681774099416,0.005118818031041883,0.014876747554675463,0.0017511298164793385,0.001804197627928564,0.002892626720373907,0.03820736231604575,0.0012809762367396616,0.0013083960944355098,0.00517987170780998,0.0013157291930624257,0.005022886956794537,0.08309130044382376,0.01650619750412611,0.00016704133507298242,0.0010638317298375917,0.0001911378969149761,0.0002074918524621288,3.413723145554028e-06,6.865360786502028e-05,6.939624693558244e-06,0.00017102664412504964,0.00011526626970267666,9.600449260460664e-05,0.00020338167851150502,0.0002499697501853485,2.9373364107318353e-05,8.004684091734556e-05,0.0001092910259636052,5.0138308486324945e-05,7.397569733264955e-05,5.074548310155726e-05,0.00038516919487042637,0.00010575742828677903,3.635774278336612e-05,0.0002847473530557775,6.453063451772323e-05,4.854856189757067e-05,4.3940460188046946e-05,3.643436684797052e-05,5.424987984604791e-05,4.434951460089346e-05,6.0053111277132605e-05,0.000265530629984755,0.00019283462829746526,1.2497094095996962e-05,0.0004181207900223348,8.335638856927396e-05,5.280093048197289e-05,7.384705700192075e-05,2.1904928871663287e-05,0.0003486730529746775,0.00046534169623555497
39000,0.0007444725146576053,0.0009674542056759323,0.0011408179846815376,0.00027218029968375607,0.0016104676999504268,0.0038765898290356354,0.00012349498350402194,0.003905950552293421,0.008472058996803637,0.015473799689516454,0.0061206138112920375,0.005130879454758988,0.00021780558527649245,0.004531901582677991,0.0019289007705136849,0.0038078707809745538,0.0019741870785418584,0.0007163512769992953,0.0011505729106764712,0.0038237421306500136,0.013473697557604353,0.0017376904713241206,0.0016966913421553424,0.0029444786840637487,0.034121787029165254,0.0010174160925089382,0.0013245320184443053,0.005858758891311784,0.0008348739490162081,0.004027675245813425,0.06117263037206915,0.015566920266092684,0.00018193166941835251,0.00047848123613961394,0.00020610475995555235,0.0002972163452089457,5.769142404594463e-06,8.618872415023692e-05,9.733894267901085e-06,0.0002106775507400016,9.805572974673463e-05,0.00013300218091671923,0.000223247448229813,0.00022336570255950057,4.379199829025693e-05,8.123183291408915e-05,0.00012412871938805804,0.00010064173497781326,9.11261580481864e-05,6.041042431868184e-05,0.00037428295330615725,0.00013274516557733781,4.343906075519044e-05,0.00030078960658937257,8.475894933639963e-05,6.614989090601078e-05,4.286049534252387e-05,4.285427394279395e-05,6.335316218534597e-05,8.019463457982895e-05,8.36331781708092e-05,0.0003529174976647091,0.00023966144178925956,2.205149956267092e-05,0.00034601269908307586,0.00013837476955456753,5.690006434276386e-05,7.291724837930846e-05,2.0806891143365647e-05,0.00048022302786086905,0.0005321110793374828
40000,0.0013502083889466736,0.0011861679920710027,0.000597039363735045,0.00023295332885726777,0.0022818576221940437,0.005132629976807428,0.00015163698090477298,0.0027750336870952857,0.01068169370376646,0.006991129034759069,0.0045661240235937315,0.004797701921215404,0.00020673059856507638,0.004969387232366981,0.002489947697679728,0.007506095520208571,0.0019762075197442236,0.0005917518409879,0.0010817252723427373,0.004561930992106985,0.01624942072263156,0.0017666929359165806,0.0011198603330073336,0.0027963486628019988,0.021533218922611144,0.0008943740598624572,0.001042499810780335,0.0053952513161069264,0.0008598154673510341,0.004150795642588844,0.06554112203496819,0.012247639686952775,0.0002123785936032181,0.0006003406495961446,0.0002536307693945774,0.00016811850064105523,5.145906439723247e-06,8.09890932900585e-05,9.514773723327333e-06,0.00019674567033689527,9.404576228692039e-05,0.00013765380151653517,0.00018797745815390954,0.00013694430976772165,4.271776904410648e-05,6.0280047666745014e-05,0.00011630951819709305,8.163977038933012e-05,9.341275643076439e-05,6.31617828772009e-05,0.00039812185373893255,0.00010547808513668618,4.708343230959144e-05,0.00029570422064315776,8.748584205336399e-05,5.789991357894244e-05,4.01076316767367e-05,4.9619275614531944e-05,6.15758716264736e-05,4.781711043445004e-05,7.674593083114208e-05,0.0002698769184662915,0.00020952526361489381,1.9364061051566898e-05,0.0002906420718823534,0.00012638130880083276,0.0001659580379396175,7.231166739446638e-05,1.6119182092211304e-05,0.00044941049210527647,0.00033650270652287875
41000,0.001009211077361387,0.0012829045894654377,0.0009248794328110913,0.00024284941159748996,0.001583493445662187,0.0049780407072311005,0.00022293028663508238,0.00444547135736916,0.008872922181972517,0.011454168135969667,0.005892882020131687,0.004250432310741138,0.00021643486006999439,0.006003521568903703,0.0023279261031294643,0.005618921258928822,0.0025875736249266388,0.0010189673844654898,0.0014969033397522122,0.0043525422599971835,0.014669042801737165,0.0018820644295536632,0.0012572543833266536,0.003319996200237559,0.022058108119670086,0.0009860916223260574,0.0015743239741566632,0.008013797766163103,0.0012062839280320879,0.005325082764043585,0.0564162279368611,0.017757696546211194,0.0003320717478241765,0.0008357647931353144,0.0005046602339765135,0.0004185470921638869,5.881723168954522e-06,0.00012299326945966723,1.2367631568761555e-05,0.0001873535429695039,9.401180996167597e-05,0.00030341389322074974,0.0002972867659991607,0.00025330237169304094,4.692358698524626e-05,8.581182771324944e-05,0.00012949706248832626,0.00012262593795497878,0.00010714515910543578,0.00011536682301415236,0.0004426527633191094,0.00014334673915072926,4.082016771462804e-05,0.0003646077074224696,6.584741259005035e-05,6.864444564640011e-05,4.2154476644892355e-05,5.0443597729099565e-05,6.433217122826641e-05,6.282027854616409e-05,8.514574210494175e-05,0.0003311739771062651,0.00020595747804463826,1.0873202309279771e-05,0.0004866338421783843,0.00010126522923130394,9.061078766795358e-05,6.092641451489968e-05,2.6436497989834606e-05,0.0005035793880221312,0.0005785715763522604
42000,0.0008982367752761658,0.001035262632555074,0.0009181644897277389,0.0002614255114797113,0.001596987123142569,0.004051458391976277,0.000116872631569124,0.004643146725981091,0.01029488376011153,0.011029239203253383,0.005914295110527252,0.006110489657026958,0.0002888163298021854,0.004722454942352808,0.001769423153168378,0.004632137166936445,0.0021624828962211766,0.0005140857878981064,0.0017020391066710414,0.0038599754300230413,0.014680100081428603,0.0013801508828886913,0.001335493781959182,0.002119322212032178,0.026463711054338278,0.0010895577419432812,0.0012969339266074684,0.005955184987290825,0.0009877822934333167,0.004017505200130061,0.057746358573203906,0.014816775104219023,0.0002474314191014916,0.0006433369439768084,0.0002315104784492582,0.00038805538651790324,7.387995673995518e-06,0.00012062515925621979,1.578152269783333e-05,0.00018767736423797032,0.0001012572513469964,0.00034926433750115393,0.0002622314019390615,0.00029827336884648644,6.562558172677918e-05,7.980227302592116e-05,0.0001435866543502335,7.086053417371119e-05,0.00014105641723901875,0.00010674017705076204,0.000537165659317487,0.00014034764694770274,5.565633891819743e-05,0.0004623430335859481,8.419895059354342e-05,6.747479588656543e-05,4.879896572728412e-05,5.511761628440581e-05,7.979564171023412e-05,7.541538674244153e-05,0.00010559239253780107,0.0004148863577518236,0.00034186933250852973,2.0191498121475234e-05,0.0008030519764158978,0.00012936764857852712,0.00012911742771848367,0.00010974050634077014,2.107571805254338e-05,0.0005280213213269281,0.0006409686626284383
43000,0.0010107002293549354,0.0009495164934007873,0.0006579593922045509,0.00014781913787723729,0.0018162484476605745,0.004881461448219072,9.175211216789913e-05,0.003074434336525098,0.012088011842392974,0.010005391588947532,0.005982223754177472,0.005614292697104321,0.00022015965312289842,0.0038590282674773116,0.0019109715591719791,0.00549973108437977,0.0025261933752257653,0.00039851249094462665,0.0012123994620196754,0.003973590996126101,0.012865829924731561,0.0018992959515214483,0.0009929464793882895,0.0028273204372150453,0.030069903358664652,0.0008396012854063883,0.0013317720015346558,0.004322731611334045,0.0008745805911316625,0.0033851921279781363,0.07278486640929865,0.012040111083479133,0.0001704569143344569,0.0005631386066339515,0.0001420907440206065,0.0003982656060230738,3.636570897747049e-06,7.608353001325503e-05,7.3015266341128775e-06,0.00013703149113553081,5.5007671718651686e-05,0.00012654167966275054,0.00020883122178929625,0.0001433990469434464,4.886925144630464e-05,5.064104128170552e-05,9.322928637975006e-05,3.637946458923125e-05,5.98484325995867e-05,6.282617856744433e-05,0.0002979250894362359,7.794960981755139e-05,3.280442624600255e-05,0.00026315350568234416,8.490626634801598e-05,3.103764005242159e-05,3.6209294607918415e-05,2.9177520900702802e-05,3.070221862502523e-05,5.165284604100424e-05,5.0407084897112026e-05,0.00023381620868197692,0.00017445895411617162,1.0812345074960782e-05,0.0002275082677240587,7.962463558527958e-05,5.0328340068160416e-05,5.7395125519488577e-05,1.2747234904963989e-05,0.00032358358548510236,0.00033428410461056046
44000,0.0011539014593578228,0.001728903523514789,0.0012180274291798316,0.0003158942408460392,0.001986166180508514,0.0051014893376434755,0.0001370817596448286,0.004360607125577457,0.013488190832676876,0.01718012586388795,0.007710415632146454,0.010442404799449629,0.0003703014244820224,0.005660897680117518,0.0028424290513238007,0.00778846980790604,0.002602948841112742,0.0009307743635366058,0.001928832929739396,0.005426393872427677,0.02284149311557345,0.0022712176837558218,0.0016081987991325756,0.0034423062137345067,0.043614136077661576,0.0014161128230625764,0.0020006010409639612,0.007174668153349255,0.0011291491368491037,0.005242504587635443,0.09152378583006794,0.02582203703171287,0.00025495544695694695,0.0006874350052070503,0.00022292992888297804,0.00032110412870675224,4.695621817549672e-06,0.0001034807534820588,9.347585843037648e-06,0.00019130474015582877,0.00011641815261105256,0.00020251998395792725,0.00022764922941860278,0.00030532362889420926,6.0238622380007945e-05,5.188585259300485e-05,0.00011980220679026643,8.335637632939097e-05,0.0001768451162874875,6.691645996232347e-05,0.0006028057182955028,0.00012513351543930185,2.194373919337522e-05,0.0003930205792278926,9.916527068494831e-05,6.230530709672166e-05,5.628750030824957e-05,6.505889643904084e-05,7.053716757986371e-05,6.782122563497349e-05,8.064057240820451e-05,0.0003794459993934984,0.0002584141139626202,1.2228207792615961e-05,0.0005438090826525391,0.00012722392963579213,6.305440272821475e-05,9.27060553449667e-05,1.9543561009527366e-05,0.0005472951829038461,0.0007092664659921865
45000,0.0009621431658025678,0.001176346797836703,0.0007157645116725083,0.0002200984247040721,0.0018115963939175045,0.002483157488833448,0.00010983981437015421,0.00316110656575463,0.011734476024800263,0.01445021363269916,0.007758095579638281,0.004651234132102311,0.00017048903315629684,0.004338487501971747,0.00218012443937743,0.006566839933839219,0.0020594941900288263,0.0006189016697860523,0.0011437804170262617,0.0046756759159567686,0.01646070305363047,0.0011174818642822565,0.0013268030154237446,0.0033497527172585253,0.02658308433005697,0.0007894978451076895,0.0008251353939239116,0.004946365083014825,0.0011979205446550623,0.004705379257199726,0.06739380556760201,0.01959489277438619,0.00017946511068618503,0.0006012816944470361,0.00021024433386350615,0.0003689972669371449,4.005180744252805e-06,8.946299055878626e-05,7.014824403749383e-06,0.00011842979620269034,0.00010140756909612854,0.00015009370690677315,0.00012731737097055885,0.0002680527634909499,4.796106073435543e-05,6.940571611429342e-05,0.00010247312299103022,4.387391729565593e-05,9.949957180702799e-05,6.547416071291742e-05,0.0004271676585806115,0.00010768264538304113,2.291892335506418e-05,0.00030761953998340426,9.802654494706076e-05,4.310082751792586e-05,4.819996101537805e-05,4.058425565744983e-05,4.928872190627468e-05,5.616810318848855e-05,7.966492933822641e-05,0.0002829028985322492,0.0001849043181933936,1.3902941054971257e-05,0.0002097349162492416,9.022664361046063e-05,7.170725367343169e-05,7.725275992392026e-05,2.0358505537387828e-05,0.00036869015176850225,0.00042096817787751206
46000,0.0009114056934390032,0.0012620343145331222,0.0006448585024069567,0.00017170157924423481,0.0016780667435767423,0.004445803901554817,0.00010563912090058312,0.003821483665076669,0.01161884816429513,0.008668883684549655,0.008103000149534592,0.004074694218449009,0.00023635073921468575,0.0041839460377973,0.0022679715977146236,0.008413527566252318,0.0025829221659001804,0.0008463573745596282,0.0017022057353252812,0.0044042511697868275,0.016003692868683243,0.0023434579125997906,0.0015079272412276622,0.0034188654952837776,0.028017107528891454,0.0009376907706609927,0.0009311116017406382,0.005732299445753597,0.0007354245249028763,0.004161125910374516,0.07030497409403325,0.01704920901773641,0.00018595013218513346,0.0005299523875766131,0.00013739156678285427,0.00023240049514784898,3.3656042684489315e-06,7.505248433145343e-05,7.197314202892906e-06,0.00014607289176638005,6.524673828596889e-05,9.279637794179507e-05,0.0001617518696548359,0.00015205498077887713,3.492484346721588e-05,5.1546907346988746e-05,7.706169740809823e-05,2.7877974069667744e-05,4.692708186935541e-05,4.3834783603167374e-05,0.000331531834090216,7.860888839180309e-05,1.8324183838558383e-05,0.00022297989821430637,6.61828767314201e-05,4.0406175747358993e-05,3.0226979882622456e-05,1.7165779127026326e-05,3.023062345006464e-05,4.771297471677372e-05,5.208468416337079e-05,0.0002245239172619036,0.00020627046765016362,1.010849656408281e-05,0.00012415333897782452,7.244530172039794e-05,7.103232755412137e-05,5.0257449874177126e-05,1.4888307362070918e-05,0.0003056512110186518,0.0003431220035054139
