Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
136000,0.004369698483606505,0.0003706463938602543,0.0033744898058216677,0.001621126843880369,0.013894611654492007,2.3257823800447242e-05,0.00016542307185597066,0.0002119716684941362,0.0002560251083149858,0.0007058461587661213,0.0035797592256599665,0.0007675994403951113,0.00011568222923801152,0.0033321359056067263,0.011870046114129243,9.620004978927454e-05,0.00689238308901775,4.197061655505894e-05,0.00023706585109753827,0.0014213250946704648,0.0023401757314305684,0.002229416314081943,0.006037518836698913,0.0003250408847918607,0.00501969210141227,0.005140468594618142,0.0018481359856096905,0.00026155755242622075,0.00027788804427059436,0.014610133119565985,0.0005050610305587118,0.0005907567310714512,0.0061937317384709225,5.364867533462847e-05,0.00013880747196203124,9.20093359136739e-05,1.772715904222265e-05,7.170333917372318e-05,3.242564956597121e-05,0.00020034512823485784,4.4133395798831636e-05,2.4116230733284283e-05,0.0002025899867476255,2.2399929854462864e-05,5.261811357130634e-05,3.205574897057671e-05,2.9407901382209427e-05,7.00963417985534e-05,5.308729220059087e-05,0.00015768734440577893,9.726447594420489e-05,1.5120959713973056e-05,2.4382902256547823e-05,0.00016745687758068053,3.494706942760707e-05,8.841930626989448e-05,2.7805618030075365e-05,2.0956863352239452e-05,0.00015598333643159398,9.280072539424439e-05,3.220987450731627e-05,0.00026887522451170785,0.00023794875431540867,2.1400211776286444e-05,7.66842005456662e-05,3.664991261421046e-05,2.7922119605656398e-05,0.0002721990722360002,1.6498531048014797e-05,0.0002233693456676657,0.0002688144505668788
137000,0.00642124457802409,0.0005223358555128841,0.004542147355323323,0.002330032896059519,0.017070265170566847,2.073987129084084e-05,0.0002549106494579827,0.00023510863816539438,0.000401819993504012,0.0020506924418413064,0.003030060902400366,0.0011900225008688796,0.00010944291162476557,0.003420671716868941,0.01296557309023469,0.0001199919151370447,0.00493656854975741,6.030981967629901e-05,0.00018277652291739547,0.0014962160696859429,0.0021404861649679894,0.0016523207156191283,0.005785606365338936,0.0005711524672468234,0.004779935775991543,0.008738425161573105,0.0017081625713734456,0.00030866565197603296,0.0002792397169792881,0.016396333581168723,0.0009881705936682769,0.001108748100818957,0.007371690781094633,5.728653068310218e-05,0.0003080372792838817,0.00014206479058342936,1.808783480780472e-05,8.011453949631108e-05,2.8192785992339997e-05,0.00023260628131538397,3.80607364914877e-05,3.6503689877065426e-05,0.0002165442067052936,3.731661544748022e-05,5.426346149246647e-05,3.521946996439342e-05,4.057407515346225e-05,0.0003083633843448119,9.371843634671863e-05,0.00015368089986044322,9.745761787026088e-05,1.4515025910100121e-05,3.210712995951326e-05,0.0001423298953368987,3.3909081279575576e-05,9.598284462051446e-05,3.359417096940052e-05,2.7634113223484746e-05,0.00015266013394842225,9.95066668587277e-05,2.4265478653736258e-05,0.00031994731108948,0.0002283967275813152,2.3352745212857395e-05,8.832880990262816e-05,2.9675197528784385e-05,3.069993538572037e-05,0.0002840151170645761,3.304397782599722e-05,0.000252018939839317,0.00023638359512574426
138000,0.009606243182387258,0.0006606093351938061,0.003450351456952679,0.004341325689071159,0.01348519400256274,2.793197411067792e-05,0.0002089047917287013,0.0004468705640627323,0.00034742285738445126,0.002228691583923137,0.0033921020121374847,0.0019366996322175082,0.00031120518438552665,0.003207738473425555,0.014289177374995595,0.00013409718765918419,0.00616403303107423,5.914618779996412e-05,0.0003706254109780665,0.0017755686280126308,0.002865324885418921,0.001836427912057356,0.005159165821245703,0.00041218872597331333,0.006881087807920313,0.008872482873266562,0.0018768668363489474,0.00038063851080967953,0.00035608153969791343,0.018449415980097774,0.0008062386709343628,0.0009504099098893886,0.0038127001848959727,0.00010439417855364851,0.0004791665710526003,0.00011063671043849104,2.1151793615106335e-05,0.00010113307742316961,3.6614820334918876e-05,0.00026862696563512145,4.1951230588089874e-05,4.519878422115653e-05,0.0003459955887592514,4.472220688001016e-05,6.598829902875542e-05,3.436513951038072e-05,6.367062367374139e-05,0.00020504096016704665,8.836808172521048e-05,0.00016967816778064432,0.00013053923881548493,2.133412454933629e-05,2.987953111528441e-05,0.0001975904137536269,4.527144153010748e-05,0.0001356691736873472,3.132706879850786e-05,3.2223495168182126e-05,0.00022638013122487798,0.00013974340076244445,4.424981273890201e-05,0.00033469317763627906,0.0002667395621937498,3.404756236866566e-05,9.03054670844641e-05,4.780793350820003e-05,4.136796030707046e-05,0.0003568512093218326,2.7622964395845884e-05,0.0002542274185110395,0.00026117319758895975
139000,0.009122407108412438,0.0011441866990935523,0.012290214667700639,0.0025671599128971735,0.02224450629415526,4.6292261069018945e-05,0.00027489921392719724,0.0005918772298213405,0.0007657502746232113,0.004113732445148344,0.005175593883443329,0.0024458967196569945,0.00023780138635078347,0.006628946849334074,0.01654761887513366,0.00023110578272185953,0.006752929203976183,6.606193352426192e-05,0.0004626539836343519,0.0028771907575204144,0.0034507500451372137,0.002331475208332482,0.007822964948401628,0.0017005481448298572,0.00815146448854334,0.01682224090327509,0.002653544097902047,0.00042922425602872255,0.0003748939450056642,0.020904833789874403,0.001177872042863631,0.001977825719835052,0.006872043645781918,7.612170225266434e-05,0.00023881175651594176,0.0002061694010384585,4.149735697730589e-05,0.00011936759861700094,5.6348645221324736e-05,0.0003143701072758631,6.0607964464205654e-05,5.432313101039199e-05,0.0003748869401533739,6.127820479288235e-05,8.911949733577498e-05,8.154167022961393e-05,0.00013184111870843975,0.0002297858635547101,0.00017688665811144526,0.00025847731227589645,0.0001539445297549509,2.6876977301526495e-05,3.8290647853500556e-05,0.00028221854481857083,7.388433308780553e-05,0.00012983624484067232,3.584209551407732e-05,5.5568168818354025e-05,0.00030658606625719485,0.0003185610915258289,6.06811164895286e-05,0.00041661304978715045,0.00036676153684277743,5.5188444580810914e-05,0.00025375583057514933,7.132523452075073e-05,5.396923573438731e-05,0.0007482412420648689,5.926116119781e-05,0.000294486651805031,0.0002753427208233461
140000,0.005384770955498806,0.000409437401492175,0.008107209207764754,0.0019571531869974463,0.016773243505413423,2.390856784424094e-05,0.00016596454717302783,0.00024442406491324815,0.0004750676723076623,0.0006399169506323688,0.003812154027720546,0.00137501663194988,0.0001194664160224916,0.0027486176274486456,0.014473093768161588,0.0001397047018395862,0.005021917213025991,3.7298614080399704e-05,0.00027151891576490276,0.0015183195318938184,0.004222492041847003,0.0014053702440942775,0.004604438442431729,0.0005844010241825496,0.006831627140239482,0.008137831615749746,0.0014796132528829276,0.0002162177721842795,0.0003512752816274154,0.01544510657816954,0.0004735933778711872,0.0005755711455934104,0.0040432800026337645,3.8830648387760826e-05,0.00034975745093864435,0.0001060790642460103,1.69074288305663e-05,9.288462597241546e-05,2.9878660726312266e-05,0.0002465940632419006,3.361932223569095e-05,2.5740487231473708e-05,0.0002813545394928951,2.1535680597133633e-05,5.303935694679527e-05,2.8451209311240533e-05,4.6593859641955316e-05,0.0002751818857928967,6.93523950963345e-05,7.73263366433887e-05,9.56095506871599e-05,2.35355098728481e-05,1.8443332430706504e-05,0.00016665751041839439,3.012883096211038e-05,6.619579120193852e-05,2.7387982689189266e-05,3.8639322553990496e-05,0.0003490586710705025,0.00012165866618042505,2.534481230516879e-05,0.0003062363509443653,0.00024301255233393913,1.5859957610107278e-05,0.0002101615775447701,3.256185343232502e-05,2.163765641073821e-05,0.0003425171166607322,3.3183269877667954e-05,0.00019728689587349962,0.00022559936386414847
141000,0.00616941102723758,0.0004988786654478274,0.004194552176007467,0.001403339156138591,0.01577203609319233,4.750907023013237e-05,0.00020590003054159694,0.0003682858146578606,0.0003619950019616583,0.000774741434767634,0.0033619919916047904,0.001120007371308911,0.00015312971685709658,0.0025361566299097553,0.013034306929531635,5.929054918378066e-05,0.005942238339281673,4.4970787574221745e-05,0.00022277642116413126,0.001171064520519091,0.0028844300306550743,0.0015722277354492625,0.005023667551946194,0.0004781559150378219,0.0036257033377697077,0.005617854191223159,0.0016336930445656744,0.00019710233638884725,0.0003903724859138519,0.017269863082109194,0.0007582421058032196,0.0008618078945276536,0.003609160590689096,0.00012663837786386614,0.0004265034852500725,0.0001082713975410091,1.4942856970784054e-05,9.849725439892154e-05,2.2029644467329284e-05,0.00018032010331126003,6.019883201399855e-05,4.633037428902753e-05,0.00024952277381089515,4.172728720905788e-05,3.658216963554208e-05,4.0778613661172714e-05,5.020868960134282e-05,0.0002129083425295164,6.968706357985046e-05,9.640174332823584e-05,0.00010789644541222724,1.955080891017739e-05,1.7481079771641818e-05,0.00016024784274670348,3.771815445635842e-05,6.031224471702114e-05,2.976468607432243e-05,5.459607393731858e-05,0.000164151152467361,0.00016470410354215277,4.201646221796788e-05,0.00032031475004298967,0.00020625453869627108,1.722828321024881e-05,0.00013321563912743132,2.9867820903628064e-05,3.228270465375057e-05,0.000296847131676809,1.813988748722295e-05,0.00024238157720376212,0.0002003786695013332
142000,0.007061439584378137,0.0005095716413439664,0.007181098066742682,0.0027964973176746247,0.013625263397376715,2.0885799634535423e-05,0.0003443271645074498,0.00028543460288297937,0.0005279439567762501,0.0018008902878818844,0.003237628057026266,0.0004893367061144164,0.0001557305159332662,0.0036824496285462237,0.014198628868531253,7.538196897864206e-05,0.006447402717870297,4.4286707794192725e-05,0.0002575191557119589,0.002250273379702321,0.0029633794159560868,0.0022276089803118077,0.005270929284652084,0.0007630534839374074,0.004327055298216374,0.010626593898632564,0.0029906806241008837,0.0002239593924808029,0.000563647878878057,0.019071692724568285,0.000982596153163134,0.001375184763971377,0.007598552035519701,8.683702479275294e-05,0.0003931841184920712,0.00013555912894697947,1.948376041206223e-05,9.534500676525423e-05,2.3804379515321538e-05,0.0002363686792250519,6.015000316343755e-05,4.402761387822807e-05,0.0003416875353650539,3.157598958499588e-05,6.857851415373405e-05,4.838528671439032e-05,6.232015168911518e-05,0.0001830737647274816,0.00010902868491153314,0.0001394492684002299,0.00011049046216621369,3.318442693019582e-05,1.7709333292259544e-05,0.00021563899322616783,4.718554095202778e-05,0.00011547794400195761,3.293796510007802e-05,5.4513500913344615e-05,0.00018831718981320792,0.00010893403304565323,4.63735522468293e-05,0.0003529930352044019,0.0002986308546087247,2.5264683014466624e-05,0.00012575135082847232,3.888586173002e-05,3.323312596746421e-05,0.0004750761498442328,4.000088114253231e-05,0.00024189709280536217,0.0002570847934066478
143000,0.004840690898369936,0.0005079254692982768,0.005684457536972332,0.002059198940228577,0.011934088201367333,1.9455442254314092e-05,0.0002559248990728006,0.00036100521239021356,0.00029116744126210357,0.0018572596889896431,0.007933032524194044,0.0009384764065757458,0.00010828725434101105,0.0024142333869723175,0.013418686062544458,0.00010237938019012442,0.0056283324164618466,4.034173934277406e-05,0.0002506462282261574,0.0032268298324345324,0.002435344978721332,0.0017800848032111713,0.007110483486369504,0.0010752835909253614,0.005602071537867328,0.008473116048844532,0.0021105977704981033,0.00022296477193132583,0.000328295892677927,0.016205254752568333,0.0006785383919335194,0.0010641991403959905,0.004171608929241826,8.009228087683918e-05,0.00037814780810347455,9.326057214633008e-05,1.4660445919774462e-05,0.0001871790755439468,4.650044024372787e-05,0.0003386636070104032,4.035212949061327e-05,5.1197025193516765e-05,0.00031468521574424814,3.4905343412853986e-05,4.25552532210292e-05,4.363812238971881e-05,7.263252301987726e-05,0.00044138579506380893,0.0001226302205699464,0.00012322348274293208,0.0001408759042927972,2.0173263109768413e-05,2.077314481994108e-05,0.00019669043964471228,5.384708516697268e-05,0.00010678259803336749,2.9041868762463663e-05,3.186434554436346e-05,0.00023117534593255742,0.0001579582106750457,3.059733914293853e-05,0.00045838471295346313,0.00029323749802335477,2.827804980705958e-05,0.00014667921924329776,4.2838118202314045e-05,2.0599691505854673e-05,0.0003836794722990284,1.7395373603790176e-05,0.0002986053614045588,0.0003328976166983466
144000,0.008897376089975437,0.0004576154692291244,0.005518788593159722,0.0035040262593943575,0.016691472391970327,2.9474269159176663e-05,0.00035102287395991354,0.00041771056700835125,0.0004404362252150545,0.002906649314468268,0.0038891071793908916,0.0005077502960375568,0.00021879205907928488,0.0035498255556514337,0.011816291412467074,0.0001667090195998829,0.008687251207350397,8.319461715219876e-05,0.00035535688477596395,0.004166348193723479,0.005133222791624366,0.002657479441016416,0.008057366326157384,0.0008139360179787521,0.0037855310012740494,0.009107423617388121,0.0019071109033535,0.000409974796710344,0.0004562966135826146,0.021312394713633817,0.0006655340836876652,0.0005034799393727623,0.005902986380706265,7.955978715136384e-05,0.0004945816592680785,0.00013770158696400716,2.2430456248299558e-05,0.000130643985968959,4.745006060268594e-05,0.0002291501775175675,6.582652594154733e-05,5.6237330383623885e-05,0.0003734858806637931,4.207529778604543e-05,5.0530538793449715e-05,5.4822559708966875e-05,6.743012010907366e-05,0.0002466256450572857,9.666740890619864e-05,0.0001618844494673381,0.00011751391950783639,2.094172881565252e-05,3.0186520484676292e-05,0.00022711038540671084,6.601808082325142e-05,0.0001120588694076022,2.787945028080196e-05,4.017598848804482e-05,0.00020384371603338676,0.00015103382051900272,5.1452740975340325e-05,0.0003202467932003132,0.0002333188548507055,2.667742626246624e-05,0.00014632694860160377,4.57877674326577e-05,4.487589964290757e-05,0.000606159572542204,4.0713043631512846e-05,0.0002603410193369238,0.00026517009375766066
145000,0.006666752752918197,0.0006301678597285192,0.005706253719381493,0.0015112238696769528,0.01311066083989061,4.5214691454020794e-05,0.0002330080499856165,0.00039722963108555206,0.0004293099420027818,0.0010450008983582393,0.004931729880135444,0.0005367100826166576,0.00011444904931991142,0.0032008446956074913,0.012174550674918759,0.0001352188219338283,0.0063658489509458875,7.15705655267489e-05,0.000278839778064009,0.002282169248972726,0.002929082866290418,0.002178653256598701,0.006944707226803075,0.0007013323993722528,0.004097814910423606,0.013040811009705066,0.0014491731820623587,0.00046684025519046674,0.0002700702707149022,0.015657481247120953,0.0009436801556997428,0.000945004586460877,0.006696899836168331,0.00011827416032707165,0.0004614072766647344,0.0001296964516248928,1.7316566412451706e-05,0.00012196694941931955,2.3975416018707476e-05,0.0002066478456299592,8.093969781500763e-05,3.158496954114298e-05,0.00023173978988779708,3.774942335460788e-05,7.290784702119804e-05,2.8722922970127383e-05,5.670916485980009e-05,0.00014101525516263536,6.57032608231134e-05,0.000122374520287849,0.0001097416502886972,1.9348081792713856e-05,3.413003423702321e-05,0.00017454143244786068,7.262709951011606e-05,7.950922422010494e-05,2.8153786018183334e-05,3.522973327108048e-05,0.0002757356551417918,0.0001245314669614135,2.933593656659165e-05,0.0003140110466951208,0.0002640729518551173,1.759269398732627e-05,8.999002178218991e-05,4.0435969235393525e-05,2.9912908969111284e-05,0.00036980420879198235,2.207127617026572e-05,0.0002254480890881404,0.00037773680744521696
146000,0.0061657007951794185,0.0006555022465548704,0.005801465536706019,0.0020582346827513203,0.0190384963078951,4.134336031061788e-05,0.00038613401330812554,0.0004602707398607534,0.00045557965830695036,0.005291725347007059,0.007024413833076121,0.0014074220432344097,0.0003049889541230324,0.004743716543864387,0.01453099831696166,0.00014621531699532397,0.009306579208443043,8.816858455040485e-05,0.0004202641496086861,0.0037621597647478212,0.002937059185485133,0.0025645041779439126,0.007118302340231064,0.0016834054709761403,0.009030991377460034,0.011177667361334898,0.0026593341025703365,0.000484216733222335,0.0005623608776371678,0.019749893213303397,0.0008361571576093259,0.0013767070186251939,0.005405244816293257,0.00011287245093906804,0.0006522492257722155,0.00016178259855429263,3.5203138789597966e-05,0.00010787818659320114,5.341589806896166e-05,0.0005336827591690962,5.21135273638998e-05,7.037335845438975e-05,0.0004314152547522099,3.482222758583774e-05,0.00010811152811183284,4.447437522868215e-05,6.445332569844715e-05,0.0004979623526626398,0.00021988179575382522,0.00018567026373520176,0.00019223594723095735,4.129144468834056e-05,2.9974924564157847e-05,0.0002916403350006792,7.239068223784357e-05,0.00019502275360785214,3.911706588002734e-05,3.802622399007305e-05,0.0002897161856386295,0.00024184305847606643,5.3046493773460196e-05,0.0004612801642427365,0.00041080234794427033,4.7747579626343804e-05,0.0001671849634779695,6.12734772717685e-05,4.736569745286293e-05,0.0003776152081000404,3.469653428567199e-05,0.0003962735633383029,0.00027004431829027455
147000,0.00411979714343531,0.0006946441421354797,0.0027488338732458337,0.0013543178592341904,0.009100751044676055,4.5239349154664e-05,0.00021980072865297246,0.0003082201394100397,0.00046645794912111816,0.0009521270523578096,0.003471366497028275,0.0008832583653944608,0.0001065426122295321,0.00290386008457276,0.00976649512341978,0.00011312152054661813,0.003952120494279906,9.157131356730559e-05,0.0002377784780784558,0.0020603850180562705,0.0014663516851512143,0.0018548959090074796,0.004331796196627996,0.0008127120887176412,0.0027423286932681036,0.006489545042859391,0.0014285698442809153,0.00033675058725653645,0.0002755042750948178,0.011520183015336223,0.0005803061210019677,0.0009907518030489043,0.0033466888477267256,6.905303639726743e-05,0.0001954042329796519,0.00013728410562587255,2.455624765307947e-05,0.00010471774641018783,4.2552564033732285e-05,0.0001813661017990853,5.390276194332805e-05,4.8724774245556546e-05,0.0002580132498223975,3.618296754463077e-05,4.7498324171388766e-05,4.2690885569639036e-05,6.175356553664837e-05,0.00012708712856079885,8.022453850448277e-05,0.00012366300763295095,0.00010179087994926634,2.9333451152524503e-05,2.5187012033711655e-05,0.00022103895613252795,4.38108882576671e-05,0.0001347434165588559,2.861980569453711e-05,4.661437179720451e-05,0.00019926101492728776,0.00014403351910214742,3.3756206524534114e-05,0.0002696328042084035,0.0002946011181295363,2.8866778514149808e-05,9.903354450418394e-05,3.378635970320475e-05,4.177872727138622e-05,0.000275556673130377,2.749487757114366e-05,0.000232226049287918,0.00026517222866004884
148000,0.006049552792331736,0.0003435459172022901,0.0043270803215212554,0.0017579469489156997,0.018090339678699767,4.384151996613842e-05,0.0002289333269626211,0.00039834537675482816,0.0005165670450328953,0.0019411519347727335,0.004692303474695547,0.00047057081992905446,0.0001506066586595504,0.0034802272145074394,0.013916073875758257,0.00014068569869370626,0.005055108970079827,4.799766434246786e-05,0.000246746336374924,0.003399691426644343,0.0029843278256757562,0.0019322400370884094,0.007973687576330803,0.00061521319423908,0.004615158218958038,0.006408910377649591,0.0012724411790240846,0.0002313827635210449,0.00019125285363463676,0.0184821190533666,0.0009548102455198659,0.0005528665740957177,0.004796748247716647,8.95871451669516e-05,0.00047304612116426544,0.00012937232643503042,3.3353268541094917e-05,0.0001266906935245257,3.9997419732567764e-05,0.0002497557707386022,3.493801035042355e-05,4.687335644604218e-05,0.00031816419482311176,2.8210289339893424e-05,5.4907560131835596e-05,6.328901416239319e-05,5.377638902945535e-05,0.00013635910306186716,9.811749935927716e-05,0.0001274485464984371,9.607343240586575e-05,2.602556754756809e-05,2.8722440538331286e-05,0.00021371568010524744,5.753316911091917e-05,0.00013028454990986077,2.537717048301208e-05,2.775194425908012e-05,0.00022588777397598077,0.00010669218265512917,3.577059231550568e-05,0.00033969006400399446,0.00022602731985443825,2.4992583487492515e-05,0.00011045336062428153,5.0256856875185134e-05,2.9618272110708078e-05,0.00037565990762219553,4.859806793433563e-05,0.00026411256265313025,0.00028400516553119817
149000,0.005425444617871464,0.0006229660770663435,0.004476073951309445,0.0030992522233746584,0.011099759621089693,3.2165087012409845e-05,0.0002863027465896413,0.0005601282110595931,0.0004386290089815368,0.001308173474455998,0.005113667143034574,0.0013469592594799683,0.0001695035150601832,0.0019506227999145128,0.012399068377249524,0.00012747055103072094,0.004935696866663788,0.00010016337353855433,0.00033589139005536187,0.0015151046637114027,0.004892678960423452,0.001129057372517244,0.007334160062597827,0.0011204003222587745,0.004261028528971009,0.008630452706711367,0.002090096936303927,0.0004301276276853135,0.0003561700015970109,0.019076497676983474,0.0006035092167739246,0.0007979714643642393,0.005077534383926919,0.00013194055279813635,0.0004323144867662955,0.00012241294382102957,2.612667273298978e-05,9.094855481221616e-05,4.4977324728313446e-05,0.0002800959067030817,6.989194652453292e-05,4.771358742061693e-05,0.00033964453195949317,5.258330531738035e-05,8.556149626225593e-05,4.606970412705128e-05,7.786757024812112e-05,0.0003446625128376013,0.00011991257260844131,0.00022876885189113884,0.00017913229109172316,2.2085554764572635e-05,2.8255179995539947e-05,0.0002127260153085853,5.950864073156481e-05,0.0001251580083176536,3.886412500600839e-05,3.8031801807392185e-05,0.0002130787349838354,0.0001219101059422638,5.391110292597053e-05,0.0003521498908940562,0.0002958821873427816,3.379866132279362e-05,0.00018603222037604105,5.554140206003195e-05,4.9842344505382895e-05,0.0003503690947813915,4.896664114539817e-05,0.0002993156694582039,0.00025771659204565367
150000,0.0049745845728759956,0.0004112924984290792,0.0050623488120891125,0.0031016693914107936,0.014130720868997755,3.478537356776152e-05,0.00035340237817371007,0.0003921297403376586,0.000362377506075397,0.002105927443182054,0.0049049240831237385,0.004157297991492223,0.00016333638427568076,0.002915056314897198,0.015823583238238827,0.00012400002629912402,0.006083764223066488,6.194104557662401e-05,0.00024826529227084393,0.0018917864137112399,0.002719946084525523,0.0018170452025084874,0.009218044024694715,0.0005938295683449724,0.006468793796777448,0.01207709737936966,0.0013938854520149343,0.00018875073449464708,0.0002508977733594891,0.0172658672187547,0.0005944945917281075,0.0007856634085346042,0.003163904448045357,7.037961400852128e-05,0.00017274831038270754,8.354713995035417e-05,1.827351045918071e-05,7.378149313165171e-05,1.950811502686428e-05,0.00012075499546426727,4.136534828212897e-05,3.183342049339899e-05,0.00017448214643991377,2.880799740230606e-05,4.501726943879858e-05,1.824643134454058e-05,2.800725661500748e-05,0.0001204403583456859,5.87322434026697e-05,8.303849691318729e-05,7.85154331135975e-05,1.734527640688081e-05,2.584813764769933e-05,0.00011570416719845228,2.936737640648689e-05,6.440652966623681e-05,2.494446832293585e-05,1.7016979739992166e-05,0.00013369072133350023,7.491286593987157e-05,2.969773632533664e-05,0.00022256380422917848,0.00012108631909044818,1.4377687529512153e-05,6.104961105140521e-05,2.607109259717216e-05,3.1214658991172784e-05,0.00026312458895071426,2.326798316509837e-05,0.0002044133395308674,0.0002271944582901142
151000,0.004945142729353221,0.0005265391240401288,0.0043115846820001025,0.003184483521872695,0.011738232043521287,3.3350185032889256e-05,0.000363643190808254,0.00041370540768683915,0.00029846794654626526,0.0020700415756209622,0.003320702374527105,0.0023591423677159157,0.00014112110189864435,0.002523385021571688,0.01361962210677214,8.559175600926967e-05,0.00459939609671015,6.478911274791267e-05,0.0002095801982753593,0.0011454021250218223,0.00320539738325771,0.0019231996312255109,0.008507744212931054,0.00036616762222934084,0.005715395547500044,0.008173266569792758,0.001873880278972431,0.00019126620657535417,0.00025504899201845383,0.014303473845328636,0.0004485416132388309,0.0007803762239990857,0.0048448412272338055,4.9886778272985097e-05,0.00019253374731912723,0.00010513955888535875,2.6936387298159253e-05,0.00012007207197680972,2.991390717498495e-05,0.0001812213378116212,4.9181897391927704e-05,5.255800493841889e-05,0.0002535612717565527,3.0522386976515824e-05,7.22477390294635e-05,3.317536704380128e-05,4.85968002868282e-05,0.00014147644388806668,9.30920613339873e-05,0.00014371088400366716,0.0001017823882027467,2.3994166658288425e-05,3.8687660889991093e-05,0.00016569397169461102,3.660857553431297e-05,7.363799473254899e-05,4.0025444025777e-05,4.303714621300969e-05,0.00012328290827194147,0.00011006013532765407,3.75638769279855e-05,0.00039317040051339787,0.00019671967526854224,2.7979829852590847e-05,0.00012638337774559559,4.605943401905031e-05,3.663779973196922e-05,0.0003016291394466464,1.846584244447058e-05,0.00023797711248357413,0.0002736076194537418
152000,0.005648851582393306,0.0007211021849958275,0.005676679387912979,0.0020362277858167817,0.01053579949658109,2.3335768056702883e-05,0.0003337318880840617,0.0004133584278087719,0.00020511324650894345,0.0018503128504221422,0.004848106107093697,0.00033413311386390644,0.0001491013666220004,0.0023174159637311263,0.012848674578044532,0.00012791162803201436,0.006421478249528772,8.117000189900588e-05,0.00030748464839039765,0.001571905965845417,0.0036194127859831638,0.0019917091567427697,0.005842729072673668,0.0004256376009000936,0.005563120419697584,0.009094177803490311,0.0018646463309162373,0.00034788641700345124,0.0004025297948334734,0.014783228274077667,0.0006667586578146256,0.0012871162209299096,0.0047766607524343165,5.8466247556087946e-05,0.0002194177769878378,9.593746274668849e-05,2.4160428507005872e-05,0.00011264723809228434,3.317203372603902e-05,0.0001863792921312779,4.5679958804341485e-05,4.731459934248505e-05,0.00026861220903811044,3.0501890820819188e-05,6.966904465846375e-05,3.61390329357241e-05,6.239036644647636e-05,0.00012294509566235234,8.340330721639897e-05,8.817043730728487e-05,0.000179483764499257,2.6659267651515012e-05,4.1066652738663836e-05,0.00019491380570408573,4.7937148798578634e-05,0.00010003797574013747,3.831508083095208e-05,2.9361748602241278e-05,0.0002857538796676964,0.00013834286870895504,3.339999727055935e-05,0.0003392847618704431,0.0002939589741638808,2.2067506641768568e-05,0.00017447428581363056,3.481696368506565e-05,3.503205366379396e-05,0.0004517684306001051,2.059675242094272e-05,0.00024847592773572354,0.00027163719735199263
153000,0.006947599695866077,0.0004515578752649095,0.0034054333096567766,0.0022590480053231395,0.014551548870729134,3.539278272260812e-05,0.0003173649943182828,0.0002390353239534574,0.0002747128354384804,0.0013405657694818274,0.0031993664756415166,0.0006055512032631037,9.326413311844755e-05,0.002909445010604114,0.01574525099497484,0.00020452686163707767,0.004911759333973957,5.2203719754208024e-05,0.00022700325802052897,0.001359517721184602,0.003516693240123914,0.0012421684326519816,0.007398806921073629,0.0004658337441829493,0.006218273285849732,0.013593447013408876,0.001089939212289987,0.00021449703694287336,0.0001470435664611567,0.018590222572452002,0.000760980823575513,0.0009717391586543902,0.005189632594347306,6.742866937894749e-05,0.0003282041995286515,9.082041791333825e-05,2.5805455746209866e-05,0.00013370501381680035,3.3447011136112486e-05,0.00018149022167790463,4.108826427373883e-05,3.477459340928135e-05,0.00027782816073340655,3.2074922390429016e-05,6.768303437279668e-05,4.3925231703160046e-05,6.983378768665922e-05,0.0004575101340362764,9.75737187858797e-05,0.00015147691630607534,9.947773766305965e-05,1.6227359319979467e-05,3.074927647048753e-05,0.00016359279236300553,6.262719749617551e-05,9.121893568094079e-05,3.17938262663765e-05,3.765452481729881e-05,0.00022735641974552182,0.00012439289487334602,3.3161379451485115e-05,0.000378216791449465,0.00018829653551222236,2.9706737745688077e-05,0.00012407456774275893,3.848211658303673e-05,2.83252706805927e-05,0.0004774502557981687,3.1624910306504717e-05,0.00021418754364847838,0.00025963171846115073
