Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
36000,4.975432237931789e-05,0.0005310091661806803,0.018246836627743807,9.61418711584044e-05,0.0008659040748578607,8.637842022705757e-05,6.228667053578203e-05,0.00964699579033407,0.0003763187630526421,0.0034340981883360655,0.039919139672390906,0.0003735568772837575,0.00019377992900141786,0.004338625205790627,8.334037425553936e-05,5.673308532531488e-05,0.0003929680830474408,1.8576831134304243e-05,0.0007436361533369304,0.0029962878672275413,0.0014243137636351724,4.167434370216938e-05,0.013658207379145703,0.001950003274161342,0.012818926600009455,4.011587325294386e-05,0.0027452386952789665,0.0002332231785130053,0.00028063467708200145,0.02305851351597847,0.004331443531749149,0.017022090724472385,4.225539476348645e-05,1.58904501673998e-05,6.832775423287135e-05,0.0003314333017761279,0.00011255347643637343,9.626631973250451e-05,0.00021145328779510235,0.00022828389569440333,8.46548118576788e-05,0.00013073379835759624,0.0004728043755676481,7.683933057179322e-05,0.0007256192961742607,0.00011763458549986743,8.209205578524142e-05,0.0005515913525755423,0.0002868946620341815,0.00026231840456603095,0.00013713042295342766,0.00015509567163007887,7.564767465737532e-05,0.0002351941395958494,8.905359826211021e-05,0.00025893490671726545,0.00041747027683936965,0.00022940635926715913,0.00024434734896456374,0.00024460356591169747,0.00010159114450895383,0.0007783325154708021,0.00020543451621909034,2.155980568509754e-05,0.0006343719890840779,4.692870400403636e-05,9.532260323144978e-05,0.00011888657721146405,0.00019230764200983685,0.002455044083675404,0.00026301648773596753
37000,7.763040508101048e-05,0.0003795051131853008,0.021019299204302417,5.9270865161282086e-05,0.0007923924339847929,8.498950280357218e-05,5.047789011297833e-05,0.009101259393642692,0.0005787063054682117,0.0027139380990774953,0.03448135918911585,0.00038658025055248835,0.00023417830674809397,0.002491354436352585,0.0001091311382173685,5.506055497998356e-05,0.000613332899511593,1.9716707135307553e-05,0.0014419655688990523,0.002863613821106507,0.0021695788506672915,6.608767305798275e-05,0.014550163350734996,0.0020113113079749684,0.01217637095682481,8.414686899413937e-05,0.0033859951668164874,0.00024376634952716358,0.0003676257207192681,0.023649356528347844,0.005039721487082716,0.01400722820052089,2.7534419084540573e-05,1.6447462850323498e-05,5.853611409219658e-05,0.0001775707055488494,5.993397948525638e-05,9.536926568836697e-05,9.72084695648454e-05,0.0001990247204730622,8.177664117380467e-05,0.00013498897642705288,0.0002579322893325298,4.634914371667707e-05,0.0003897919049785215,8.722967953360694e-05,7.38591592680468e-05,0.00022866556661327309,0.0001514667973569415,0.00015309399705901424,0.0001833273973418797,0.00010659573126758914,5.2887322112837865e-05,0.00015477031909271393,8.686688345827358e-05,0.0001129597042935612,0.00026035055289104356,0.00013514862985175569,0.00020793062282741125,0.0001913084888831061,6.25766375984919e-05,0.00042068141718507306,0.00013313329113474315,1.68509938047974e-05,0.0002461061131068871,4.2972974018663414e-05,5.8225388361928966e-05,0.00011451741209321833,0.00016818547976527043,0.001256167176066589,0.00013546691208716767
38000,7.789114865342551e-05,0.0004366167983781216,0.030195009547393663,5.2313498393083624e-05,0.0009782770990486652,0.00021056970594405096,4.6799119914045236e-05,0.008776735515806756,0.0005235067606454783,0.0033306786599496263,0.042203043823749876,0.000570878705748699,0.00017255598034656336,0.007436482066857117,7.83194281659823e-05,7.730636753914648e-05,0.0004884252920577735,2.1864157137275193e-05,0.0009560482294546091,0.0028729818219456623,0.0015913962244142638,8.299562004207164e-05,0.00903339617394522,0.003234090817094663,0.015923988781910987,0.00010375537913205335,0.003044838954022658,0.0003687029428742032,0.0006480801666698961,0.025332523197932694,0.006339240967135993,0.02024914655507578,4.001513870217803e-05,1.2671553300807255e-05,9.314611026963367e-05,0.0002642531672957408,3.517287916836821e-05,7.918007006744368e-05,3.991714897791945e-05,0.0001373586733279808,6.122887870976634e-05,6.0861796512767796e-05,0.00018648629365998205,4.486099604300283e-05,0.0002215091277309368,9.388848502039439e-05,5.9312780440834236e-05,0.0001640895368595352,0.00013388483473532093,0.00010910829388938674,0.00010391920008163861,0.00010840069112797816,5.3479822827284804e-05,0.00012837322808490154,5.004825774888339e-05,0.00019211465413801224,0.00021766295784194276,0.0001287544285446529,8.63561282958219e-05,0.0001200688824190785,5.153319513434932e-05,0.00044596569375821135,7.713080612708827e-05,1.2960033595712597e-05,0.0004433828012224694,6.42573307131543e-05,4.2656155812892393e-05,6.464601976242263e-05,0.00011445686129718524,0.0009849739830250265,0.00011118648276351451
39000,9.164065788332984e-05,0.000393746975497059,0.03546718442157726,0.0001534943162285939,0.0009631804054233899,0.00016214298921113368,7.765234067758087e-05,0.015056774904188192,0.00040718018566452237,0.004428810245372006,0.05307708294159606,0.0007771760649900118,0.00035872470296067837,0.006284503892478649,0.00011826395810768484,0.00011477507141914127,0.0009694665264676349,4.361649238017901e-05,0.0023057121917580453,0.003445991422007258,0.002823740441100689,9.561356248813777e-05,0.020410766367822363,0.0023894658985454953,0.01824902559129109,9.835345354076707e-05,0.008008513402009773,0.0007081093722334231,0.0004868492959190007,0.03402101390724232,0.005802041230320659,0.023776589317444283,8.039350531852972e-05,2.169885916888355e-05,0.00018950030348424067,0.0002689660346594077,8.705716929830787e-05,0.00016294651347627885,0.00020549792321844507,0.00029823286536156957,0.00012864682538713866,0.00014086383930589363,0.0007703662582571269,7.388595931364475e-05,0.0011182834726169905,0.00012168717827876208,9.417225255036324e-05,0.0012368865378391547,0.0002617277384693995,0.0003691512161326087,0.0001793399433180499,0.00023276580789873455,0.00011368446068900084,0.00030053739741635246,0.00012029772441847257,0.000365699086862812,0.0003681563504199804,0.0003050015184271615,0.0003054402639008913,0.00034386083976782036,0.00013602534830473207,0.0008402739846372643,0.00018529428331143444,3.0260617777017403e-05,0.0010159879175767452,0.00013301542401222832,0.00011475057172966834,0.00017823508686468182,0.0005178652576205423,0.002688888574374985,0.0001965836104432128
40000,7.896124522137075e-05,0.00031127682351510613,0.025923148500055504,7.45398572619776e-05,0.0005439226416410172,9.905457409331575e-05,2.5674492374238774e-05,0.010397361272368346,0.0004789255237808534,0.0037542712179856608,0.04776214430724698,0.0010390874373876371,0.00016219575124495984,0.003989957615777423,0.00010184754340731588,0.00010038956819376683,0.0006932218246435338,1.5955823135334845e-05,0.0006336443574842374,0.003975804653769046,0.0009978457872298699,0.00010668035797018709,0.010506270188003933,0.0018561582283571929,0.011642683776511741,9.311842713941588e-05,0.0046024747771591665,0.00028749276323007206,0.0005460118589727405,0.025388734921938112,0.0049119817665875115,0.020905437102415957,5.0158091816239375e-05,1.6671139584636242e-05,0.00013733251439636737,0.00018476435292212403,5.137439275452942e-05,0.00012249663231242184,6.225712413724128e-05,0.00018873940257435606,5.6759629051145297e-05,0.00012601567512859901,0.0004251965880030184,4.730493901661248e-05,0.000257584196137223,7.055103585327873e-05,7.210370684237875e-05,0.0002936794910510798,0.00017967951469762707,0.00014832346989185845,0.000149210485747412,0.00017449861923068966,5.245319322284558e-05,0.0001642569324053047,8.391669985814651e-05,0.00025315569568688676,0.0002513263838585361,0.00010180364324696711,0.00012478936875797645,0.00011183007736340537,7.881842484493972e-05,0.0004736092106269851,0.00012466298195624436,2.1588120804667882e-05,0.0005005416212497948,8.341362675608182e-05,7.602663215168701e-05,0.00010026264824259193,0.00011363231328687107,0.0014895565479545278,0.00013314754731936774
41000,5.6769054794911906e-05,0.0003127573779661614,0.013571578884902161,6.868738275329633e-05,0.0009365881853214669,3.7494346413170986e-05,6.0244813598374674e-05,0.005784950114654445,0.00023350100291267314,0.0018386466942956758,0.03404898238008128,0.00039479594090839875,0.0001124852835835444,0.0023671058354610627,6.848327131495701e-05,3.1266267508082514e-05,0.00048691253558225914,1.6860124632074397e-05,0.0004342129435437008,0.0027285865416274645,0.0007189991198546207,5.6670348309140195e-05,0.006326248211807979,0.0018368452047686408,0.006675802308722817,3.845202882075682e-05,0.003568814842530569,0.0002577433360713144,0.00042801511276459623,0.01781605842782688,0.003070435479118411,0.00747643098293338,4.27378008433211e-05,9.824360609705541e-06,7.237161578623998e-05,0.00013989090432125245,3.0519829264064634e-05,3.114982021915321e-05,6.860340304987368e-05,7.952029466196109e-05,7.630711786290742e-05,0.00013026552160511073,0.00022565851422768902,2.4880173019650292e-05,0.0002848355833416343,4.3724047153911476e-05,2.9541582134104454e-05,0.0005400143938736335,9.058163974996518e-05,6.157306333162441e-05,7.979377343408837e-05,5.9174494576078963e-05,2.738597136158205e-05,0.00010801203360206644,3.233922975576614e-05,0.0001633255506951834,0.00015213438546173274,0.00011758033906517085,5.336215310099609e-05,0.00011725407208324703,3.460374173300806e-05,0.0004632003440420821,4.8880850623551136e-05,8.958206373664254e-06,0.00016983792118531305,2.8694721615684338e-05,5.353887830291829e-05,6.40883969492367e-05,9.899970896753985e-05,0.0012219628470215905,9.813455206995059e-05
42000,0.000153276132806468,0.0003767980680406793,0.028770760368161064,8.832898403126749e-05,0.0016348194888787706,0.00014278616072260775,4.240954505025714e-05,0.011345786622341085,0.00045628241723016233,0.004136303462473734,0.051594192552115996,0.0006176481444378383,0.00031463562560695595,0.007433888751753609,0.0001328732399825332,9.063250902840991e-05,0.0007457408773212766,3.0841701329877594e-05,0.0011738654345338415,0.004558563994404115,0.001095365888757162,9.76719958641427e-05,0.013914238751070418,0.002393251793644898,0.018341959695207483,7.685091504754382e-05,0.003819227269442279,0.0006537070316312565,0.0002650922158549667,0.026025980028136123,0.006209647071470196,0.017045375733197525,6.675186949753545e-05,2.0805224007520254e-05,0.0001677884561570093,0.00038623170059334404,0.0001353223090662045,0.00012557913276561356,0.0001896599379336524,0.0003053962589092407,0.00011231785260087178,0.0002523529361155852,0.00048395926323792083,0.00010298835626312403,0.0005198262710636251,0.00015714561061932792,0.00011084007730825138,0.0012743929660246067,0.000531363338414449,0.0002472072450142481,0.00026844336491824205,0.0003127274287635373,0.00025693920283629266,0.00037589108700447063,0.00010389623783904144,0.0006834878429964937,0.00038937138890926895,0.00042715667700576887,0.00023968742376862591,0.00026466943881692153,0.00016668724656483392,0.0011533821011066574,0.00025919620257568523,4.19474974492701e-05,0.0008583093228430193,9.279774268362688e-05,0.00010130477919899152,0.00019350146489537404,0.00025103286810690406,0.0020821357349456522,0.00025486877000275855
43000,0.0002059495778307738,0.00045090135634179914,0.0162240097670292,8.654512683567471e-05,0.0025467514460957128,0.0002042847524665246,5.7030736802718326e-05,0.010869939415014788,0.00039120178401381517,0.0033292641392108635,0.04853340746953485,0.0004315734024379597,0.0004230141937534537,0.008382544148710607,9.900060529429645e-05,0.0001211115915159174,0.000758433100328727,2.194037249251732e-05,0.0008479484249619418,0.0031449278664096407,0.0018082764416214139,6.897610945192209e-05,0.011713482169046377,0.0033327300153700888,0.015084221212173505,0.00014734392443642718,0.005054817269872787,0.0005913751924519298,0.0004411703816879922,0.025322129687376748,0.004872909493860789,0.017406052277342845,4.5490751323651324e-05,1.0449897524871192e-05,7.118194165656178e-05,0.00027815437249500974,6.18200494111788e-05,6.506945823564985e-05,9.001493599394203e-05,0.00016260914765098278,0.00011305843726733385,7.57859155342544e-05,0.00042529021302470935,5.144493388797855e-05,0.0008034739748088788,9.414795911705401e-05,6.780396848140307e-05,0.0002848782889710577,0.00020395834435368184,0.00012710613670854153,0.00014198110523492546,0.0001184961933707503,4.1014738189915076e-05,0.0002332865912663061,8.573724782591257e-05,0.0001956491291821294,0.0002502110334169492,0.00037052045229302166,0.00010390464246749313,0.00022637175934505648,8.648358707432635e-05,0.0006074744613054081,0.00016493167381026051,1.99413158987489e-05,0.0006150929609450233,4.944874972012825e-05,4.6316601307288306e-05,9.606622692932697e-05,0.00013000730615431166,0.0018305762005680862,0.000158008480616445
44000,7.153752504276892e-05,0.0003680580850995183,0.025366522596035185,0.0001459728006291418,0.0013890362931732265,0.00024117235937280514,4.402628300937925e-05,0.01484391042056671,0.0003730758068210106,0.0036089197883484303,0.05338756850885405,0.0008928447055644269,0.0002821094671072856,0.005150964963416379,0.0001304189589194159,0.00011273362676433862,0.0005423841822872213,4.635107039788797e-05,0.0010294939919341622,0.003820014255353878,0.0017117737630988254,0.00012665555184148452,0.014107828512848452,0.002480950918667683,0.023673277452915153,9.221145874107605e-05,0.005055780886924631,0.0005797752856414226,0.0008800650453207816,0.02840002665934369,0.005896196528095364,0.029425139300516233,6.934801798681615e-05,1.4449958868402349e-05,0.0001330229247433263,0.00024905290578658423,6.579971962737905e-05,5.991740098662294e-05,0.00010313742093409562,0.0001517394970278474,0.00011161125136540095,9.588542491911767e-05,0.00025877515981846954,0.00014014332112454117,0.0008285409099794618,6.65619568556914e-05,9.007633840802125e-05,0.00043471347990475806,0.00012887392893033174,0.00015005059057412754,0.00014938497279611232,0.00018018532061129613,4.703651919726326e-05,0.0001786067099466928,6.974038390988677e-05,0.00015113526668838776,0.00023867854974679342,0.00029153359241718135,0.00016339223424211013,0.00012967677448789172,7.89937115162805e-05,0.0006072350709605564,0.00010119668237751755,1.3852062166889638e-05,0.000972981887444904,4.787397124966281e-05,7.181595536362042e-05,8.714128500443966e-05,0.00012115076208374376,0.0012966220424975496,0.0001348871191453327
45000,0.00011508712999130921,0.0003387249761801656,0.01983904547527497,0.00011499762502795035,0.0005346661178412467,9.832284753688978e-05,3.249158071340039e-05,0.01064763664593485,0.0003094615393161181,0.0032813056545819563,0.041917811813057336,0.0006921057525752465,0.00017062809915084168,0.00532360874289807,0.00011754047450902844,8.743742567673962e-05,0.0004757672587595878,2.764099053604385e-05,0.0010447468968257973,0.003287035308232286,0.0015389307517002986,9.974581973994288e-05,0.009720853413370301,0.0022952297529551893,0.014298839742228406,7.348474991886178e-05,0.004824768445968725,0.00030543963639928506,0.0010243677188167138,0.02187397118468066,0.005380656287258413,0.01687703878269531,7.43138913343023e-05,1.5537100565955656e-05,8.910520532051041e-05,0.00016082254224260493,4.907020743722138e-05,6.249649735226822e-05,4.905365265350123e-05,9.863584534741676e-05,8.627615373738313e-05,8.582259719247531e-05,0.00023149787530201137,9.536487644517795e-05,0.0003864977817855968,9.09289904399202e-05,8.822033035396783e-05,0.00021426066960472667,0.00012627503013583197,0.00010752005833968393,0.00014977213248287697,9.413377553831499e-05,4.83355112010031e-05,0.0001297999634465557,8.494723008150937e-05,0.0001400259605113454,0.00021434631835217584,0.00014835798788226384,0.00010615079604766227,0.00010164911546920709,5.441145891988223e-05,0.00043623282744759904,6.755796908761467e-05,1.0415903433868112e-05,0.0002578216322919818,3.473509689959948e-05,3.863775341577431e-05,8.834673510953676e-05,0.00015866259147401252,0.0010877131045361683,0.00014907234800602963
46000,4.77411990910685e-05,0.00032961397727359763,0.022154614995959793,0.00011026923919945812,0.0015806344825788775,0.0002513291022166543,3.0821953278683464e-05,0.007607542851875384,0.0003714044651744615,0.002273843412865517,0.04976928000300132,0.00036107742460685864,0.0002065400837523157,0.0053733425430815005,0.00010184424989645055,8.418357217010453e-05,0.000692005606367391,2.748710750211103e-05,0.0009463803619382816,0.003879531091993158,0.0014945564805709812,8.739626888219578e-05,0.008784020256243821,0.0045550554944611575,0.014036396033401299,6.739712353009963e-05,0.004012536606175614,0.0003356195272203877,0.0006780025179780831,0.026995675429222297,0.006642305023075702,0.01443557702497436,4.1329717414474185e-05,9.594256996188262e-06,5.763098438491296e-05,0.00015763133749224778,5.635143365230539e-05,6.806542739923316e-05,0.00013362681359005792,0.00012954529893249855,6.858441355098933e-05,7.560319833999074e-05,0.00018937979029942653,6.37270323139953e-05,0.0003201994325865455,4.6656127764827765e-05,6.137051651746249e-05,0.0002065997110083373,0.00010912321058645273,8.71800810025227e-05,0.00011025905783281604,6.168682750740118e-05,3.4138880789669204e-05,0.00012298241643070562,6.139149680338647e-05,0.00017124654459621524,0.00016462576984248436,0.00012984328850507154,0.00010896001615239786,0.0001295837774285666,4.902324168748843e-05,0.00031994205664153514,8.473370084700534e-05,1.1180914722811534e-05,0.0002315294080088077,2.4411151934095693e-05,4.063892691874571e-05,7.60794021731169e-05,6.750015171519408e-05,0.000913678485950996,0.00011905279417874226
47000,0.00011595781670125904,0.000569932226201049,0.023473130242412783,0.0001547856225700938,0.002965877669020779,0.00020084026638349833,5.270211601061634e-05,0.016098538704325475,0.0009701187994840473,0.003987392023873326,0.04830369774758709,0.0007000951006319861,0.0002477843593169382,0.0056433360214143136,0.00013643108164658582,0.00010058682669959278,0.0008265580081394134,5.7271515305717314e-05,0.001165931998002634,0.0058467892576997355,0.0029086993903739804,9.651182995286587e-05,0.010666139124065619,0.00513521316336778,0.0264431791330271,8.249591810454149e-05,0.0050708701120540005,0.0009514636388795831,0.001079952789818355,0.032860250726145984,0.008915495531158134,0.021366251056091502,6.60517786499508e-05,1.7626190569330902e-05,8.6018819079017e-05,0.0002491292377279868,5.7985044307429234e-05,0.00010835902734966525,0.00013853166274116913,0.0001709348024405699,9.119588898442998e-05,0.00016798247847304992,0.00037831252466276056,5.4376499244761745e-05,0.0005952510816039074,0.00010494832150962047,8.771497425990467e-05,0.0003847967483228132,0.00018284578243702557,0.00012378003678102024,0.00021761085178800734,9.313931188141093e-05,6.557565086495742e-05,0.00029187972667182757,0.00012647557947149897,0.0003111174393614585,0.00030580486943000977,0.0002192110043779394,0.0002372159497351984,0.00021683297816427793,0.00010545026322385335,0.000574761658663681,0.0001990222846492726,2.5851560996306125e-05,0.0005251403804828038,4.827579250123657e-05,4.19106548617622e-05,0.000136690312289954,0.00013665112791727552,0.001863409428870764,0.00019920187523894128
48000,8.24351804922301e-05,0.00032349359213833815,0.031173768059413003,0.0002095883297464787,0.001100961858819113,0.0002508300714388107,2.6214021927860274e-05,0.012460100164523336,0.00033861416486299185,0.0019614016555351554,0.05310357302671407,0.0005888970442254281,0.00016687958234204856,0.005003905985069313,9.144623743077986e-05,7.265502008380054e-05,0.00044061053031896336,2.2062116076102926e-05,0.0007081529515744478,0.003347461032526553,0.00147539149878377,8.354535886720018e-05,0.007553185637813537,0.00279764129755146,0.01967565852932499,6.046988746675197e-05,0.004010253329888949,0.00031324236516165155,0.0005572927287252749,0.026535382218584817,0.007352939867814712,0.017953280841958567,4.515842074505659e-05,1.3089696114989661e-05,7.761737772366612e-05,0.00015601685541964474,6.299841174838225e-05,7.104063607502295e-05,0.00016566879219483217,0.0002073245384508482,9.92527187932826e-05,6.483160711212577e-05,0.0002517802125112212,6.32014480707336e-05,0.0005751626160746894,0.00011781995227490175,0.00010107942935483631,0.00032042168565382667,0.00015538141752911323,0.00015144384980720298,0.0001534078447530891,0.00015721283026929692,5.808079176858882e-05,0.0001777343342874534,8.729238253369564e-05,0.00018409486086635627,0.0002908147498283631,0.0002683383655153193,0.00019902142564534288,0.00013459422419915567,7.62018741928235e-05,0.0005499215136010648,7.489016113240813e-05,2.4692729302719148e-05,0.00031491473434167955,5.6039782405209675e-05,5.217496478897894e-05,9.651585498689443e-05,0.00011655093962303908,0.0012345220467735265,0.0001756871865040921
49000,9.608694892438475e-05,0.00024084561648494315,0.01780869413888316,0.00012509902792317006,0.0007040915475552313,0.00015300191658492883,4.473602525289696e-05,0.011485965810054182,0.00037410432989052516,0.0025655921995166864,0.048561496397404105,0.0004358221409366168,0.00016146085668348556,0.0045057008567524395,9.697349874500105e-05,8.844789535800146e-05,0.0005846369684991124,1.5784429572566388e-05,0.0007497607193727163,0.0034315695754488238,0.0024091179518843722,0.0001250311383544605,0.012948729208656005,0.0032726077225731843,0.01856360359733882,0.00012474988507165107,0.003831501119843632,0.00029083024868962565,0.0006877276466946782,0.031555072157956485,0.00518694181723428,0.0157113321082971,4.688621559766605e-05,1.4790325282608011e-05,6.484899308587287e-05,0.00014866007565724919,6.089651705079141e-05,5.320586750589097e-05,7.47194132363309e-05,0.0001429894020361644,8.851393835553086e-05,7.055700527303088e-05,0.00013018770860071527,5.114551152617327e-05,0.0004873183520726941,5.0487002337007425e-05,5.167528531003247e-05,0.00018045430306301569,0.00012396522589425715,0.0001039242312220846,0.00013953673254128227,8.476187144879077e-05,3.172147022496574e-05,0.00016198972827289847,5.940582715193786e-05,0.00010534307400369222,0.00024389723559227518,0.00014142274767436902,6.79525049412809e-05,0.00013868429878829584,6.437088813981973e-05,0.0003349651025203418,8.1316066061724e-05,1.8628949470974328e-05,0.0005004353748871734,1.8105706042339174e-05,4.382551247772426e-05,6.791408629539782e-05,9.203882927977247e-05,0.0010271071488031178,0.00016100546738471167
50000,0.00010896400623077834,0.00044904126186203803,0.0121841789462754,6.53800549770267e-05,0.0005140491594366274,0.00014085667992601105,3.555211919245123e-05,0.008411994955256923,0.0003622428681803251,0.0024119215745486144,0.043630534648445414,0.0005022520806134559,0.00016870768605727017,0.003564611767711595,8.080020330129066e-05,8.354474824064558e-05,0.00034514255257736944,1.874670535955052e-05,0.0004540401800373469,0.0031926683090008133,0.0015272078911038988,9.443915815207251e-05,0.008855260004578062,0.00205611949042274,0.01636502321092675,6.970036592974793e-05,0.0033600986870726867,0.0004059078161387693,0.000685977704809455,0.02434446068953607,0.0060578320612694365,0.014782031062238205,3.91548971895562e-05,1.2277176151781607e-05,0.00011251823163978732,0.00014305156425261804,5.4518519207428986e-05,3.541668607195706e-05,0.00013094478829232462,6.720684251604325e-05,6.560836363872384e-05,5.058676618574509e-05,0.00015230138687911677,3.1166845869129724e-05,0.0005285650658116107,8.028733304813939e-05,3.151900344465132e-05,0.00018702745536991472,7.021342297166248e-05,8.094356991767364e-05,0.0001431676225033348,8.788136445521862e-05,3.175116090687879e-05,0.00012650810428651164,5.218745134086554e-05,0.00013083074852395592,0.00013128942419771974,9.734571995068109e-05,7.475141327814881e-05,0.00010830545145556523,3.090991904173279e-05,0.00026957736176711324,9.110035521265593e-05,1.0642348041781727e-05,0.00020425653892491228,1.0347769319295154e-05,2.258701532095334e-05,6.538263821542409e-05,0.00013541688963414344,0.0012951273496126213,0.0001150245364328839
51000,8.189377569899257e-05,0.0003205322508940164,0.01881795223099895,0.00010196720560731346,0.0007829388385050463,0.00012000041741495287,4.9931583984277975e-05,0.008815686925590496,0.00038907999404457345,0.0022377625516583066,0.049822107780157776,0.0008201828838481357,0.00019224662053078867,0.0032294886815217674,9.479827337854124e-05,0.00011050736172061686,0.00047807607150557053,4.0510629396176456e-05,0.0010268753134628891,0.004041870879579316,0.0013380502860487608,0.00011653419142122954,0.009918150260867453,0.0023473920801923972,0.012875240576769491,9.409283147761016e-05,0.0030972548629873225,0.0008912727890664959,0.000672176231551823,0.0318184701085439,0.005584757951110078,0.015835651694662653,5.494705301416321e-05,1.817734934248424e-05,8.526765969346034e-05,0.00014628087911562813,8.649561742701233e-05,8.976667953158375e-05,0.00011990949392123962,0.00017670314366569073,0.00012136342242437171,0.00012305947777235815,0.0004112938647267583,4.100661872622655e-05,0.000853337599950895,0.00016032133029812354,8.909717430439837e-05,0.0004408896936709539,0.00025491910243000224,0.00016044653429244963,0.00017104779505136601,0.00012930976360318405,4.11855766287772e-05,0.00022012200011255228,9.290967553734563e-05,0.0001266880412086638,0.00025951960303920656,0.00023142081681726268,0.00015276288953221714,0.00018060478758763146,8.921468597691273e-05,0.0005900108020116648,0.00016007130739175638,1.8167954425097878e-05,0.0006735650612578562,3.976017015139854e-05,5.1312364511042165e-05,0.0001283861776355461,0.00019869741936417995,0.0015257586562673153,0.00013582739537696398
52000,8.591579919546753e-05,0.00044631613249950734,0.04108051116387893,0.00010144594450178619,0.0022610674921508425,0.00021880256346256438,3.9488027367837094e-05,0.015525865676694344,0.0006459496319641541,0.003746601390048454,0.06221638599706722,0.0012980331719759585,0.00031492374886731727,0.005744701297559524,0.00011225805837147404,0.00014099895517460936,0.0006153034253087309,2.6068756540098548e-05,0.0010961952497642155,0.004942144263030362,0.0020029663195635715,0.00023327842260404248,0.012985711630111231,0.0038249004876130736,0.027934240985915595,0.00012918856882606632,0.005907818152939897,0.0005101038267506889,0.0005814912101206627,0.037625886937378034,0.007288444714977232,0.02560334749040731,5.4047855872989376e-05,1.886086696881754e-05,0.00019032559423869265,0.000228080847601778,8.64413830010329e-05,6.952973841510935e-05,0.00010568646170444952,0.000270172058890239,0.0001150227797387878,0.00010682904486003508,0.0003767248450458283,6.57321904064271e-05,0.0006335675829781825,0.0001592902125837879,8.922029017885267e-05,0.0015705109607182521,0.000175325140101622,0.0002276448882515648,0.00020330974458995744,0.00014513779062023482,9.397007711413608e-05,0.00021953022149884827,9.032760928268293e-05,0.00028190798324927033,0.0005823916886138934,0.0002854588220770893,0.00022449423912323456,0.00020325606574610552,0.00012324384836877775,0.0005395429220673685,0.00017447367606572407,2.615652743127423e-05,0.0008657912871462435,6.92498398821753e-05,4.682398160379567e-05,0.00010758482727283195,0.00032984130541535706,0.0016286011239365606,0.00017624350750793382
53000,0.00010160819020654799,0.00032008263891548775,0.023002750184787146,9.872278712438086e-05,0.001052920130107007,8.198743203787931e-05,5.267399508183722e-05,0.009750306510474782,0.00041678654229993796,0.0033042332561308285,0.06129313018656247,0.0006415292442787697,0.00015787831213828846,0.0033173848585197206,9.117434733492005e-05,9.421341088492834e-05,0.00035740652171478173,1.838987224967736e-05,0.0006325980615916446,0.004666535837045558,0.0011189930929320397,0.00011198844190118962,0.00988591657980578,0.0033966805236862758,0.017354874034474107,5.825518392157392e-05,0.004094297427004236,0.00024384375525225246,0.0006619220399483417,0.027009192449880967,0.00686102721755257,0.029428894509552404,4.363324428155671e-05,1.6247932266474852e-05,0.00011410117692555054,0.00017725119567809803,9.926544077873849e-05,9.607262648552768e-05,0.00013748240832685963,0.00018413431962471805,8.528912793580991e-05,0.00013165000559212103,0.0003451845271229104,4.796448044879454e-05,0.00035743288564821056,8.202590854438086e-05,9.959152584408976e-05,0.0002585855551568983,0.0001587240436234965,0.00015378827207645043,0.00018255067974538318,9.236299221508186e-05,6.677126548311207e-05,0.00025361392662099594,6.358609084600175e-05,0.00019070934033813748,0.00028404057542091675,0.00016218891130392876,0.0001618949716607353,0.00021471251699180217,0.0001145835639363213,0.0005637953762039439,0.00013390581446929653,2.224202504081191e-05,0.0005957617466568385,5.843947208332297e-05,4.1411710753891384e-05,9.025845705117545e-05,0.00012943759946892897,0.0017526282248536136,0.00018820170894287002
