Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
129000,0.001818465245267706,0.0055771637125872076,0.006694526337620725,0.0002620810887667456,0.0034706016550801366,0.006870307938827734,0.0015823223843067207,0.0167330036112581,0.016998237339858183,0.0033041437782230787,0.012861167307333003,0.0025217207650563736,0.0013594142016672502,0.008298881600487883,0.010529489334658138,0.041014523811099934,0.007401626828401017,0.002027961976613991,0.003914593784429599,0.012812432470503458,0.003871612913604412,0.008258546562761435,0.004321808180017494,0.02382642109102259,0.0056156338720635786,0.0063745998311787845,0.0022908275662068206,0.0050676506267942996,0.0032660881806377265,0.010237389347762913,0.009586502169986489,0.014663123252550857,0.0006303809007481329,0.0010365593603256817,0.005097242219562759,0.00023171950289630722,6.239888314496511e-05,0.00010080912230395452,3.433737160721429e-05,0.00017418264269508654,0.00012671763706893738,0.00013508690426533576,0.0002802897919536917,7.455798666007085e-05,0.0002093326499274745,7.298185861758709e-05,0.00013832553024353968,0.00010433196460013505,0.00017427686164190727,0.00011137601474977352,0.0003451914187892796,0.0006023402626548583,8.749561711738352e-05,0.0002182671291198598,0.00020955607635250059,6.762315142209859e-05,0.0002707102699562427,0.0001236599191543064,0.00016514178699683017,0.00024011094749836886,6.643564423332766e-05,0.0004055164763204503,0.00030481277209488597,7.456903924899175e-05,0.0003305113720368051,0.00011787232924748365,0.0002022708010502226,0.00018222673848719472,4.08407494489893e-05,0.00029639032504937934,0.0006502487667603418
130000,0.0018505676081396224,0.008823957812705042,0.006035801007480283,0.0002372503300788454,0.003810519459852625,0.008937373557793242,0.002853597054889824,0.021312960934914835,0.020039797825995288,0.003308703799120849,0.01631081433035074,0.0037953755553997103,0.001146672844642484,0.010690565026049047,0.017176826607336645,0.05199085382688887,0.008451803871226037,0.0024293877158234416,0.003878743214694883,0.01394886480520654,0.005294596024936464,0.010291266422427725,0.004924554186291061,0.025358564523048698,0.006750844092046406,0.00636457703076303,0.002517535058542865,0.004962381566656404,0.0038900024716413636,0.010803841897746504,0.0117650154006454,0.01809625152964145,0.0008792532028383431,0.0014319270299935408,0.006688964044062434,0.00046117773623117434,8.491958731544975e-05,0.00018324370276704113,4.2446506450325985e-05,0.00024129786891080585,0.00016039183982045755,0.0002851588051271392,0.0002987662513987743,0.00012816589486120441,0.00024323026037372504,8.926882808363449e-05,0.0002879046541031066,0.0001313683228119089,0.0002460033267535154,0.00010463354704949201,0.00076691827094132,0.0010611200535398286,0.0001347609155345708,0.00031151717420081174,0.00033572486245248,8.95070825208677e-05,0.0004236011710144271,0.00011482577701826813,0.0002461493787172407,0.00036325040978576556,9.159038521223313e-05,0.0006573492298415932,0.0004237306130789875,0.0001314725444293193,0.0003436299319016851,0.00019543786547492582,0.00023164727359211871,0.00024038488280739916,4.7198827076044836e-05,0.00040965786928907373,0.0007681613336899318
131000,0.0012927105428782336,0.005311577365285269,0.00640324923612449,0.0002295936498075417,0.003666181650006837,0.009136944161062794,0.0023537487093621638,0.016430499694608587,0.01730623452729422,0.0032471628255734686,0.016420295322960656,0.002691211667872861,0.0009261408380222168,0.008585962953282322,0.012379350112742566,0.04984459976973691,0.006925555030821194,0.0019979525214360284,0.003357577573426949,0.011462366036854897,0.0036545428677684936,0.007706056697186016,0.004476741522157681,0.02339018783532083,0.005772961543611711,0.005567580088973045,0.0022087845249364863,0.004353537342770626,0.0031869631581631598,0.010822812453684051,0.008757545137802178,0.014780425921064587,0.0008634395106963228,0.0010786285311200497,0.00613079506163356,0.0003844775695662455,7.603125413430989e-05,0.0001540996045357381,3.9742069497239194e-05,0.00014724998573001358,0.00011987587957148517,0.00017610662871447857,0.0002456888795677514,0.00012482271966674538,0.00022955307107335295,5.535089639790515e-05,0.00018332423172451903,0.00011485583402404131,0.0001998550301107508,0.00010523479200359857,0.0005815959864461408,0.0009243002884128751,7.834372008801438e-05,0.0002110831016524367,0.0002512411146795032,7.079719836672831e-05,0.00026868626659912697,8.281003647425678e-05,0.00017136957328350237,0.000289241933723343,9.925013910105918e-05,0.00047008579774658865,0.00023206255181346732,7.848797117771978e-05,0.0002589932949679981,0.0001265646741537487,0.0001691646780273004,0.0001815273747814947,2.6499867274765165e-05,0.00030736305639000405,0.0005736522402003174
132000,0.0016509133292611049,0.007648041051450289,0.005048678197757302,0.0002165484948258941,0.0046292613282552155,0.011057843171459223,0.0038481746236679864,0.019616615439208188,0.018713957097237586,0.0032805415030452423,0.013154740226543064,0.002921447634435026,0.0013699120340099785,0.00935802453397738,0.01754180965692606,0.07972279201082226,0.006761286722827381,0.00187099463483385,0.0038328694650512523,0.0143336948180513,0.0057239554819594,0.008488441635563504,0.005443237342963887,0.02370230937182593,0.0055515476973423145,0.005740045523270965,0.002690908066890716,0.004266562136763241,0.003257183535264202,0.011224359525752538,0.011074783468599586,0.013779823480245586,0.0008953351860834748,0.0024739625652072453,0.008064953425168319,0.00027278422567178495,5.800334483147277e-05,0.00022602341546602972,3.603799133754299e-05,0.00023333013541559922,0.00012060678001092883,0.00021831291633134242,0.00031614899344276635,9.362100646333267e-05,0.0001754263679662185,0.00011262627660195384,0.0002107521903414173,0.00010586731057316001,0.0002198453890645757,0.00013526143398352858,0.0005307899323899899,0.0008918795762535107,6.942105210328009e-05,0.00021798183902597994,0.00021303672750444343,8.509893723385176e-05,0.0003252090279054618,0.00017648375160206342,0.00021122745305193448,0.00027387351051752024,7.965294983781253e-05,0.0005502714479110094,0.0003031645777414101,0.0001064771616887532,0.0004259223153187324,0.0001878519268190415,0.00018823807691400622,0.0001773067437396996,3.4724619297321624e-05,0.00036743797163045895,0.000686033127567498
133000,0.0013116534246118798,0.0061200898233908915,0.004881028638313485,0.00017406134648948723,0.004038697620890622,0.007640780997462571,0.0030253625615343127,0.01613458241634219,0.014757673996842365,0.0037824114915565588,0.013079723761216478,0.0021323071218737784,0.0010357711011734368,0.00834997156672409,0.011671547087761984,0.04993879379859815,0.009705607814361255,0.0017408227606579261,0.005002011573066868,0.012598122726194561,0.004296458602384343,0.006261970921124365,0.004186837444376579,0.024218594733004768,0.0050901396940995864,0.006214192928746342,0.001585405634291566,0.004827341603383199,0.0028760082786474786,0.009592750422833037,0.008590448462006559,0.01143793492743638,0.0007364022399557895,0.0019784219217758936,0.012056183876767237,0.00019925464807865216,5.3573329205092755e-05,0.0001059785013239889,2.9243716557701474e-05,0.00016524654233762703,8.651241473986142e-05,0.00016973391166175134,0.00024105619195324834,9.122007644404413e-05,0.00011075294666960345,7.425730797357183e-05,0.00015354353108944596,5.080524819689458e-05,0.00013114541741386128,8.349728787751783e-05,0.0005515009926599445,0.000631173876778727,6.519405251310672e-05,0.00018047844364167648,0.0001663865884344479,5.229391833629713e-05,0.00018869858688479434,8.262310575446463e-05,0.00017085836460258483,0.0002030373289156929,8.70122771326957e-05,0.0005107282661943065,0.00022940576407656273,5.6552081473824184e-05,0.00020765246558261829,0.00010255523335371283,0.00012557003122180634,0.00013078054651683238,4.647506798960421e-05,0.00031271548889989613,0.0006787907215766609
134000,0.001657328030973617,0.007483765462691533,0.004455608176310004,0.00021314073190016922,0.0033893630726784586,0.00747897377836385,0.002217902334538643,0.015520916240062682,0.01389812418096593,0.002343934142118087,0.01207800043857226,0.002934091672706964,0.001060692126471126,0.00805957262458502,0.010026730880695943,0.03649428054389622,0.007415289608529531,0.001605137064399071,0.0030126018713677433,0.01126001849033249,0.004708855910929253,0.0064919815408107494,0.003985714272639598,0.021883546677418052,0.004691351806084438,0.004543750826269388,0.0017073647765550226,0.004498394049126849,0.0028073001826936996,0.010162437562089068,0.009248307792731794,0.010628791052463034,0.0006175514593510256,0.0013408362674877132,0.005987297865633284,0.0002769084188705457,7.07309660703303e-05,0.00015453989840352733,3.715647572373353e-05,0.00021718415177929273,0.00011147491967521807,0.0002149620477212011,0.00022752907261747168,9.504329747008007e-05,0.00019983683754330023,8.451635416650204e-05,0.00014829956030313807,6.627813600346144e-05,0.00019045148892395258,0.0001223917834894647,0.00047263465557289934,0.0006756253763645267,6.321365599433193e-05,0.00023710606272251593,0.0001934888683724145,8.660966308194806e-05,0.00029023729079473084,6.869312869639543e-05,0.00017845447963477708,0.0003172419407537046,8.498389488522661e-05,0.00048021047651643803,0.00025404943871173464,9.353736271936345e-05,0.0003487856166531047,0.00011723506933375067,0.00011206221409208541,0.00016892099438703758,3.8176434628667266e-05,0.0003089994119967619,0.0030267977745097596
135000,0.0014424895804483174,0.0074368024819435686,0.007364147822954692,0.0002729915987611793,0.003957531362244435,0.01009587461261877,0.002576687953713249,0.019254022882224116,0.014949520265723043,0.0037294440226105507,0.014368683116600427,0.0035311895063591227,0.0009893787381853062,0.007860687767485311,0.01050445061230087,0.050923750667910404,0.008507569958965178,0.0018975444147628555,0.003897220735130499,0.012910336553492623,0.004731236470315008,0.007628783576365095,0.005361472105820818,0.023899357963819055,0.005203032613916014,0.006631026882678271,0.0024139842435180335,0.0045246344019081635,0.0031481742092771183,0.009662072010894095,0.011286262380162953,0.012622149343279978,0.0009473948607472074,0.0011962541646129846,0.006148185820064909,0.000546632795687531,9.90140429525797e-05,0.00023876727763391418,4.5818050130969004e-05,0.0003455492492321355,0.0001652904988261187,0.00018757229281618493,0.0005238355090114056,0.00012841139648930709,0.0004651892711894777,0.00015937607533779945,0.000289456005575311,0.0002409281769075733,0.0003002759109998304,0.0002442499667681246,0.0007291186972137298,0.0008051307813730091,0.0001108014499550336,0.0002868961390940596,0.0002591986167630992,8.173320830709682e-05,0.0002891207813488392,0.00013942644545750227,0.0002926102008586895,0.00041500296937066683,0.0001043403432656002,0.000774627197970599,0.00044669399393468565,0.0001390663358481991,0.0004414403390708483,0.00025561406244071203,0.00017369464883034067,0.00023220180048014988,9.015404918955028e-05,0.00047598749299767473,0.0010569908634352032
136000,0.0014329339003816622,0.005152459405373385,0.005090896932718654,0.0002575578671614774,0.003826440801760005,0.006426396343158558,0.0018037991942272188,0.014625327816425924,0.01289766114521488,0.002479400714946678,0.011693028279869058,0.001893083671700656,0.0010030272698548454,0.007598538636474669,0.009623426305231131,0.03452133267364843,0.007431854266802215,0.0014826932872179159,0.003061656926417657,0.009164949878346913,0.0037489904208611665,0.0069068053110510974,0.004217212311826491,0.01814220247712607,0.00430903095761933,0.004210156481713056,0.0021147653829728134,0.0031272917409902825,0.002332853761104429,0.008494618878866012,0.008624680113959282,0.010467657276491921,0.0006497460386065348,0.0012730485737784177,0.005887963920435545,0.00025078833594806483,7.664636351322722e-05,0.00017886028730241708,5.453889603671427e-05,0.0002498819046650169,0.00013747701736394177,0.00022546397849509958,0.0003325446187773196,0.00010095282701322024,0.0002225988540502792,0.00011393870714755394,0.000180853065621864,8.802901210458458e-05,0.0001622711265221024,0.00015261775743883018,0.0005317294913975974,0.0007565016130683944,0.00010137479312106734,0.00024287840427191719,0.00023031759601194765,6.137241871329024e-05,0.00027787388339626194,0.00017265212773054373,0.00016785889924146127,0.0002699657653115887,8.11738398624584e-05,0.0005274887964054458,0.0002566326662729437,7.896675088550756e-05,0.00034853689329692215,0.00016265624859065079,0.0001680925319565826,0.0001891599156041155,2.837025289892381e-05,0.0004035699841242298,0.0008504503770382143
137000,0.0016983632594191648,0.008430011954193038,0.004878458153446748,0.00023728147358409703,0.004022982284552683,0.007384724125066506,0.0037834232410997146,0.019803629770167926,0.01698349188411986,0.002497209672583267,0.013108884511579455,0.003040664871855834,0.0011329352580077918,0.009796536172044316,0.01275556802035734,0.04744978113012621,0.008039801988637746,0.0023331383760901363,0.0028417580875351894,0.013194190323750566,0.005491061312736397,0.009230629303471818,0.005152226632756841,0.02730716854954759,0.005089702022959255,0.0060524539090693,0.0019994530732307587,0.005123647531945608,0.0038552724990843085,0.010809845582116395,0.010398869536681257,0.013183183251665188,0.0009837391787772714,0.0013091241785755407,0.0072812298644243535,0.0002224670692174056,0.00010710352881391684,0.00014858539307996662,4.0351642224826915e-05,0.00024137792433975847,0.0001415843494940302,0.0002142014232049405,0.00030001077266206266,0.00011873474738278769,0.00018517303764814354,0.00011608654972811954,0.0002031075294868507,0.00012468109532903782,0.00020010565798586334,0.00013162830129493324,0.0005140729123713054,0.0008645777779747732,9.815098565013614e-05,0.00021050665347910563,0.0002246584216632543,6.702990586663046e-05,0.00024351308685811914,9.863990203484718e-05,0.0001768899571238257,0.00028300003365215023,7.309468286014938e-05,0.0004773969735578571,0.0002712960850085774,0.00010866081200564056,0.00037848541291572876,0.00014656371697081388,0.00024405731781891,0.000194111841514013,4.0847282292588716e-05,0.0003212706191020936,0.0007089031307259575
138000,0.0018778935040048767,0.005946853272218033,0.006536521210364299,0.00024254235228139665,0.0034754538502528693,0.009457720235721874,0.0023209407891631745,0.01600826146650612,0.01814108098128427,0.002756295281869825,0.015014556430410997,0.0035900962554237317,0.001069230121422813,0.007663318396666771,0.00974437897966709,0.04143456217934727,0.006667954357821838,0.0016855125732151083,0.0026811524590552188,0.01041610051178092,0.004090756413247968,0.00646731021931503,0.004370664150022397,0.021333869042185444,0.003858789350488223,0.005381196574307978,0.002220225751414311,0.004094043907116429,0.0028404111936277546,0.009452940595374751,0.007751408154338908,0.01437143456580368,0.0008365596567658101,0.0012354125949143985,0.007494875901506425,0.0002460845478720687,5.899806591077992e-05,7.76922655735358e-05,3.0912505442493826e-05,0.00018107278174284147,0.00014624573450757762,0.0002142073890354368,0.0003053564169931633,0.00010123654134842677,0.00015327421862916947,5.6116661530073284e-05,0.00015596221472454394,5.414324592223352e-05,0.00022054615299464724,0.00011238177433948626,0.0004770594668605974,0.0006945536503432473,7.029993503238074e-05,0.00019983917456779544,0.0002000993545466215,6.3346842797397e-05,0.000293733730153866,0.00011038433058274677,0.00018532224568288156,0.0004185090396696558,8.781999864974448e-05,0.000465306025440656,0.00024168435680638613,0.00012706204511601213,0.00036712648761749733,0.0001772191831519962,0.0001670191052523608,0.00016125335841411838,3.132568645014544e-05,0.0002924748166816328,0.0006652940850472078
139000,0.000799889646259544,0.004818770811080294,0.00451698847488539,0.00013583940679102224,0.0037609282998449928,0.008538925355034215,0.002058016473388453,0.014459077961766846,0.016998946393140948,0.0021441423341457266,0.012802126294951045,0.002431247293520291,0.0009050754518036476,0.007285619457792508,0.011341776785540039,0.043074194548050095,0.006121195205023035,0.0013292076117160164,0.0025406443705183585,0.010671762096802316,0.004871879825262882,0.006307915018753972,0.003947480013424259,0.01763896061456762,0.005138616787383124,0.005081581557169557,0.0019171173919183334,0.0028131010940342094,0.002400298735301476,0.007814037638332418,0.006500425731646828,0.012450653846966676,0.0008469856878478438,0.0009849024062067084,0.00912219966741961,0.00027132253233982543,6.538569171628919e-05,8.092309326457325e-05,2.6767069916293468e-05,0.00016206712393795897,0.0001327534579035457,0.00016983326895569917,0.000274988119599584,8.355721494904413e-05,0.000129453514740051,7.96446762901074e-05,0.0001959741984648102,5.324339578294257e-05,0.00023703051133177973,0.00011473591604788618,0.0005473374835883777,0.0007045503734843805,5.887926163268275e-05,0.00020164261012705167,0.00018859365740479854,5.107138936595716e-05,0.00029550359272189947,0.0001548859845570405,0.0001680889663365153,0.0002982624540681382,7.86250708188163e-05,0.0004509554894711347,0.00023240095280412047,8.98389617464705e-05,0.0004229070407543784,0.0001491506444593839,0.00013619929404740105,0.00015952571019379173,3.242985033580226e-05,0.0004102745430881281,0.0014660284883575513
140000,0.002256386388961727,0.008827943302296463,0.006162148919126291,0.0002854339587079616,0.003993728110799566,0.012212042738350906,0.002551214583358923,0.018006728660753545,0.01790081362195785,0.0022186439855431672,0.013064514978350978,0.0025568361698806628,0.0012694566213405888,0.009075068213750263,0.014818429880131804,0.06693576779252908,0.007436191350453079,0.002078846220960074,0.003534454178796815,0.015252991771121742,0.0041139317734964955,0.007714743540418567,0.0050308440170435155,0.024863622485039136,0.005298896124850939,0.005902542220428586,0.002016888288058145,0.0045424585156676285,0.0032905673137386604,0.009710892551435878,0.010120481659056773,0.01361473056469829,0.0008089081346757718,0.0018249709536216551,0.0065627293216594905,0.0002835213288615738,7.648203724461142e-05,0.00015563072082097113,5.378072178958184e-05,0.00023726761355646886,0.00014113639768920813,0.000210357601645228,0.00027198421048524324,7.795563851686893e-05,0.00018885353136786426,8.021768711980063e-05,0.00017878299859786924,8.206518234032956e-05,0.00016671706283698863,9.97818694734385e-05,0.0004908195270707858,0.0008886857673739238,5.5284996778937054e-05,0.0003018738689392268,0.00020986669937099516,6.667691801257288e-05,0.00028957312836228673,0.000123134179830231,0.0002238885476483827,0.0002675166942656058,9.761343620387683e-05,0.0004943457215142522,0.00038440430245566823,0.00010594846676090005,0.00035403457513893954,0.00017335174134752214,0.0001663015725301063,0.0001949404097751261,4.10132856529799e-05,0.0003449884446111531,0.0007635665104317013
141000,0.0015822882697967863,0.004703970498397852,0.005330030634771295,0.00019916531253399554,0.0045638437916324295,0.0073995205540476105,0.002306624635527823,0.012529766390192284,0.014958607156649687,0.002981449699291261,0.012701142549674303,0.0020588523467286366,0.0009374602282839602,0.007798958302649253,0.009049800425375853,0.042952084107885945,0.005860895810179673,0.0013276009159671036,0.0024516219691577135,0.011144286426939895,0.004714415944845139,0.005917056658810387,0.004451976826409615,0.024426210306895277,0.004002569786698875,0.004189296392723918,0.0019276557499867317,0.0027132399591209833,0.002149975824046551,0.008229556200545161,0.008642244050085235,0.011243387218340874,0.0006027995252231641,0.0011742415740892008,0.005442872520587925,0.00021482051601040553,4.16040166135489e-05,8.8364267660588e-05,2.7372218248701648e-05,0.00016384880836994853,0.0001172738635587132,0.0001273364400731225,0.00020031121084684855,7.578083496857864e-05,9.223970704935805e-05,5.8052171475050534e-05,0.00010751000640515198,7.58318039970618e-05,0.00011911226704439977,7.51721474278549e-05,0.00037459530710223657,0.000522115208999215,4.257303171470994e-05,0.00017206389993960477,0.00013497953945073373,5.426328829633514e-05,0.00017330922861141497,0.0001424392717126466,0.00013645560505261124,0.0002109751177718303,6.444591399485944e-05,0.0003712909465174298,0.00020786851313632555,6.129044561578314e-05,0.000337559548117699,9.298124725567256e-05,0.00010397226066873242,0.0001554908813992762,2.5311487519275033e-05,0.0002738860628524133,0.0005644253156788182
142000,0.0015454932638169488,0.006309207430738887,0.006592890535102924,0.0002524719389209797,0.003314240594671544,0.007802886514192713,0.0022958995293647015,0.016518819554096575,0.01579499456069174,0.003490424598567188,0.01588400733857674,0.002412222201962081,0.0012122535360200952,0.00896294011170429,0.01043807675540687,0.045899475408077706,0.007216776661715855,0.0018547782426220336,0.0034088114287962007,0.011974031833306071,0.0046022089401748624,0.007572052851173794,0.004562605222266332,0.021969590293398747,0.0060003281735892715,0.006065404112450779,0.002321358591196317,0.004970058693894923,0.0032591977283385966,0.008534672367336644,0.011020458433777094,0.014043619464456033,0.0008688231922928497,0.0011716432058651556,0.008848754345510516,0.0002620043674903221,4.0963582403276777e-05,9.359850553830091e-05,2.625884531793067e-05,0.00015549471345366328,0.00012924154725563777,0.00014935734998289263,0.00025101936735154594,7.904668241041548e-05,0.0001633044099722419,7.898250073148054e-05,0.00017599717655589062,7.273192518297833e-05,0.0001562517527775816,8.627389913520098e-05,0.000593926250145999,0.0006034358587688379,4.517092729656724e-05,0.00022675798754789867,0.0001984149807397224,5.8253068190920615e-05,0.0002882989049853237,0.00010737957654782804,0.0001482976097217185,0.00027966849116077916,8.564663809617438e-05,0.000543296714117518,0.0003211473716646651,9.234981179533124e-05,0.0003009528358638312,0.00011508068334106528,0.0001679973546353202,0.0001568010945723861,3.061504094148404e-05,0.0003133619119171654,0.0007951837418659124
143000,0.0016388613393664363,0.005285341945030571,0.007278470920330922,0.0002952192846910643,0.003101489646194497,0.006767460710502097,0.002315052093000568,0.01772069365959432,0.015163321668354266,0.0021900412284594495,0.011990294462049389,0.002609382270822273,0.0012498126770052213,0.00958407564857308,0.008561886675477795,0.035007707986551395,0.007058037842528263,0.0016036646262778682,0.0033934493777841063,0.01126501771066008,0.004044048120607176,0.006758893977218706,0.00392390024685786,0.0172214560462938,0.00463736104097373,0.005675412365235388,0.002052282039908131,0.0042038587641097065,0.00237629497945925,0.009975259067775164,0.007461294778089117,0.014046286354781702,0.000842718242049264,0.0015181624917838849,0.007137307467524402,0.0002792436852396512,8.0171070017717e-05,0.00022131925718647173,6.398504541973223e-05,0.00025148443319267244,0.00014400807151318114,0.00025602001551305875,0.000354621589940507,9.781162617927246e-05,0.00019529368629790905,0.00013230946130014283,0.0002082281344691613,0.00011077212993626517,0.00021942697278597013,0.00016046302467161283,0.0006986355110571961,0.0009667968091283304,8.53887504490558e-05,0.0003205143525241399,0.000272932758419082,7.19374795814722e-05,0.0003139407487886333,0.00014206585547071882,0.00023599907309011946,0.0003982308909494,0.00015986489743227139,0.0007231216194257638,0.0004670558181361331,0.00012775057132842507,0.000633936425098606,0.00023199001134639434,0.00021161483216149333,0.00019742831384592723,6.0032030560819294e-05,0.0005264460925304354,0.000853329091478372
144000,0.0023237196660252143,0.010198878782695694,0.005141900578867838,0.0003366813370960769,0.0035664611455506964,0.0066421254887245595,0.003872960989610874,0.02445841587092111,0.018168643495053264,0.002252474105262081,0.015810752634776836,0.002899276582587734,0.0011014671831755109,0.010022901145875398,0.011631268644893734,0.05159295989202898,0.00791255359772116,0.002081705725697846,0.003257939740641242,0.014947040651143955,0.005387496724745233,0.008501886507864194,0.004562334418684865,0.026656739037328712,0.004668818914574836,0.004780780873261392,0.0021786433782630585,0.0039976741506203934,0.0038905907053370303,0.011647262204449714,0.010220250899971386,0.015560853525620097,0.000997329874414058,0.0017291967372985646,0.007923935822064878,0.0003748281643599479,7.783904825044517e-05,0.00014923854918048494,4.304303537817058e-05,0.00015958890435285866,0.00021429785321520575,0.0001736338226692169,0.00036589356741387744,0.00015293295760593058,0.00018529607019493263,7.531209832945608e-05,0.00021713186285061265,7.201997368611046e-05,0.0002074000430701713,8.485084477301412e-05,0.0005752042376186113,0.0008686102197922688,7.832155461073853e-05,0.00028047586301352347,0.00029552301284325197,8.051165832512197e-05,0.00035212323754060115,0.00010709138041420374,0.00017986057306668753,0.00031517319783653456,8.887309280301755e-05,0.0005019344865383075,0.00032006566730750046,0.00013246071653115864,0.00043319325565486605,0.00010239400809091598,0.0001703021081474227,0.00023982023018499104,3.499422216179937e-05,0.00028804516616693043,0.0012415606681315694
145000,0.0013956360152332235,0.004223057612694835,0.005010486207235469,0.0002305543890717952,0.00436011675568968,0.010929454167905663,0.0020582909180208637,0.014951713514557352,0.016542090462418762,0.002378639514063252,0.011432253804685636,0.002106820030664438,0.0008233693678806903,0.009232290497190357,0.008249770722742302,0.049316416302948106,0.00592571916509076,0.0015068265882153447,0.0026223728839665584,0.011872137298147815,0.00327514272274724,0.006784637271266547,0.0036794903283286357,0.019627282159247746,0.003423676177546787,0.0045688501326367256,0.0015141893189490562,0.0045820391196684795,0.002063618157819078,0.008524978224511048,0.009029407457176907,0.011020031759891516,0.0006617431217950281,0.0007980882087976656,0.004952317819212719,0.0002524151934315861,4.992183810851489e-05,0.00017723580317992443,2.544331441750257e-05,0.000201716499759641,0.0001286006071050577,0.00013646887873619562,0.00030843178819850436,6.524972391880031e-05,0.00019568541299936203,5.7897505234499086e-05,0.0001525049322146132,4.7313322180997375e-05,0.00012877716587887523,8.31806215005186e-05,0.00048205490805300474,0.0006042278801032808,6.893977588333655e-05,0.0002242608231928007,0.0001551805529241643,4.5699172786002734e-05,0.00019885075911960123,8.920738900997094e-05,0.00015452589636942725,0.00023117277141864178,5.666764148675914e-05,0.0005496549640586744,0.00032116185964999505,5.041286932192544e-05,0.0006259064034060834,0.00012083920397896821,0.00013161106354735757,0.00014416969435618768,3.555135680244348e-05,0.0003269713465994885,0.0007418886962113902
146000,0.0017864818006716166,0.008085435479895549,0.00648339363639631,0.0002270731532287475,0.004763314400245494,0.010701319809803473,0.0037335470219512635,0.0221706626306353,0.015574904272968145,0.003595989546738565,0.01478707045855656,0.003783670683555918,0.001361314114712348,0.012772295973594406,0.013868380524260883,0.057169443559056767,0.008151557116521178,0.002178264424435815,0.004524643699759119,0.01480235533209149,0.005763120923853211,0.01079859881584915,0.004622425604708648,0.02446953346952796,0.005594937032886567,0.008651428250595927,0.002710814555763547,0.006297024653576955,0.0033295279042624103,0.012106176662787366,0.010150169452802706,0.015032806209861659,0.0008721216350124905,0.0015408847757287223,0.008975728435770079,0.00022239951103740298,5.6943031391429746e-05,0.00011296663691692547,2.5310967000321793e-05,0.00018341122768106288,0.00010268402001023051,0.00012660361608141102,0.00028650850526901195,5.626314218955629e-05,0.00019437499645152313,6.413201959268072e-05,0.00013446426158368827,6.49972722062131e-05,0.00020428717564182706,7.399909211678526e-05,0.0006298759388440745,0.0007508671818262277,4.973299310222501e-05,0.00018121277183553856,0.0002226453572865435,4.3230270379849984e-05,0.00022276531016877826,8.925324345909758e-05,0.00011984908079890981,0.00027911328984023736,7.710659368361424e-05,0.0005428444750680594,0.00025452873655417026,9.909334595077608e-05,0.0003881945143196693,0.00010319322841895256,0.00016782567120441984,0.0001904274849788261,2.593046551169209e-05,0.00031014275571257765,0.0005794446940853959
147000,0.0012196242690373077,0.005224804430057433,0.0051312193042273675,0.00020431498339978414,0.004217712686447238,0.006237560966318207,0.0020304724251130417,0.014756660515273573,0.01671061556734331,0.0022646769903076347,0.011028544111603103,0.0020221615825216665,0.0008991858677208339,0.007289606655610965,0.011614907852494713,0.05002639879239723,0.006825355010386417,0.0017753383226015184,0.0028119323932125034,0.010683086590919023,0.003924507569309718,0.006428706376027549,0.003707165202649776,0.018948011777441327,0.0038969573650695292,0.003421752667054534,0.00163598086555794,0.0042477300157770514,0.0028040636165635935,0.007523507148782242,0.008032140135765076,0.008602408753806511,0.0006158614073388418,0.0011163913584686122,0.0076015325272843865,0.00019173208684922623,5.2149588981365014e-05,0.00011433481216210401,2.7292613566145057e-05,0.0001288825039864605,9.233805259158389e-05,0.0001447457625545212,0.0002092800848913612,7.069930734360241e-05,9.441919734112354e-05,6.342010135012645e-05,0.0001341791206023277,5.057667448937764e-05,0.00012698527807672157,7.16699562624192e-05,0.0004396754894164937,0.0007867189463771259,4.7140919741650576e-05,0.00023944540749207776,0.00017387122114024381,4.760202723859534e-05,0.0002339867116011534,9.46658647080767e-05,0.00010927437294109647,0.0002137355351246347,6.223706674669908e-05,0.0003734911273915459,0.00026921011427745087,7.033356706693946e-05,0.00030644745614457253,7.418322487652616e-05,0.00018691823255981684,0.00012580147529894065,2.317220189240743e-05,0.00026892794210484793,0.0008234773253207095
